baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Sh3bp1	4909.91730124271	-0.0178772662692031	0.0697154188586327	0.256432028407578	0.797617259334744	0.999638684933826	0.0178772662692031
Sh3bp2	162.212364952044	0.0242024291663697	0.0942784957222555	-0.256712084563484	0.797401041979915	0.999638684933826	0.0242024291663697
Sh3bp4	565.314559621406	-0.0873445067844217	0.0856456711278869	1.01983562781589	0.307806423074255	0.999638684933826	0.0873445067844217
Sh3bp5	851.100097393061	-0.00810504220262732	0.0792267896815181	0.102301787504058	0.918517136530637	0.999638684933826	0.00810504220262732
Sh3bp5l	1639.17687419521	0.0525528609189597	0.0749663983779558	-0.701018883873886	0.483291230418602	0.999638684933826	0.0525528609189597
Sh3d19	995.501819509366	-0.0230845431467507	0.0719837455247766	0.320691052937848	0.748444528195949	0.999638684933826	0.0230845431467507
Sh3d21	80.6748591878447	-0.0201560920019166	0.0931008734141868	0.216497345972752	0.828600093715995	0.999638684933826	0.0201560920019166
Sh3gl1	767.58786188889	0.0105222685326177	0.0737792129243976	-0.142618335375846	0.886591615977136	0.999638684933826	0.0105222685326177
Sh3gl2	3384.84743461997	-0.0201482848973143	0.0702848414625464	0.286666149884551	0.774367958691947	0.999638684933826	0.0201482848973143
Sh3gl3	1450.05350440554	0.0855316636931108	0.0903527608294802	-0.946641396542734	0.343821542098855	0.999638684933826	0.0855316636931108
Sh3glb1	3874.00623060929	0.0144534006044944	0.0650130817434018	-0.222315266664947	0.824068468376175	0.999638684933826	0.0144534006044944
Sh3glb2	4039.01235915569	-0.0328113868604373	0.0784258336588841	0.418374728449194	0.675673160561046	0.999638684933826	0.0328113868604373
Sh3kbp1	2070.13253719752	-0.0618323740243971	0.0938707699853907	0.658696781053572	0.510090500451567	0.999638684933826	0.0618323740243971
Sh3pxd2a	574.719722823545	0.083884565027809	0.069565245599214	-1.20584013332021	0.2278791375963	0.999638684933826	0.083884565027809
Sh3pxd2b	1185.19665240833	-0.133729520974897	0.0685011016086372	1.9522243852212	0.0509115702565186	0.847661821342772	0.133729520974897
Sh3rf1	807.169110832681	-0.0728894944390966	0.074270542912653	0.981405165232458	0.326392980010144	0.999638684933826	0.0728894944390966
Sh3rf3	600.509099513696	-0.207709185564595	0.0849763280516612	2.4443182039864	0.0145126201462662	0.470987618698093	0.207709185564595
Sh3tc2	81.5219630400601	-0.0214090121124904	0.0925787995928303	0.231251779096825	0.817119206058492	0.999638684933826	0.0214090121124904
Sh3yl1	288.494454838632	0.0880995176261085	0.0874923596105656	-1.00693955470221	0.313963822296929	0.999638684933826	0.0880995176261085
Shank1	6831.5477614019	0.033289526644797	0.0891780610489688	-0.373292783597496	0.708930546782084	0.999638684933826	0.033289526644797
Shank2	4230.3371160819	-0.0508200399408703	0.0938254054632063	0.541644767640246	0.588063245536476	0.999638684933826	0.0508200399408703
Shank3	2039.87195561627	0.0426124257657802	0.0601986376397911	-0.707863623438773	0.479029951484264	0.999638684933826	0.0426124257657802
Sharpin	997.427163076056	-0.0306543267313004	0.076537717561953	0.400512684566108	0.688778942678315	0.999638684933826	0.0306543267313004
Shb	169.021391988213	-0.0990198163052078	0.0923689596410528	1.07200315657988	0.283718614342956	0.999638684933826	0.0990198163052078
Shc1	538.514590639631	0.138901392477037	0.0860520173657097	-1.61415614333275	0.106493562066099	0.999638684933826	0.138901392477037
Shc2	1496.4332777791	0.0631132489997281	0.0638507154172759	-0.988450146365185	0.322932238729292	0.999638684933826	0.0631132489997281
Shc3	278.532596949766	0.142928286378581	0.089680136348323	-1.59375634559072	0.110990618627228	0.999638684933826	0.142928286378581
Shc4	187.798183477731	0.0175590668247231	0.0944580601608295	-0.18589273159777	0.852528882203081	0.999638684933826	0.0175590668247231
Shd	929.414421014169	-0.0354473951341376	0.0885173023567182	0.400457246101866	0.688819767415318	0.999638684933826	0.0354473951341376
Shf	335.624532740987	0.0744540033853803	0.0882843352273757	-0.843343308794527	0.399036467913234	0.999638684933826	0.0744540033853803
Shfm1	1634.65831207952	0.0354483025455779	0.0941197414700257	-0.376629833358255	0.706448713860064	0.999638684933826	0.0354483025455779
Shh	507.523613436623	-0.306060598626368	0.0916653092160413	3.33889233826757	0.000841131571417043	0.0678701578828933	0.306060598626368
Shisa2	211.287239656022	0.0138230741816108	0.0943650268418784	-0.146485140143851	0.883538419828291	0.999638684933826	0.0138230741816108
Shisa4	1560.05807618963	0.0448222281687928	0.0892531759664206	-0.502191968895942	0.615532491675803	0.999638684933826	0.0448222281687928
Shisa5	965.956397293644	0.0699052882504027	0.0944006632806676	-0.740516918218716	0.458986399429178	0.999638684933826	0.0699052882504027
Shisa6	401.568749903491	-0.0202432352942416	0.092849296207363	0.218022495819805	0.827411583879723	0.999638684933826	0.0202432352942416
Shisa7	4774.81651135958	0.121539915226337	0.0616373123135824	-1.97185618036033	0.0486260268200289	0.847661821342772	0.121539915226337
Shisa8	159.601789241279	0.332364864192397	0.0937058917526779	-3.54689398901002	0.000389801409974782	0.0394213100736702	0.332364864192397
Shisa9	2269.57250606262	-0.0233171839706029	0.0742384193085882	0.314085135267764	0.753456379031429	0.999638684933826	0.0233171839706029
Shkbp1	378.372110878794	0.0709366596511667	0.0859848099599884	-0.824990596410877	0.409376929444084	0.999638684933826	0.0709366596511667
Shmt2	415.717748322624	-0.00158155571037019	0.0806446351490158	0.0196114187564712	0.984353354735361	0.999638684933826	0.00158155571037019
Shoc2	2977.0098075616	-0.0318064848064655	0.080097148200543	0.397098842106464	0.691294573758211	0.999638684933826	0.0318064848064655
Shpk	198.888752370048	-0.134926634568339	0.0903246484991184	1.4937963978864	0.135228843328702	0.999638684933826	0.134926634568339
Shprh	2039.3156387963	-0.0991334709113093	0.0829662879287181	1.19486448515669	0.232139980657291	0.999638684933826	0.0991334709113093
Shq1	252.626833258559	-0.107307510257569	0.0902579914791308	1.18889760894336	0.234479961164853	0.999638684933826	0.107307510257569
Shroom1	131.018501675854	0.121088862549798	0.0944619302393676	-1.28188003614744	0.19988473217911	0.999638684933826	0.121088862549798
Shroom2	1852.36501043287	0.0506062792623196	0.0887859768163786	-0.56998054283933	0.568690894958326	0.999638684933826	0.0506062792623196
Shroom3	338.22889648169	-0.223283789609817	0.0929483216482584	2.4022358408448	0.0162951989210602	0.504241667078202	0.223283789609817
Shroom4	215.891602769305	-0.0572850156293368	0.093213029744212	0.614560172397935	0.538845223512432	0.999638684933826	0.0572850156293368
Shtn1	3077.54995866383	-0.0814367658356006	0.0902135069415066	0.90271145193816	0.366679056920071	0.999638684933826	0.0814367658356006
Siae	729.028648265912	-0.124163510433543	0.0780004449003395	1.59183079778822	0.111422728107531	0.999638684933826	0.124163510433543
Siah1a	711.160799575431	-0.0546646626150791	0.0818381450197463	0.667960675329204	0.504158694850747	0.999638684933826	0.0546646626150791
Siah1b	153.6798642685	-0.0209941872356859	0.0944897374835038	0.222184840330952	0.82416999485915	0.999638684933826	0.0209941872356859
Siah2	440.065146534228	0.225369124100352	0.078682339010792	-2.86429110946282	0.00417943715486881	0.222446363130738	0.225369124100352
Siah3	21.5462827295195	0.0152354468934985	0.0655547756704262	-0.232407886956917	0.816221223712933	0.999638684933826	0.0152354468934985
Sidt1	420.000111002367	-0.0103829432879532	0.094423914281929	0.10996094969069	0.912440344686128	0.999638684933826	0.0103829432879532
Sidt2	2628.94430857205	0.0294802026483385	0.0661024686711387	-0.445977332480625	0.655613619828416	0.999638684933826	0.0294802026483385
Siglech	364.810349173366	0.0619042228984306	0.0892202923568808	-0.693835687634983	0.48778525919184	0.999638684933826	0.0619042228984306
Sigmar1	918.973272069245	0.0539869718968339	0.079554372129492	-0.678617283396548	0.497380388898074	0.999638684933826	0.0539869718968339
Sik1	1401.45872257244	0.045878960509441	0.0902540469146948	-0.50833133890167	0.611220995690257	0.999638684933826	0.045878960509441
Sik2	931.803066933877	0.0448028012561088	0.0817497792734044	-0.548047978285912	0.583658959398615	0.999638684933826	0.0448028012561088
Sik3	5363.96936527015	-0.0162442189712006	0.0854572509691693	0.190085905958537	0.849241814144837	0.999638684933826	0.0162442189712006
Sike1	2466.39357301074	-0.0546282726862224	0.0689525421628912	0.792259008481085	0.428209667921743	0.999638684933826	0.0546282726862224
Sil1	886.051928193372	-0.0728518146103486	0.0859708497804789	0.847401355184589	0.396771449394801	0.999638684933826	0.0728518146103486
Sim1	315.267332471049	0.00359273283881486	0.0856268928884211	-0.0419579961110639	0.966532182855933	0.999638684933826	0.00359273283881486
Simc1	1145.72719077203	0.0307956669902136	0.0790308199189297	-0.389666550616633	0.696783133893413	0.999638684933826	0.0307956669902136
Sin3a	1591.04942357149	-0.0689765780010848	0.0912016923089977	0.756308093136993	0.44946449692071	0.999638684933826	0.0689765780010848
Sin3b	2955.4289680302	-0.0319198308322612	0.0775535319454808	0.411584489210633	0.680644002321589	0.999638684933826	0.0319198308322612
Sipa1	324.967743063913	0.0320469681335444	0.0940537835609707	-0.340730238808202	0.733306672142464	0.999638684933826	0.0320469681335444
Sipa1l1	2357.66121455375	0.0175237371553039	0.0832807112517327	-0.210417717283116	0.833341665789873	0.999638684933826	0.0175237371553039
Sipa1l2	1607.97608903187	-0.0131293605964232	0.071355496824356	0.183999287801773	0.8540140136357	0.999638684933826	0.0131293605964232
Sipa1l3	1599.56817804685	-0.0397705383185857	0.0807939677728766	0.492246381937651	0.622545179268303	0.999638684933826	0.0397705383185857
Sirpa	7317.43229093685	-0.0384455089805632	0.0633567287840482	0.606810195513802	0.543976881193976	0.999638684933826	0.0384455089805632
Sirt1	1049.21593724793	-0.0340445141008775	0.0815013413797258	0.417717224336953	0.676153877413141	0.999638684933826	0.0340445141008775
Sirt2	3877.84516804038	0.00464757831074519	0.0722670021677574	-0.0643112094224762	0.948722428104623	0.999638684933826	0.00464757831074519
Sirt3	1356.43492512887	-0.0188511334151076	0.0911708938029744	0.206767013339213	0.836191818966749	0.999638684933826	0.0188511334151076
Sirt4	667.856692508648	-0.0227842929829477	0.0794411941346311	0.286807030422208	0.774260079501815	0.999638684933826	0.0227842929829477
Sirt5	398.401179199135	-0.202055256865136	0.0842588459455713	2.39803019608953	0.0164835063323694	0.508885232618347	0.202055256865136
Sirt6	403.305415896582	0.0197883958716512	0.0854258177075775	-0.231644207836431	0.81681436835355	0.999638684933826	0.0197883958716512
Sirt7	992.203394724544	0.0365148725511637	0.0828187913158	-0.44090081454977	0.659284803948803	0.999638684933826	0.0365148725511637
Siva1	180.392670088065	0.0764506585580827	0.0944328663890255	-0.809576808175415	0.418183441763274	0.999638684933826	0.0764506585580827
Six3	5914.92046283657	-0.00322084111119543	0.0944390328809466	0.0341049777082718	0.972793439158552	0.999638684933826	0.00322084111119543
Six5	148.121694083717	0.017810584461776	0.0944756548331972	-0.188520360014669	0.850468756666345	0.999638684933826	0.017810584461776
Six6	4150.67432351793	-0.0974431571176199	0.0937195901325203	1.03973093544087	0.29846492393443	0.999638684933826	0.0974431571176199
Ska2	1042.25160867665	-0.104828275106069	0.075290987244189	1.39230841489808	0.163829024422345	0.999638684933826	0.104828275106069
Skap1	109.992455884943	-0.142964476246441	0.0936368956452225	1.52679641140725	0.12681164423483	0.999638684933826	0.142964476246441
Skap2	738.540453795583	-0.0109761607597363	0.0842551324033687	0.130272903817755	0.896350516980359	0.999638684933826	0.0109761607597363
Ski	3146.1647847539	-0.110239099950603	0.0763638950454588	1.44360237105478	0.14885085759229	0.999638684933826	0.110239099950603
Skida1	342.233741993228	-0.0778676287959606	0.0836077835219801	0.931344254276153	0.351675517010839	0.999638684933826	0.0778676287959606
Skil	1983.66282458926	0.154520909137915	0.0720097119365345	-2.14583429071486	0.0318862017707388	0.707129667935751	0.154520909137915
Skiv2l	2006.14725834593	-0.0129033992660671	0.0845770523574371	0.152563832699384	0.87874224836039	0.999638684933826	0.0129033992660671
Skiv2l2	2319.53686451312	-0.0617011328865418	0.0863554151488482	0.71450218588133	0.47491670498857	0.999638684933826	0.0617011328865418
Skp1a	14415.1825735574	0.0575541010563804	0.0802161222430166	-0.717487949392754	0.473073069382993	0.999638684933826	0.0575541010563804
Skp2	411.041367176703	0.00989759994918598	0.0836163778434369	-0.118369154518009	0.905775165054651	0.999638684933826	0.00989759994918598
Slain1	1635.68679072553	0.0686122788661015	0.0734388677578488	-0.934277460436045	0.350160787881753	0.999638684933826	0.0686122788661015
Slain2	1370.41165844798	0.0380070208950792	0.0704930695154407	-0.539159681318094	0.589776677883638	0.999638684933826	0.0380070208950792
Slbp	770.499847213807	0.0929110965536674	0.0787156669825236	-1.18033804597369	0.237865791971365	0.999638684933826	0.0929110965536674
Slc10a3	158.265152933923	-0.00995846201211045	0.0945219246267466	0.105356107077114	0.916093243640885	0.999638684933826	0.00995846201211045
Slc10a7	443.085767841356	-0.0577003349617971	0.0795478352370551	0.725353930623608	0.468234928109375	0.999638684933826	0.0577003349617971
Slc11a1	64.4331343657675	0.056702190596721	0.0924259612040247	-0.613487702568268	0.539553911559132	0.999638684933826	0.056702190596721
Slc11a2	2864.88249689332	0.251761169879109	0.0738435254632706	-3.40938719135686	0.000651089992371471	0.0577560229232986	0.251761169879109
Slc12a2	3619.32814866889	0.0121400883797309	0.0816773814063025	-0.148634642427385	0.881841935924028	0.999638684933826	0.0121400883797309
Slc12a4	587.290210194815	-0.195421353791099	0.0827321489859784	2.36209691379127	0.0181718910183174	0.539912244936208	0.195421353791099
Slc12a5	10649.8521326918	-0.0700310427639802	0.075999575121711	0.921466240460262	0.356807058968417	0.999638684933826	0.0700310427639802
Slc12a6	2849.19386140152	0.0133614666270134	0.0643628517402375	-0.207595938740239	0.835544475701854	0.999638684933826	0.0133614666270134
Slc12a7	1487.58215016408	-0.0846042190685646	0.0928817104215096	0.910881363883366	0.362357885958787	0.999638684933826	0.0846042190685646
Slc12a9	911.497103255013	-0.0349757818093798	0.0755722064361358	0.462812764887802	0.643498580708789	0.999638684933826	0.0349757818093798
Slc13a3	345.06653388812	0.0946479880146485	0.0815139182509815	-1.16112671363959	0.245590372528886	0.999638684933826	0.0946479880146485
Slc13a4	181.597529044114	0.0798469215723398	0.0422660355695561	-1.88915095765104	0.0588716040001645	0.889155008883302	0.0798469215723398
Slc13a5	257.542975487779	0.017280124699155	0.0936640344903076	-0.184490501537633	0.853628677941499	0.999638684933826	0.017280124699155
Slc14a1	746.108690896368	-0.0570002713697053	0.0862370263284756	0.660972134551488	0.508630183950563	0.999638684933826	0.0570002713697053
Slc14a2	413.997563050684	-0.279632790965355	0.0825951040598841	3.38558555193069	0.000710265658377406	0.0601758693389014	0.279632790965355
Slc15a2	858.27045139015	0.0200546860888398	0.0870294549057167	-0.230435616430852	0.817753287812291	0.999638684933826	0.0200546860888398
Slc15a4	934.082628510726	0.0663115150788373	0.0722023365930494	-0.918412314723078	0.358403045947175	0.999638684933826	0.0663115150788373
Slc16a1	1228.66735556068	-0.0705820362390305	0.0789794386020913	0.893676094541922	0.371495219390461	0.999638684933826	0.0705820362390305
Slc16a11	680.684875070319	0.0978940533200002	0.0934801963833572	-1.04721702678653	0.294999494042885	0.999638684933826	0.0978940533200002
Slc16a12	137.818346659199	0.0278903880696751	0.0834701363816037	-0.334136126747984	0.73827683995302	0.999638684933826	0.0278903880696751
Slc16a13	223.674515730193	0.0927241991258803	0.0930842175719113	-0.996132336335611	0.319185850209071	0.999638684933826	0.0927241991258803
Slc16a14	95.0903834413996	0.029503158930182	0.0872333075917485	-0.338209793308041	0.735205096276599	0.999638684933826	0.029503158930182
Slc16a2	444.876811842475	0.0106664552670559	0.0893518715316238	-0.119375846126299	0.904977596440189	0.999638684933826	0.0106664552670559
Slc16a4	82.5767909138859	0.0598068256022317	0.0867999313569161	-0.6890192730258	0.490811139187523	0.999638684933826	0.0598068256022317
Slc16a6	342.916275176858	0.0843133076398277	0.0938711184446572	-0.898181560386282	0.369088762392897	0.999638684933826	0.0843133076398277
Slc16a7	919.82437122141	-0.0505468560849717	0.0843037630489122	0.599580069227098	0.548786133281833	0.999638684933826	0.0505468560849717
Slc16a9	202.724457137154	0.132217693647408	0.0905985438598219	-1.45937989745156	0.144460575783531	0.999638684933826	0.132217693647408
Slc17a5	814.905958615836	-0.110583678137391	0.0715405756355238	1.54574767053566	0.122165519495494	0.999638684933826	0.110583678137391
Slc17a6	2243.25037405251	0.117762950097784	0.0920197288896885	-1.27975762935528	0.200630389641793	0.999638684933826	0.117762950097784
Slc17a8	107.745965468745	-0.13990446087763	0.0879880990146182	1.59003845343206	0.111826137576812	0.999638684933826	0.13990446087763
Slc18a2	820.288491607907	0.0341343158384827	0.093431535176239	-0.365340415033269	0.714857313444132	0.999638684933826	0.0341343158384827
Slc18b1	782.524871549877	-0.0303238059044964	0.0718084706662826	0.422287309883273	0.67281531966339	0.999638684933826	0.0303238059044964
Slc19a1	468.664604469962	0.0967442688206314	0.0944277126361102	-1.02453258815501	0.305583786635213	0.999638684933826	0.0967442688206314
Slc19a2	796.860026173293	-0.0254929883281314	0.077376278629165	0.329467748769743	0.741802167170653	0.999638684933826	0.0254929883281314
Slc19a3	107.877062821498	-0.0852361900360244	0.0905010451198564	0.941825477519521	0.346281998949931	0.999638684933826	0.0852361900360244
Slc1a1	1581.99133955895	0.165614924755656	0.0773405225001937	-2.14137323361425	0.0322439516635473	0.711351003900464	0.165614924755656
Slc1a2	16136.4031199843	0.0456678916029902	0.0945318216635133	-0.483095436006146	0.629027974528773	0.999638684933826	0.0456678916029902
Slc1a3	25751.3712183917	-0.12319146208649	0.086512850284117	1.42396721044234	0.154455964114347	0.999638684933826	0.12319146208649
Slc1a4	2998.75372929693	0.0147668215436165	0.0821603686723323	-0.179731685510185	0.857363217051702	0.999638684933826	0.0147668215436165
Slc1a5	77.0810743431895	0.0899876042314066	0.0874987112703977	-1.02844490992921	0.303740592319587	0.999638684933826	0.0899876042314066
Slc1a6	326.575020614895	0.113896975270653	0.092760274592535	-1.22786371397631	0.219498132999094	0.999638684933826	0.113896975270653
Slc20a1	4403.58691342262	0.0102233966259193	0.0602619798373299	-0.169649199271517	0.865286027904297	0.999638684933826	0.0102233966259193
Slc20a2	3047.73608205458	-0.064725040182435	0.0727065204130257	0.890223322677936	0.373345983806786	0.999638684933826	0.064725040182435
Slc22a15	574.941378385715	0.0399512450122752	0.0772840515086158	-0.516940354865082	0.605197795946796	0.999638684933826	0.0399512450122752
Slc22a17	17248.1013856259	0.0238363840726539	0.0660016084536288	-0.361148533060383	0.717988413909491	0.999638684933826	0.0238363840726539
Slc22a21	130.375839363064	0.0151775684910926	0.0942816221421078	-0.160981198098351	0.872108209234688	0.999638684933826	0.0151775684910926
Slc22a23	1792.21145420079	0.108041000883656	0.0787741887135457	-1.37152794142427	0.170210439423095	0.999638684933826	0.108041000883656
Slc22a3	182.526439384907	0.0226396138107718	0.0932348945866427	-0.242823396874578	0.808142209843221	0.999638684933826	0.0226396138107718
Slc22a4	880.637484154499	-0.0236309860714776	0.0734125825867798	0.3218928586737	0.747533863454851	0.999638684933826	0.0236309860714776
Slc22a5	423.509033523898	0.101208235725124	0.0876903579231093	-1.15415466560039	0.248436764937917	0.999638684933826	0.101208235725124
Slc22a8	328.71737551893	0.0732074566945252	0.0513054742662874	-1.4268936744364	0.153610544416673	0.999638684933826	0.0732074566945252
Slc23a2	4634.68818687989	-0.0572786696782734	0.086421557469287	0.662782196428587	0.50747005761346	0.999638684933826	0.0572786696782734
Slc24a2	6233.72372230315	0.118410414752325	0.0763656621947443	-1.55057143942994	0.121004420985314	0.999638684933826	0.118410414752325
Slc24a3	4800.96106515131	-0.113435300273244	0.0694236750463739	1.63395700670515	0.102267878407586	0.999638684933826	0.113435300273244
Slc24a4	784.894773585256	-0.10498125983939	0.0789455393495188	1.32979343360494	0.183586340028279	0.999638684933826	0.10498125983939
Slc25a1	1994.74657521731	0.0425151183699185	0.0649665692384456	-0.654415322654273	0.512844265234056	0.999638684933826	0.0425151183699185
Slc25a10	489.07002269191	0.107067155386958	0.0878022673004719	-1.21941219377125	0.222687784097895	0.999638684933826	0.107067155386958
Slc25a11	3105.36865553928	0.00934271235424062	0.0752624583054417	-0.124135094236818	0.901208311863068	0.999638684933826	0.00934271235424062
Slc25a12	4942.99123210327	-0.0157627419725602	0.0644186840749691	0.244692082722707	0.806694858796353	0.999638684933826	0.0157627419725602
Slc25a13	142.23063551036	0.0168921620344477	0.0937836652816644	-0.180118381849491	0.857059631982685	0.999638684933826	0.0168921620344477
Slc25a14	1778.70020907638	0.09064220431986	0.0678723703518251	-1.33548016446169	0.18171924303437	0.999638684933826	0.09064220431986
Slc25a15	564.960996005335	0.0632071439779341	0.0823936173253605	-0.767136412136612	0.443000414748831	0.999638684933826	0.0632071439779341
Slc25a16	996.580191198652	0.0698859018427452	0.0817427524450489	-0.854949212650083	0.392579264490109	0.999638684933826	0.0698859018427452
Slc25a17	1510.84502860877	-0.0269324801047647	0.0712378226609826	0.378064335752303	0.705382801415242	0.999638684933826	0.0269324801047647
Slc25a18	4507.72865727906	-0.0987881022028075	0.0592488436174799	1.66734228334648	0.0954463633775352	0.999638684933826	0.0987881022028075
Slc25a19	998.592361652231	-0.00186191650849961	0.0840561150989405	0.0221508751184609	0.982327603939903	0.999638684933826	0.00186191650849961
Slc25a20	548.513878919925	0.00548732038669008	0.0807232580437533	-0.0679769439399468	0.945803987892095	0.999638684933826	0.00548732038669008
Slc25a21	102.914840714543	-0.0399623844328828	0.0931094356495685	0.429198009354147	0.667779131543196	0.999638684933826	0.0399623844328828
Slc25a22	3351.24221108293	0.0424484235391504	0.0724352095729113	-0.586019199632783	0.557862612663848	0.999638684933826	0.0424484235391504
Slc25a23	6357.54746070257	-0.0101519319533067	0.0759909457014225	0.13359396780236	0.893723654426066	0.999638684933826	0.0101519319533067
Slc25a24	334.359099384885	-0.0128748500286923	0.0942905643975074	0.13654441577436	0.891390914614144	0.999638684933826	0.0128748500286923
Slc25a25	2564.09174219885	0.112162538930307	0.0710082879809249	-1.57956968291417	0.114205446724997	0.999638684933826	0.112162538930307
Slc25a26	377.385709069201	-0.063680475912468	0.0920539635367212	0.691773319321174	0.489079694448141	0.999638684933826	0.063680475912468
Slc25a27	1575.63763748326	0.00855024852013898	0.0691715209671008	-0.123609375659177	0.901624568721048	0.999638684933826	0.00855024852013898
Slc25a28	822.50423778618	0.0387319474255329	0.0801736750802166	-0.48310056121015	0.629024335608028	0.999638684933826	0.0387319474255329
Slc25a29	334.976083586246	0.085072935738613	0.0879622556754148	-0.967152730286231	0.333467688565081	0.999638684933826	0.085072935738613
Slc25a3	10372.2402799383	0.083841793290139	0.0716367678445557	-1.17037375935311	0.241850590840826	0.999638684933826	0.083841793290139
Slc25a30	165.820210602611	0.103985108174842	0.093759636280351	-1.10906049020835	0.267404087704794	0.999638684933826	0.103985108174842
Slc25a32	435.489133937337	-0.0647347691376797	0.090328037954037	0.71666307166574	0.473582017029336	0.999638684933826	0.0647347691376797
Slc25a33	1461.35647382384	-0.00522469508253728	0.0891523626267064	0.0586041124273265	0.953267435071737	0.999638684933826	0.00522469508253728
Slc25a34	311.02394362217	0.154809208854089	0.0943415441878033	-1.64094419046093	0.100809000746498	0.999638684933826	0.154809208854089
Slc25a35	212.969450805793	-0.112517720464222	0.0931931060330143	1.20736098681336	0.227293153177339	0.999638684933826	0.112517720464222
Slc25a36	3416.52057236157	-0.058346297524988	0.0699446996485811	0.834177540516062	0.404180945313121	0.999638684933826	0.058346297524988
Slc25a37	1140.02583677108	0.0454133973266093	0.0667949956697761	-0.679892211553182	0.496572713523897	0.999638684933826	0.0454133973266093
Slc25a38	926.84016513132	-0.0238440271020312	0.0881275395267369	0.270562723412892	0.786727369141664	0.999638684933826	0.0238440271020312
Slc25a39	3400.56619528443	0.00763099701979021	0.0814585063001365	-0.0936795598936415	0.925363707703126	0.999638684933826	0.00763099701979021
Slc25a4	16324.9236166498	-0.0953202432498065	0.0557084486434061	1.71105542464409	0.0870708817990702	0.999638684933826	0.0953202432498065
Slc25a40	787.00362797527	0.0707178576249541	0.0798727022016894	-0.885382060148434	0.375950604795866	0.999638684933826	0.0707178576249541
Slc25a42	1017.97781394531	-0.0202772661266319	0.0766143254537441	0.264666770953616	0.791266177801295	0.999638684933826	0.0202772661266319
Slc25a44	2267.11781773666	-0.0235917006082004	0.0633605554345803	0.372340495539987	0.709639351504552	0.999638684933826	0.0235917006082004
Slc25a45	180.525067074338	-0.0153714828503535	0.0945356141076089	0.162599915338323	0.870833453655902	0.999638684933826	0.0153714828503535
Slc25a46	3603.1306240737	-0.0778618298257659	0.0633221585212772	1.22961427159188	0.218841583158254	0.999638684933826	0.0778618298257659
Slc25a47	64.2863267465368	-0.00472716489942007	0.0846191562138558	0.0558640042152303	0.955450146503321	0.999638684933826	0.00472716489942007
Slc25a5	4179.59995952359	0.0453694693310202	0.0627546530969076	-0.722965821529748	0.469700882732246	0.999638684933826	0.0453694693310202
Slc25a51	3163.37101155457	-0.00560146155804993	0.0561649113544658	0.0997324027220164	0.920556775128329	0.999638684933826	0.00560146155804993
Slc25a53	637.687711532786	-0.0756346418219918	0.0812906084258762	0.930422877704972	0.352152177922314	0.999638684933826	0.0756346418219918
Slc26a11	568.25445008273	-0.0168049286142884	0.0864794494812171	0.194322798249755	0.845923135447925	0.999638684933826	0.0168049286142884
Slc26a2	820.052104509251	0.125195639965869	0.093554391088574	-1.33821233305167	0.180827229884989	0.999638684933826	0.125195639965869
Slc26a3	142.414663306065	-0.103884432914865	0.0937306447353663	1.10832943919426	0.267719565920942	0.999638684933826	0.103884432914865
Slc26a6	256.161302814428	0.000851952602900276	0.090365915863015	-0.00942780908890188	0.992477808119163	0.999638684933826	0.000851952602900276
Slc27a1	3176.24383487089	0.101297963113113	0.0622995315608833	-1.62598274136488	0.103953326849529	0.999638684933826	0.101297963113113
Slc27a2	620.221617984645	-0.0244314124019739	0.0797132456702782	0.306491251190935	0.759230640078853	0.999638684933826	0.0244314124019739
Slc27a3	357.314564970995	-0.0469613074090347	0.0850702861082967	0.552029498869343	0.580928142807289	0.999638684933826	0.0469613074090347
Slc27a4	2246.22411413915	0.071364715982654	0.0655145117632652	-1.08929631102996	0.276023239018262	0.999638684933826	0.071364715982654
Slc29a1	694.552920822951	-0.00974983947817998	0.0907434740765171	0.10744397409734	0.914436770109782	0.999638684933826	0.00974983947817998
Slc29a2	380.89587534615	0.0291211850670034	0.0831529173608229	-0.350212427792987	0.72617928061887	0.999638684933826	0.0291211850670034
Slc29a3	624.654403497591	0.0792681130270787	0.08783933089051	-0.902421639867509	0.366832930005569	0.999638684933826	0.0792681130270787
Slc29a4	424.823085407598	0.00955024291841947	0.0944779583840274	-0.101084349003397	0.919483502088627	0.999638684933826	0.00955024291841947
Slc2a1	3217.41859689678	-0.124611357697196	0.068860354989027	1.80962409672523	0.0703541004972466	0.941623204590287	0.124611357697196
Slc2a10	99.26613569544	-0.0441201385794787	0.0944868428829935	0.466944785467266	0.640539382122959	0.999638684933826	0.0441201385794787
Slc2a12	446.576922130293	-0.0395755589642996	0.0906506646755105	0.436572187374055	0.662421636661237	0.999638684933826	0.0395755589642996
Slc2a13	7007.73214945497	0.195025907318814	0.0945491571963012	-2.06269323917827	0.0391417826690802	0.78084042008213	0.195025907318814
Slc2a3	2884.6552664622	-0.0972114381369492	0.075559431543688	1.28655597522253	0.198249096848994	0.999638684933826	0.0972114381369492
Slc2a4	85.1744108292326	-0.0366974415842275	0.0935511141976383	0.392271560835712	0.694857574336101	0.999638684933826	0.0366974415842275
Slc2a5	116.079056931396	0.041782525761648	0.0945393213913742	-0.441959230791139	0.658518708066055	0.999638684933826	0.041782525761648
Slc2a6	371.513642555844	-0.0241094091594816	0.0928250238607491	0.259729630618239	0.795072334872536	0.999638684933826	0.0241094091594816
