baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
5730508B09Rik	225.637895433813	-0.116784815604837	0.0980575003435158	1.19098299666742	0.233660260003602	0.999734703812778	0.116784815604837
5730559C18Rik	82.1075865164042	-0.0440821296220687	0.0986022235432897	0.447070340180667	0.654824273340747	0.999734703812778	0.0440821296220687
5830454E08Rik	40.2620590028816	-0.0608437865053481	0.090946968844729	0.669002906619404	0.503493623828628	0.999734703812778	0.0608437865053481
5930422O12Rik	18.7258685058208	0.0594547579463173	0.0705022877782645	-0.843302534143394	0.399059265905304	0.999734703812778	0.0594547579463173
6030419C18Rik	1070.98185481364	0.0165495804304197	0.0671519500483788	-0.246449737029181	0.805334108644125	0.999734703812778	0.0165495804304197
6030458C11Rik	867.745740791197	-0.0167528753679693	0.0775632903162986	0.215989745917844	0.828995740496801	0.999734703812778	0.0167528753679693
6330408A02Rik	1042.2523121634	-0.0552039992445685	0.0816549283061735	0.676064511839083	0.498999687038683	0.999734703812778	0.0552039992445685
6330409D20Rik	54.6367846613566	0.00608436966733311	0.0947659367185999	-0.0642041843093914	0.948807645674324	0.999734703812778	0.00608436966733311
6430531B16Rik	49.2720192757411	-0.0416830495035614	0.0921755569169909	0.452213698487325	0.651115040668478	0.999734703812778	0.0416830495035614
6430548M08Rik	8030.68309831471	0.00579658058605875	0.0774740786091687	-0.074819613090213	0.940358236566003	0.999734703812778	0.00579658058605875
6430571L13Rik	137.876868470099	-0.242682728493976	0.0977059020990191	2.48380827852172	0.0129985769688715	0.256506574089998	0.242682728493976
6430573F11Rik	1420.81940365422	-0.239211740853806	0.0903618743934847	2.64726404204663	0.00811459666818253	0.177693651381879	0.239211740853806
6720489N17Rik	262.813499171241	-0.0443154237746932	0.0952021721397001	0.465487528054135	0.641582366305643	0.999734703812778	0.0443154237746932
6820408C15Rik	203.404945608079	-0.146942789206499	0.0938911507372265	1.56503342490442	0.117575072191453	0.87837874459274	0.146942789206499
8030462N17Rik	930.023912323232	0.0655666115499795	0.0818255708533128	-0.80129733121593	0.422959535510323	0.999734703812778	0.0655666115499795
8430408G22Rik	30.6271121436124	0.0349550291046535	0.0840874843819467	-0.415698357033478	0.677630743640435	0.999734703812778	0.0349550291046535
9030612E09Rik	38.4011344679329	-0.0370532280114238	0.084904317238131	0.43641158914806	0.662538132064769	0.999734703812778	0.0370532280114238
9030617O03Rik	642.7964367857	0.0110848441197726	0.0824251149977147	-0.134483817463645	0.893020006637144	0.999734703812778	0.0110848441197726
9030624J02Rik	2443.57796287067	0.0429953635710236	0.0734847194757413	-0.585092572684002	0.55848547269971	0.999734703812778	0.0429953635710236
9130011E15Rik	636.907646236842	-0.0677470703772579	0.0858577036429004	0.78906222159204	0.430075640845191	0.999734703812778	0.0677470703772579
9130019O22Rik	141.101342906619	-0.166590718268369	0.0969862620483985	1.71767335651348	0.0858562117580636	0.776871263396556	0.166590718268369
9130023H24Rik	213.753608903947	-0.00988642536391891	0.0966317524637372	0.102310318418669	0.918510365373715	0.999734703812778	0.00988642536391891
9130401M01Rik	358.809690584448	-0.0917550074995115	0.0866785173457155	1.05856687803679	0.289797078024779	0.999734703812778	0.0917550074995115
9230110C19Rik	884.275268016269	0.067931489520838	0.0725142975960636	-0.936801317434613	0.348860767520923	0.999734703812778	0.067931489520838
9330151L19Rik	844.443897433004	-0.165161693828831	0.075315372459351	2.19293470158395	0.0283120840808552	0.436281351218179	0.165161693828831
9330159F19Rik	3482.2251290659	0.0455876751192393	0.0803729887244696	-0.567201442209901	0.570577328312364	0.999734703812778	0.0455876751192393
9330161L09Rik	20.1518835348658	0.00586129625631681	0.0792323862779048	-0.0739760157640402	0.941029469606216	0.999734703812778	0.00586129625631681
9330182L06Rik	1378.03884958192	-0.0104042422428478	0.0792760215585565	0.131240721195409	0.895584883670769	0.999734703812778	0.0104042422428478
9430015G10Rik	730.595115212388	-0.00396258605070347	0.0799610702302291	0.0495564408942268	0.960475859083753	0.999734703812778	0.00396258605070347
9430016H08Rik	829.337307501628	-0.0623510893493789	0.0741713830049869	0.840635388249222	0.400552227272771	0.999734703812778	0.0623510893493789
9430020K01Rik	1404.25230176272	0.0193266769435918	0.0689141173843433	-0.280445831378849	0.779135478803883	0.999734703812778	0.0193266769435918
9530068E07Rik	4575.46588193666	0.0382194051405548	0.0644391639339989	-0.593108333616814	0.553108653634715	0.999734703812778	0.0382194051405548
9530077C05Rik	480.187554862885	0.0622974496381593	0.0810777006026539	-0.768367247407114	0.442269033048765	0.999734703812778	0.0622974496381593
9930012K11Rik	76.348244695666	-0.10706534228807	0.0962187133380434	1.11272889205989	0.265824882989374	0.999734703812778	0.10706534228807
9930021J03Rik	3614.21406727253	0.0346917421924662	0.0713200993848769	-0.486423076968151	0.626667232097365	0.999734703812778	0.0346917421924662
A130010J15Rik	274.873232547831	-0.161840682826704	0.091711777996606	1.76466628782067	0.0776198676045378	0.745833860577535	0.161840682826704
A1cf	82.7242259439863	-0.0708396213930356	0.0961829593380941	0.736509064397013	0.46142095327794	0.999734703812778	0.0708396213930356
A230046K03Rik	3517.55528679823	0.00510444604300825	0.0760236800217117	-0.0671428434081389	0.946467986720957	0.999734703812778	0.00510444604300825
A230050P20Rik	2927.64980986496	-0.101092963536266	0.0697423892063959	1.44951964919199	0.147192517044558	0.959009636440228	0.101092963536266
A230065H16Rik	146.656102387664	0.120721184867584	0.0952234084146929	-1.26776794569093	0.204880832339496	0.999734703812778	0.120721184867584
A2m	367.114458819306	0.00273510716641456	0.0960533078967446	-0.0284748878128669	0.977283396528174	0.999734703812778	0.00273510716641456
A330017A19Rik	41.0980993746469	0.100161635740878	0.093265112083496	-1.07394537467781	0.282847165004216	0.999734703812778	0.100161635740878
A430005L14Rik	509.36869165387	-0.0662378992943274	0.0877725824076591	0.75465364556196	0.450456826577103	0.999734703812778	0.0662378992943274
A430033K04Rik	890.581542439776	-0.120430746634218	0.0697360298772322	1.72695157504998	0.0841763606793734	0.769391647760967	0.120430746634218
A430105I19Rik	348.131427139194	-0.239668675106606	0.0848320348140025	2.82521426760644	0.00472490082213993	0.116279721896434	0.239668675106606
A4galt	47.0851617911127	0.0489929569365865	0.087217990764952	-0.561729942491108	0.574300030462249	0.999734703812778	0.0489929569365865
A730017C20Rik	10423.5644259288	-0.0428371692806188	0.060138309631458	0.712310830536064	0.47627231881155	0.999734703812778	0.0428371692806188
A830005F24Rik	21.3059486987392	-0.00557988041608186	0.0772566034403896	0.0722252877760442	0.942422620988213	0.999734703812778	0.00557988041608186
A830010M20Rik	2687.8193346911	-0.164700991529085	0.0882688102883186	1.86590247439737	0.0620550113612303	0.674621203018246	0.164700991529085
A830018L16Rik	766.055204928228	0.0478521683642197	0.0811042086482241	-0.590008449151763	0.555184984986658	0.999734703812778	0.0478521683642197
A830080D01Rik	1013.50701306859	0.113428291453564	0.0897030596927814	-1.26448631565119	0.206055529319218	0.999734703812778	0.113428291453564
A930004D18Rik	100.185950468445	-0.108132644310984	0.0983279058906212	1.09971470796164	0.271456444380872	0.999734703812778	0.108132644310984
A930011G23Rik	606.925432927482	0.0192129755745566	0.0878867564613218	-0.218610588763872	0.826953403668568	0.999734703812778	0.0192129755745566
A930018M24Rik	30.2134593730203	-0.0711770076449579	0.0850910716438185	0.836480329486232	0.402884738258141	0.999734703812778	0.0711770076449579
A930033H14Rik	65.1248079575741	-0.0720844792666211	0.0967875768585296	0.744769955053054	0.456410800890324	0.999734703812778	0.0720844792666211
AA415398	267.015401192597	-0.0465442695482298	0.094981838963553	0.49003335854647	0.624110293694901	0.999734703812778	0.0465442695482298
AA986860	133.030145188844	0.0636399423429042	0.097445131779609	-0.653084881519153	0.513701558322713	0.999734703812778	0.0636399423429042
Aaas	360.994984542432	-0.0131671616291704	0.0924885861237931	0.142365260201368	0.886791501189867	0.999734703812778	0.0131671616291704
Aacs	930.179936859858	0.0349592438236254	0.0748479872252338	-0.467069925586983	0.640449850241522	0.999734703812778	0.0349592438236254
Aaed1	196.913269342018	0.0331699202476776	0.0951216553366951	-0.348710502674375	0.727306658643784	0.999734703812778	0.0331699202476776
Aagab	2305.61249002446	-0.0669664383713351	0.0673604097170094	0.994151292319488	0.320149217070471	0.999734703812778	0.0669664383713351
Aak1	11778.4039888731	-0.00127411608487784	0.0705520798781098	0.018059227836785	0.985591604115335	0.999734703812778	0.00127411608487784
Aamdc	668.538444817989	-0.037969482353964	0.0902661720151499	0.420639111045845	0.674018629567685	0.999734703812778	0.037969482353964
Aamp	4708.18761164964	-0.0157197319319744	0.0574416948554365	0.273664138419597	0.78434273937609	0.999734703812778	0.0157197319319744
Aar2	1163.41971722179	-0.0560298919846583	0.0728668266769851	0.768935529922772	0.441931583894482	0.999734703812778	0.0560298919846583
Aard	171.938478042547	-0.0504641833977449	0.0972418756301894	0.518955265627126	0.603791937002704	0.999734703812778	0.0504641833977449
Aars	3548.27356335694	-0.0296749228313394	0.0940655134687446	0.315470800477792	0.752404217856031	0.999734703812778	0.0296749228313394
Aars2	590.959489932805	-0.0175088832973433	0.0772675435451845	0.226600749732706	0.82073420925453	0.999734703812778	0.0175088832973433
Aasdh	1101.38618542688	-0.084162117019976	0.0688080368884931	1.22314370276782	0.221275424573096	0.999734703812778	0.084162117019976
Aasdhppt	1266.88945872335	-0.0696917982636935	0.0728205280862427	0.957035057218428	0.338549560593931	0.999734703812778	0.0696917982636935
Aass	305.619293650468	0.119561104193752	0.0984725202278791	-1.2141570452048	0.224687759878119	0.999734703812778	0.119561104193752
Aatf	564.752122079664	0.0123316214872812	0.0871431033933315	-0.141510010627243	0.8874670522865	0.999734703812778	0.0123316214872812
Aatk	7795.55626238701	0.0430847692123164	0.0637902187374705	-0.675413410786885	0.499413147513135	0.999734703812778	0.0430847692123164
Abat	23560.1739214923	0.0309731913416621	0.0844673982736526	-0.366688118430225	0.713851670264609	0.999734703812778	0.0309731913416621
Abca1	2556.42608174421	0.0107971826546363	0.0795015732321391	-0.135810930723462	0.89197074966202	0.999734703812778	0.0107971826546363
Abca2	9672.73204405805	0.0315139296251718	0.0666172795448867	-0.473059390003125	0.636170808523892	0.999734703812778	0.0315139296251718
Abca3	3576.22872567743	0.0318640446538248	0.0808134828441818	-0.394291194147176	0.69336606386017	0.999734703812778	0.0318640446538248
Abca5	2738.45499765215	0.0344528611214545	0.0860129749939901	-0.400554231775633	0.688748348018394	0.999734703812778	0.0344528611214545
Abca6	130.991130376641	0.021071657793412	0.0973441546071422	-0.216465568769406	0.828624861052123	0.999734703812778	0.021071657793412
Abca7	1565.77354963547	-0.0101323277386347	0.0847776653291055	0.119516475233202	0.904866188240449	0.999734703812778	0.0101323277386347
Abca8a	586.49657401943	0.0946938098579525	0.0783986676936926	-1.20784973321136	0.227105067603248	0.999734703812778	0.0946938098579525
Abca8b	1387.16455952116	-0.00419809404157164	0.0815600313280363	0.0514724427297829	0.958949060250162	0.999734703812778	0.00419809404157164
Abca9	330.988501124678	0.0992508987492918	0.0908671617453061	-1.09226366096351	0.2747172279519	0.999734703812778	0.0992508987492918
Abcb10	1703.2815019084	-0.0646065591821313	0.0648958678572592	0.995541955371269	0.319472749389833	0.999734703812778	0.0646065591821313
Abcb1a	748.382067600893	-0.082412402822688	0.0853056730943213	0.966083495192234	0.33400240263896	0.999734703812778	0.082412402822688
Abcb4	227.950734073096	0.0628602422872573	0.0924078389373215	-0.6802479422757	0.496347480610602	0.999734703812778	0.0628602422872573
Abcb6	703.722486021683	-0.0151626269395981	0.0818254844891757	0.185304456603662	0.852990242701666	0.999734703812778	0.0151626269395981
Abcb7	2427.17028409547	0.060005005041771	0.0908053472456819	-0.660809157850828	0.508734709096503	0.999734703812778	0.060005005041771
Abcb8	1686.76691775657	-0.0600978055084288	0.0627573547389518	0.957621712362067	0.338253546524326	0.999734703812778	0.0600978055084288
Abcb9	684.773482276842	0.0877656842254948	0.0763166069966996	-1.15002078419564	0.250135310937209	0.999734703812778	0.0877656842254948
Abcc1	946.883807240403	0.00889396931662939	0.0723510885315253	-0.122927926823852	0.902164170931004	0.999734703812778	0.00889396931662939
Abcc10	522.838201785977	0.0898937941987187	0.0804530882281596	-1.11734423349649	0.26384716936079	0.999734703812778	0.0898937941987187
Abcc4	453.988298849175	0.0194780711409698	0.0839536223917871	-0.232009895297565	0.816530328150429	0.999734703812778	0.0194780711409698
Abcc5	11291.3070613674	0.0396656942413354	0.0579988319299222	-0.68390505328214	0.494035122876444	0.999734703812778	0.0396656942413354
Abcc8	753.295953105353	0.0273078745082399	0.0821942726517472	-0.332235734038817	0.739711262892153	0.999734703812778	0.0273078745082399
Abcc9	231.055051246459	-0.0144126695879483	0.0952806222372916	0.151265485568034	0.879766294480723	0.999734703812778	0.0144126695879483
Abcd1	765.981859773843	0.05477786739455	0.0747560543940396	-0.732754929865822	0.463707914743868	0.999734703812778	0.05477786739455
Abcd2	737.604746474691	0.110222917164513	0.0775801720920268	-1.42076144190251	0.155386123619079	0.979550591791866	0.110222917164513
Abcd3	3447.4900576726	-0.0434996419231643	0.0797029132154976	0.54577229574472	0.585222469209185	0.999734703812778	0.0434996419231643
Abcd4	419.126571240926	-0.0501629315286968	0.0848531398539625	0.591173545434268	0.554404146163618	0.999734703812778	0.0501629315286968
Abce1	3463.19737766362	-0.00234736678633839	0.0749784458127387	0.0313072211739493	0.975024531568299	0.999734703812778	0.00234736678633839
Abcf1	2032.16278661786	0.0310515970115532	0.0772782573724348	-0.40181544029782	0.68781985799092	0.999734703812778	0.0310515970115532
Abcf2	2081.64931654868	-0.0328613832523951	0.0766037133334208	0.428978985775332	0.667938517644096	0.999734703812778	0.0328613832523951
Abcf3	2477.73944793351	0.0652464255822691	0.0729626903057419	-0.894243692342777	0.371191519634065	0.999734703812778	0.0652464255822691
Abcg1	1659.05889500869	-0.0146611094663094	0.0911582734297116	0.160831364117641	0.872226221801437	0.999734703812778	0.0146611094663094
Abcg2	835.298418076692	0.0455826651302759	0.0786354503924568	-0.579670681642696	0.562136718093964	0.999734703812778	0.0455826651302759
Abcg4	1948.37334864621	-0.074208587065183	0.0694017101341113	1.06926164963058	0.2849517861715	0.999734703812778	0.074208587065183
Abhd10	1133.14674593321	-0.13313465853795	0.0716324065533105	1.85858140112699	0.0630864954007832	0.678460096741541	0.13313465853795
Abhd11	607.750330596335	-0.0394286019784024	0.0928275690192855	0.424750991488433	0.671018207499865	0.999734703812778	0.0394286019784024
Abhd12	5156.65233674597	-0.00790023385946128	0.0675282591099119	0.116991522713513	0.906866771243804	0.999734703812778	0.00790023385946128
Abhd13	1485.4213327733	-0.0199551331128758	0.0628848892266306	0.317327952045198	0.750994769862312	0.999734703812778	0.0199551331128758
Abhd14a	881.021228628803	-0.0696082513958493	0.0865338752893013	0.804404646886945	0.421163318352961	0.999734703812778	0.0696082513958493
Abhd14b	890.438212529444	-0.175355815215035	0.0762358777398231	2.30017441149542	0.0214383409029983	0.364068967834847	0.175355815215035
Abhd16a	2272.06641052567	0.00171767835661639	0.0665579175653665	-0.0258072731156208	0.979411060674911	0.999734703812778	0.00171767835661639
Abhd17a	1486.05497978222	0.0537194261404295	0.0849679696810219	-0.632231490785263	0.527235622767966	0.999734703812778	0.0537194261404295
Abhd17b	1533.91674748518	-0.0500033365872447	0.0735275622675603	0.680062483307783	0.496464898203467	0.999734703812778	0.0500033365872447
Abhd17c	806.707138166107	-0.0605687135555532	0.0733551055139588	0.825691860589412	0.408978910642365	0.999734703812778	0.0605687135555532
