baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
5930422O12Rik	16.3806556914042	-0.0460497555694346	0.0569217199216402	0.80900147839573	0.418514295895516	0.999844636672322	0.0460497555694346
6030419C18Rik	1085.73580374215	-0.0710460551594339	0.0777719163108883	0.913518124915834	0.360970105478506	0.999844636672322	0.0710460551594339
6030458C11Rik	817.332524037922	-0.0372873716447844	0.0729690631139523	0.511002472192283	0.609349325680354	0.999844636672322	0.0372873716447844
6330408A02Rik	1016.9885583753	0.0424915787923899	0.0793702658389622	-0.535358907309229	0.592401699621382	0.999844636672322	0.0424915787923899
6330409D20Rik	64.4221622476441	0.0218449041517181	0.0784049660882698	-0.27861633314304	0.780539276840919	0.999844636672322	0.0218449041517181
6430531B16Rik	47.7330158140165	-0.0013445419778793	0.078575839317806	0.0171113918674314	0.986347750847528	0.999844636672322	0.0013445419778793
6430548M08Rik	7962.32336808675	0.046092151653494	0.0752920758913476	-0.612177989620164	0.540420002419541	0.999844636672322	0.046092151653494
6430571L13Rik	139.69894410922	-0.070102911513507	0.0873732885805616	0.802338021749855	0.422357454150846	0.999844636672322	0.070102911513507
6430573F11Rik	1166.32525794586	-0.124813788311987	0.0875346249647535	1.42587905485679	0.153903256268399	0.999844636672322	0.124813788311987
6720489N17Rik	221.228656084683	0.0009841443954841	0.0848312797574044	-0.0116011970855385	0.990743791587831	0.999844636672322	0.0009841443954841
6820408C15Rik	168.504081368856	-0.00363514608623291	0.0874246788826568	0.041580319569856	0.966833262379679	0.999844636672322	0.00363514608623291
8030462N17Rik	849.626232592421	0.0935010287187134	0.0811301373594764	-1.15248207092789	0.249123033095994	0.999844636672322	0.0935010287187134
8430408G22Rik	24.1382309029638	-0.0794377124826908	0.066965458027118	1.1862490726267	0.235523951990248	0.999844636672322	0.0794377124826908
9030612E09Rik	40.3951079630461	-0.106045760309517	0.0753016088346949	1.40828014103009	0.159048133715038	0.999844636672322	0.106045760309517
9030617O03Rik	595.463361220891	0.0584517100318241	0.0814162207894676	-0.717936910667631	0.472796187856168	0.999844636672322	0.0584517100318241
9030624J02Rik	2287.03675343065	0.00126866019732798	0.0684113822561833	-0.0185445777513626	0.985204415767373	0.999844636672322	0.00126866019732798
9130011E15Rik	604.203516549182	0.0227310848463433	0.0785371455204693	-0.289431003580578	0.772251572337002	0.999844636672322	0.0227310848463433
9130019O22Rik	136.268543763536	-0.108574984759221	0.0874995816899587	1.24086290085294	0.214656399805743	0.999844636672322	0.108574984759221
9130023H24Rik	186.110075379612	0.044272710920418	0.0875134717135235	-0.50589595011549	0.612929695522214	0.999844636672322	0.044272710920418
9130401M01Rik	356.783066982543	-0.10604392269331	0.0861904948849643	1.23034358759447	0.218568468503651	0.999844636672322	0.10604392269331
9230110C19Rik	882.881993766365	0.0234678904314523	0.076777279770496	-0.305661915889739	0.759862073004554	0.999844636672322	0.0234678904314523
9330151L19Rik	781.041459786641	-0.136167274993703	0.076141886420558	1.78833597898539	0.0737218184507401	0.999844636672322	0.136167274993703
9330159F19Rik	3223.45575734448	0.0505346927031927	0.0735378293645896	-0.687193151332347	0.491961019567275	0.999844636672322	0.0505346927031927
9330161L09Rik	17.8239498817179	0.0875968945028283	0.0592692070047177	-1.47794949400716	0.139421297241032	0.999844636672322	0.0875968945028283
9330182L06Rik	1217.11948067101	0.000637977090533606	0.0704166605129767	-0.00906003047980436	0.992771240454329	0.999844636672322	0.000637977090533606
9430015G10Rik	660.076608981643	-0.0535826419815083	0.0794250152939497	0.674631811944895	0.499909716534523	0.999844636672322	0.0535826419815083
9430016H08Rik	791.361620033859	-0.108203158861573	0.0778331326757372	1.39019406185745	0.164469956168642	0.999844636672322	0.108203158861573
9430020K01Rik	1424.0880308278	-0.13588841156492	0.0830300794910164	1.63661666227385	0.101710591872552	0.999844636672322	0.13588841156492
9530068E07Rik	4456.11624789901	-0.02319362659815	0.0651933004048731	0.355767025969072	0.722015045002604	0.999844636672322	0.02319362659815
9530077C05Rik	448.771092618606	-0.0116119707209547	0.0798229157673974	0.145471643190682	0.884338503026237	0.999844636672322	0.0116119707209547
9930012K11Rik	81.9319040597171	-0.059808350385339	0.0767979935010357	0.778774908807123	0.436112320632403	0.999844636672322	0.059808350385339
9930021J03Rik	3554.22756366194	0.0589675600827182	0.0570079615190054	-1.03437412093852	0.300961297871042	0.999844636672322	0.0589675600827182
A130010J15Rik	259.346776717836	-0.166607237971168	0.0861962690926157	1.93288224333877	0.0532507057727778	0.949578021733359	0.166607237971168
A230046K03Rik	3216.94163455954	-0.020661466880952	0.0624697005227542	0.330743811928891	0.740838005841755	0.999844636672322	0.020661466880952
A230050P20Rik	2875.59193413843	0.00629431162330426	0.0616283878386628	-0.1021333162208	0.91865085675531	0.999844636672322	0.00629431162330426
A230065H16Rik	158.134076318893	-0.104908542032078	0.0781562932102498	1.34229167892932	0.179501440384854	0.999844636672322	0.104908542032078
A2m	389.398742729051	-0.0573723528045287	0.0848374721559616	0.67626193174471	0.498874357916296	0.999844636672322	0.0573723528045287
A330017A19Rik	40.5742175959294	0.0522305210720131	0.0773333771282035	-0.675394286550104	0.49942529448537	0.999844636672322	0.0522305210720131
A430005L14Rik	502.437777226507	-0.0440005698613422	0.0772284161009824	0.56974585369986	0.568850084955741	0.999844636672322	0.0440005698613422
A430033K04Rik	830.998991992082	-0.0658621241823918	0.0756773447458597	0.870301731694876	0.384135532840265	0.999844636672322	0.0658621241823918
A430105I19Rik	288.739415838339	-0.145332377363554	0.0857879055551416	1.69408935237543	0.0902483053101554	0.999844636672322	0.145332377363554
A4galt	54.6284689744622	-0.123932499492947	0.068868542826995	1.79955164441737	0.0719314622870099	0.999844636672322	0.123932499492947
A730017C20Rik	10066.3313833302	-0.0285500494466586	0.0602446051667972	0.473902175433188	0.63556966783839	0.999844636672322	0.0285500494466586
A830005F24Rik	17.1730608783234	-0.0331300340730123	0.0548752655683278	0.603733462241937	0.546020863083756	0.999844636672322	0.0331300340730123
A830010M20Rik	2421.49348662363	-0.0173112842165285	0.0851616529351291	0.203275577914337	0.838919643025025	0.999844636672322	0.0173112842165285
A830018L16Rik	742.872323603359	0.0270241205619931	0.0775361368956141	-0.348535813673247	0.727437822434046	0.999844636672322	0.0270241205619931
A830080D01Rik	1009.02163631382	0.166322314653165	0.0812899302783943	-2.04603834796708	0.0407525978912515	0.815300379311474	0.166322314653165
A930002H24Rik	7.80774901954308	0.0377368834684778	0.042601018831377	-0.885821149438882	0.375713911230377	0.999844636672322	0.0377368834684778
A930004D18Rik	102.586569703526	-0.0319980096172182	0.0845915758910419	0.378264730029775	0.705233943650314	0.999844636672322	0.0319980096172182
A930011G23Rik	532.960649422547	0.0695762500839462	0.0858551874479359	-0.810390753920822	0.417715630239872	0.999844636672322	0.0695762500839462
A930018M24Rik	38.4960508895365	-0.0979150337648892	0.0728981808327243	1.34317527058144	0.179215227151185	0.999844636672322	0.0979150337648892
A930033H14Rik	67.98013200344	-0.0984928441957566	0.0771189414831162	1.27715503223446	0.201547519110569	0.999844636672322	0.0984928441957566
AA415398	249.909487483916	-0.0007999031275498	0.0861985579019732	0.00927977389667548	0.992595917946359	0.999844636672322	0.0007999031275498
AA986860	105.079197068562	0.0126698227988359	0.0855218940387817	-0.148147125846985	0.882226658699558	0.999844636672322	0.0126698227988359
Aaas	334.318995610442	0.000123152803558523	0.0838882378409852	-0.00146805805829378	0.99882865956167	0.999844636672322	0.000123152803558523
Aacs	866.475079324293	0.0849032006698621	0.0727161937946093	-1.16759687545907	0.24296941114076	0.999844636672322	0.0849032006698621
Aaed1	201.471810352528	-0.0333007679741717	0.0870970567011649	0.382340910651305	0.702208513241074	0.999844636672322	0.0333007679741717
Aagab	2213.58011047675	-0.091378124926369	0.0607455445608868	1.50427698997378	0.132510061224107	0.999844636672322	0.091378124926369
Aak1	11219.3354118489	0.012379139307469	0.0647252037577827	-0.191256861141677	0.84832435697761	0.999844636672322	0.012379139307469
Aamdc	639.312905840739	0.00465865106020891	0.0830889068321332	-0.0560682675681473	0.955287422969639	0.999844636672322	0.00465865106020891
Aamp	4725.61006457972	0.0112671231324661	0.0614618103973541	-0.183319089685506	0.854547656799554	0.999844636672322	0.0112671231324661
Aar2	1091.29759025926	-0.0121344131427581	0.0726576118712211	0.167008147257375	0.867363638376379	0.999844636672322	0.0121344131427581
Aard	166.168610675933	-0.0699032701875786	0.0873456622352723	0.800306144560319	0.423533443902649	0.999844636672322	0.0699032701875786
Aars	3432.05125485373	0.0526797472459985	0.0874994530001177	-0.602058017961869	0.547135518494101	0.999844636672322	0.0526797472459985
Aars2	562.336496505366	0.0518422296960575	0.0776925921359122	-0.667273780817698	0.504597270794116	0.999844636672322	0.0518422296960575
Aasdh	985.357430006366	0.0315514067533571	0.074530037885664	-0.423338128470562	0.672048579435414	0.999844636672322	0.0315514067533571
Aasdhppt	1278.96334067245	-0.108040521543832	0.0635027666348898	1.70135140985294	0.0888770196676756	0.999844636672322	0.108040521543832
Aass	293.031268878328	0.167695214253459	0.0862388082270743	-1.94454466267557	0.051829805019305	0.93809122572407	0.167695214253459
Aatf	539.023057599429	0.0380580153297026	0.085601987969229	-0.444592657630605	0.656614154537967	0.999844636672322	0.0380580153297026
Aatk	7287.0857138927	-0.0236840094126616	0.0585500909324421	0.404508499226573	0.685838829196042	0.999844636672322	0.0236840094126616
Abat	22184.2631826102	0.051657955330502	0.0810632293094027	-0.637255088041627	0.523958700136832	0.999844636672322	0.051657955330502
Abca1	2345.45415684119	0.0946491304934924	0.0637710832192267	-1.48420139215945	0.13775550058821	0.999844636672322	0.0946491304934924
Abca2	9682.14646126992	0.0369341555590685	0.0620666242170991	-0.595072730713995	0.551794855685415	0.999844636672322	0.0369341555590685
Abca3	3350.00202376795	0.0418246867251821	0.0751521173560392	-0.556533710514559	0.577846056027979	0.999844636672322	0.0418246867251821
Abca5	2963.00452564601	0.0601515000445586	0.0795830316642734	-0.755833232118022	0.44974918934642	0.999844636672322	0.0601515000445586
Abca6	220.910968425779	-0.0104511085750265	0.0870092099892626	0.120114969166094	0.90439207456396	0.999844636672322	0.0104511085750265
Abca7	1379.92282613783	0.069352181552561	0.0874243621942461	-0.793282099084338	0.427613483898082	0.999844636672322	0.069352181552561
Abca8a	562.840753611297	0.029407157384246	0.0818274274740628	-0.359380201626983	0.719310683617508	0.999844636672322	0.029407157384246
Abca8b	1529.88943260043	-0.0217774295363409	0.0790022281421834	0.275655890326881	0.78281237778787	0.999844636672322	0.0217774295363409
Abca9	354.861817038797	-0.0995716605254991	0.0867398035040975	1.14793504830565	0.250995378197793	0.999844636672322	0.0995716605254991
Abcb10	1671.51566825369	-0.0172165552927396	0.0655582297916054	0.262614706764766	0.792847563476693	0.999844636672322	0.0172165552927396
Abcb1a	714.614044962416	-0.0508787996406273	0.087088614103056	0.584218731284666	0.559073160822997	0.999844636672322	0.0508787996406273
Abcb4	207.43194226188	0.028087109812957	0.0865815014730877	-0.324400816976908	0.745634601301581	0.999844636672322	0.028087109812957
Abcb6	698.557784662271	-0.0200666931468414	0.0773173120448268	0.259536869766078	0.795221038351078	0.999844636672322	0.0200666931468414
Abcb7	2330.52434478353	0.0281089126970177	0.0825199614920305	-0.3406316749158	0.733380880878645	0.999844636672322	0.0281089126970177
Abcb8	1635.29419312214	-0.0363518881973802	0.0656389289457319	0.553815986659909	0.579704786271898	0.999844636672322	0.0363518881973802
Abcb9	667.289616279116	-0.0408575703174948	0.076295839650543	0.535515049111909	0.592293754079976	0.999844636672322	0.0408575703174948
Abcc1	911.111091154961	-0.0149218654944615	0.0664696217246675	0.224491506154064	0.822374875379575	0.999844636672322	0.0149218654944615
Abcc10	491.232483613048	0.00462154608706288	0.0802243018880582	-0.0576078068402715	0.95406103104322	0.999844636672322	0.00462154608706288
Abcc4	425.419925243608	-0.0482865039123418	0.085585002362929	0.564193521986242	0.572622436015611	0.999844636672322	0.0482865039123418
Abcc5	10476.6183167887	0.00741819843880961	0.0682878412468415	-0.10863132152611	0.913494916772785	0.999844636672322	0.00741819843880961
Abcc8	399.753201730002	0.0869277065238989	0.0816980069201524	-1.06401257265502	0.287323004033507	0.999844636672322	0.0869277065238989
Abcc9	204.211765904522	0.12542938583013	0.087032026284986	-1.44118655148177	0.149531986714795	0.999844636672322	0.12542938583013
Abcd1	722.897141085004	0.0496708688047772	0.0779097583003453	-0.63754361312859	0.523770811070129	0.999844636672322	0.0496708688047772
Abcd2	707.828261804462	0.054572920046228	0.0747495944952886	-0.730076469507372	0.46534344355149	0.999844636672322	0.054572920046228
Abcd3	3301.77168185884	0.0120938192831163	0.0772002690750437	-0.156655144185576	0.875516640246096	0.999844636672322	0.0120938192831163
Abcd4	381.222611517852	0.0520345545616555	0.0814047516858315	-0.639207828585664	0.522687739973278	0.999844636672322	0.0520345545616555
Abce1	3557.93258665038	-0.015924589830112	0.071561454108821	0.222530271756301	0.823901110513502	0.999844636672322	0.015924589830112
Abcf1	1884.47405786175	0.058373365369817	0.0813078492213446	-0.717930260471004	0.472800288486711	0.999844636672322	0.058373365369817
Abcf2	2060.67808317256	0.0169200106753453	0.0790809820389274	-0.213958024282203	0.830579790923098	0.999844636672322	0.0169200106753453
Abcf3	2459.39972063858	0.0473518271133532	0.0764162515325823	-0.619656501904747	0.535483959143503	0.999844636672322	0.0473518271133532
Abcg1	1543.67231192357	-0.0103298740930401	0.0846167382603547	0.122078377226696	0.902836946254024	0.999844636672322	0.0103298740930401
Abcg2	794.042786698159	-0.0738085807770617	0.0733173434393307	1.00670015189704	0.314078889122261	0.999844636672322	0.0738085807770617
Abcg4	1844.26910283203	-0.018633435036914	0.0604601990235869	0.308193412159373	0.75793516499843	0.999844636672322	0.018633435036914
Abhd10	1068.4430446027	-0.0538167400965145	0.068220904066949	0.788859966495036	0.430193856270695	0.999844636672322	0.0538167400965145
Abhd11	594.907405294739	-0.0342450513117738	0.086597945886852	0.395448771458367	0.692511721482707	0.999844636672322	0.0342450513117738
Abhd12	5072.36167984299	-0.0231982818364119	0.0659109845948956	0.351963818762441	0.724865396913246	0.999844636672322	0.0231982818364119
Abhd13	1461.89015749816	0.0261498658887999	0.0617049540596697	-0.423788758735847	0.671719877017245	0.999844636672322	0.0261498658887999
Abhd14a	841.740828006917	-0.000636641023683267	0.0795238070396944	0.00800566581735061	0.993612471075646	0.999844636672322	0.000636641023683267
Abhd14b	840.160024672856	-0.0738537463491807	0.0768037183389097	0.961590766000264	0.3362552117593	0.999844636672322	0.0738537463491807
Abhd16a	2116.51227139621	-0.0139781482368149	0.0594843024584655	0.234988856876568	0.814217382015966	0.999844636672322	0.0139781482368149
Abhd17a	1544.36914254084	-0.0323365035820703	0.0818140335271251	0.395243972066836	0.692662843895806	0.999844636672322	0.0323365035820703
Abhd17b	1487.11137434172	-0.0349471885049017	0.0710578606080318	0.491813125330029	0.622851456960714	0.999844636672322	0.0349471885049017
Abhd17c	765.189236640651	-0.0633555288747536	0.0734150834310514	0.862977005730092	0.388150109637459	0.999844636672322	0.0633555288747536
Abhd18	960.790279741958	-0.158778068631446	0.0733090959982451	2.16587132155124	0.0303210213407036	0.705454936096754	0.158778068631446
Abhd2	2165.85350752701	0.0676732145555542	0.0755351098077093	-0.895917338676422	0.370296913079277	0.999844636672322	0.0676732145555542
Abhd3	2840.84705390978	0.00846839445090214	0.0748654179642884	-0.113114902463266	0.909939460364021	0.999844636672322	0.00846839445090214
