baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Tmem251	523.901413374907	0.0340523561357586	0.0747672962626352	-0.455444530401941	0.648789465175613	0.999990446119983	0.0340523561357586
Tmem255a	12004.0834684391	-0.0627431695900604	0.0543972611204273	1.15342515960788	0.248735919585582	0.999990446119983	0.0627431695900604
Tmem255b	41.1976138991397	-0.0410290789905567	0.0628060672297544	0.653266169977908	0.513584698050057	0.999990446119983	0.0410290789905567
Tmem256	849.164549269682	0.0200389327303898	0.0695376406753315	-0.288173894537935	0.773213630695804	0.999990446119983	0.0200389327303898
Tmem258	778.553941052901	0.0503631713169793	0.0654565278478402	-0.769414036657324	0.441647558399576	0.999990446119983	0.0503631713169793
Tmem259	3253.1142917762	-0.00871017774442999	0.0570143395893238	0.152771702823705	0.878578313623256	0.999990446119983	0.00871017774442999
Tmem26	86.5559991813789	0.00270636713978492	0.0660198563551523	-0.0409932297523653	0.967301293201958	0.999990446119983	0.00270636713978492
Tmem260	1477.21466163318	0.00657458168802503	0.0624562313536437	-0.105267025331676	0.916163927540609	0.999990446119983	0.00657458168802503
Tmem261	564.353288379297	0.0100822877833824	0.0712382683074692	-0.141529096971681	0.887451975324494	0.999990446119983	0.0100822877833824
Tmem263	1944.1682918148	0.0173866721141586	0.0614811371912293	-0.282796852961251	0.777332566877339	0.999990446119983	0.0173866721141586
Tmem266	182.267345596553	-0.0959055837184158	0.0750931726767018	1.27715450419597	0.2015477054958	0.999990446119983	0.0959055837184158
Tmem267	107.984640170112	-0.0437291035767892	0.0732266821402358	0.597174449240292	0.550390916179994	0.999990446119983	0.0437291035767892
Tmem268	491.546902215955	0.0626159471238223	0.069957058010299	-0.895062612761733	0.370753618387421	0.999990446119983	0.0626159471238223
Tmem28	670.042935268739	0.162643044885963	0.0690029104284726	-2.35704615756108	0.0184209569994795	0.436882055041133	0.162643044885963
Tmem29	1021.54749775661	0.00315023781330415	0.0663352210036516	-0.0474896708813367	0.962122962491409	0.999990446119983	0.00315023781330415
Tmem30a	17745.9595707035	-0.035172024506721	0.0533272056625086	0.659551237867476	0.509541855034718	0.999990446119983	0.035172024506721
Tmem33	6748.91726537702	0.0238296934340932	0.0531545809467924	-0.448309308617195	0.653929983514448	0.999990446119983	0.0238296934340932
Tmem35a	2281.0878017366	0.107667762559829	0.0716218287038474	-1.50328139490867	0.13276649575284	0.999990446119983	0.107667762559829
Tmem35b	211.830410870601	-0.0394686021199608	0.0748041628436367	0.527625744605445	0.597759120815523	0.999990446119983	0.0394686021199608
Tmem37	39.8003839683903	-0.0578974372106407	0.0621183952328776	0.932049789657109	0.351310794837625	0.999990446119983	0.0578974372106407
Tmem38a	1485.80251154992	0.0065734449379569	0.064591364412282	-0.101769717945561	0.918939462399911	0.999990446119983	0.0065734449379569
Tmem38b	473.199485150394	0.0017824452750474	0.0698962495173021	-0.0255013006757419	0.979655111036605	0.999990446119983	0.0017824452750474
Tmem39a	682.209173733029	0.00578146172066993	0.0672191515796662	-0.0860091444893931	0.931459147914918	0.999990446119983	0.00578146172066993
Tmem39b	299.434298534021	-0.0487634386068709	0.0731643300454833	0.666491971928898	0.505096693363971	0.999990446119983	0.0487634386068709
Tmem41a	545.282005885067	0.389635791861751	0.0696320364758942	-5.59563975982001	2.19809692434488e-08	5.13082097866817e-06	0.389635791861751
Tmem41b	1552.91013389448	-0.139006167134631	0.0654460639759744	2.12398055268321	0.0336717697805656	0.618483888376874	0.139006167134631
Tmem42	208.082769401605	0.0400804584267153	0.0752360726439992	-0.53272927491002	0.594220998071916	0.999990446119983	0.0400804584267153
Tmem43	1567.91370978703	0.054518364993459	0.0621166974732035	-0.877676489755072	0.380119306559231	0.999990446119983	0.054518364993459
Tmem44	602.737367338248	0.0871560831508195	0.0733297688879875	-1.18854981370461	0.234616866613365	0.999990446119983	0.0871560831508195
Tmem47	21248.2830189241	0.0201484940249079	0.0519124240566858	-0.388124700224107	0.697923753818194	0.999990446119983	0.0201484940249079
Tmem5	1262.45189714852	-0.0252708955341967	0.063963618706444	0.395082330319294	0.692782128723096	0.999990446119983	0.0252708955341967
Tmem50a	2520.95250565755	0.0846517650580784	0.0568671739680699	-1.48858751281731	0.13659602184832	0.999990446119983	0.0846517650580784
Tmem50b	3766.91938540938	0.035757269673896	0.0600000109900357	-0.5959543854056	0.551205699746394	0.999990446119983	0.035757269673896
Tmem51	632.528582987251	0.213579024032333	0.0733388961094706	-2.91222032730804	0.00358869404939703	0.148284392320582	0.213579024032333
Tmem52	34.9550138134496	-0.0215378147245058	0.0554636673868803	0.388322946159895	0.697777058446179	0.999990446119983	0.0215378147245058
Tmem53	178.992013719607	0.0374615904069921	0.07456729845515	-0.502386316563744	0.615395802424343	0.999990446119983	0.0374615904069921
Tmem55a	2235.19560637488	-0.00186601693024527	0.0611645823296777	0.0305081283836357	0.975661810887202	0.999990446119983	0.00186601693024527
Tmem55b	2213.91289887876	0.00435905094872986	0.0560430252899379	-0.077780436123467	0.938002709007343	0.999990446119983	0.00435905094872986
Tmem56	1683.15227020715	0.0745017217011487	0.0584646164001273	-1.27430446462292	0.202555534866776	0.999990446119983	0.0745017217011487
Tmem57	2859.657725771	-0.0222263928142718	0.0537248717636382	0.413707694120825	0.679088191574923	0.999990446119983	0.0222263928142718
Tmem59	9372.40327126877	0.0489505411790349	0.0547850966371769	-0.89350104652033	0.371588911945031	0.999990446119983	0.0489505411790349
Tmem59l	7428.25923192532	0.0911572445934436	0.0536786266487457	-1.69820374112671	0.0894693147112355	0.946676452839099	0.0911572445934436
Tmem60	877.659454323897	0.0387948122399317	0.0655180082079831	-0.592124414356124	0.553767279326823	0.999990446119983	0.0387948122399317
Tmem62	1345.93951411611	-0.0204886346905826	0.0591414490527705	0.346434438430838	0.729016247469514	0.999990446119983	0.0204886346905826
Tmem63a	810.853773263514	0.0369612657878532	0.069671913225673	-0.530504532983509	0.59576216697107	0.999990446119983	0.0369612657878532
Tmem63b	3145.50355005468	0.0427672771778678	0.0536268208079554	-0.797497903726625	0.425161919817526	0.999990446119983	0.0427672771778678
Tmem63c	1134.78303910475	-0.0468863530621545	0.0605760872644396	0.774007618839366	0.438926285788993	0.999990446119983	0.0468863530621545
Tmem64	2392.61824992331	0.0366857926185161	0.0591152918279842	-0.620580419788262	0.53487572593821	0.999990446119983	0.0366857926185161
Tmem65	4129.56439536731	0.10890097787504	0.0522535250064696	-2.08408864017416	0.0371521051693865	0.657325477764212	0.10890097787504
Tmem67	1206.06094792007	-0.0210667992121213	0.0633360468641424	0.332619420616986	0.739421581807015	0.999990446119983	0.0210667992121213
Tmem68	1165.19945656966	-0.0134922005641187	0.0646587248915835	0.208667903469204	0.834707497863836	0.999990446119983	0.0134922005641187
Tmem69	370.65597225033	-0.00921632558408406	0.072272454305997	0.127521967706572	0.898527287402498	0.999990446119983	0.00921632558408406
Tmem70	1430.12350898126	0.156775767143631	0.0654023447998051	-2.39709704022871	0.0165255464947432	0.413439080808468	0.156775767143631
Tmem71	47.3332606275142	0.0378017189181462	0.0640579421455612	-0.590117597475235	0.555111811790272	0.999990446119983	0.0378017189181462
Tmem74	160.766174763951	0.0898511178534454	0.0742237898635648	-1.21054338532977	0.226070453442921	0.999990446119983	0.0898511178534454
Tmem74b	250.114494767124	-0.032925797699018	0.0746736140235269	0.440929478632764	0.65926405178669	0.999990446119983	0.032925797699018
Tmem8	552.47757993551	0.0111416095603311	0.0667556389061417	-0.166901399535643	0.867447631926239	0.999990446119983	0.0111416095603311
Tmem80	1050.45219705336	-0.00587007218937623	0.0673009108653631	0.0872212888933915	0.930495617751497	0.999990446119983	0.00587007218937623
Tmem81	73.3151486829467	-0.0631283947007304	0.0702400738082006	0.898751827526698	0.368784864318651	0.999990446119983	0.0631283947007304
Tmem86a	318.284208599089	-0.228937617584208	0.0732476476297121	3.12552860047538	0.00177485810182815	0.0901316299420746	0.228937617584208
Tmem86b	444.621038040795	0.0157350363493997	0.0711233738653506	-0.221235797660401	0.824908837261481	0.999990446119983	0.0157350363493997
Tmem87a	1396.68653995863	-0.0307740978740311	0.0638541799319699	0.481943357612889	0.629846184514087	0.999990446119983	0.0307740978740311
Tmem87b	2124.50187255303	-0.0360494089548381	0.0584122111547805	0.617155355740848	0.537132259437881	0.999990446119983	0.0360494089548381
Tmem88	51.892564224713	-0.0689440754816685	0.0619339160096424	1.11318773175807	0.265627810533973	0.999990446119983	0.0689440754816685
Tmem88b	1839.66135721068	0.0654824724845955	0.0677441777380277	-0.966614027523097	0.333737019501748	0.999990446119983	0.0654824724845955
Tmem8b	3046.55777830456	0.0289926464087601	0.0557700446165384	-0.519860556112276	0.603160768919021	0.999990446119983	0.0289926464087601
Tmem9	2282.4205124052	0.0221532835518855	0.0627154335615993	-0.353234958188186	0.723912302101023	0.999990446119983	0.0221532835518855
Tmem91	779.088780814123	0.109570333391768	0.0721317493514875	-1.51903058468536	0.128754797639639	0.999990446119983	0.109570333391768
Tmem94	2312.48221712479	-0.138277290260525	0.0581689915007899	2.37716499277192	0.0174462824624738	0.425133311654238	0.138277290260525
Tmem97	245.796723839729	-0.0530045153437831	0.0750190932338509	0.706547001022213	0.47984803456359	0.999990446119983	0.0530045153437831
Tmem98	355.727976314237	0.0193386949851134	0.0727151697797232	-0.265951314473945	0.79027670444674	0.999990446119983	0.0193386949851134
Tmem9b	3186.94145409721	0.00504540793188784	0.0556881684589813	-0.0906010750848123	0.927809577653416	0.999990446119983	0.00504540793188784
Tmf1	1783.78001264781	0.00378596057347799	0.0593009596947913	-0.063843158575569	0.949095112759493	0.999990446119983	0.00378596057347799
Tmie	991.681967173457	0.00468186552750128	0.0690445487533097	-0.0678093435620701	0.945937405797698	0.999990446119983	0.00468186552750128
Tmod1	497.472755721082	0.0828635657429126	0.0705069540751944	-1.17525380056186	0.239893191739362	0.999990446119983	0.0828635657429126
Tmod2	17502.7692367753	-0.00568907797040214	0.0538221370072212	0.105701450866562	0.91581922917701	0.999990446119983	0.00568907797040214
Tmod3	1141.34349156919	0.0201346741689555	0.0607117606403951	-0.331643720369372	0.740158302128583	0.999990446119983	0.0201346741689555
Tmpo	2450.69909617475	-0.0578425667118934	0.0553168692199211	1.0456587208855	0.295718627599925	0.999990446119983	0.0578425667118934
Tmppe	616.230443298902	0.108949689971286	0.0683215715111166	-1.5946601865497	0.110788245710746	0.999990446119983	0.108949689971286
Tmprss7	51.5115820649613	-0.179941220143075	0.0658904046753964	2.7309169070905	0.00631583933932832	0.225287513162904	0.179941220143075
Tmsb10	1480.33074930082	0.13534710222354	0.0716734040638296	-1.88838668947557	0.0589740569449592	0.825106961859477	0.13534710222354
Tmsb15b1	36.7520357725212	0.0133627498985971	0.0579837687005974	-0.230456732945326	0.817736880758715	0.999990446119983	0.0133627498985971
Tmsb15l	31.7609195955745	-0.00132219133443132	0.0537986159309221	0.0245766793727375	0.980392620845094	0.999990446119983	0.00132219133443132
Tmsb4x	11824.5820483379	0.0085853090709311	0.0695099642488035	-0.123511918955977	0.901701736595765	0.999990446119983	0.0085853090709311
Tmtc1	4307.1634334943	-0.0567472369986628	0.0594156666501236	0.955088787151474	0.339532798850674	0.999990446119983	0.0567472369986628
Tmtc2	928.548318329365	-0.0856736277317194	0.0619040667994876	1.38397414194488	0.1663663725968	0.999990446119983	0.0856736277317194
Tmtc3	736.920444185671	0.0208010612463164	0.0638984102364154	-0.325533314042639	0.744777473470056	0.999990446119983	0.0208010612463164
Tmtc4	1228.0008678682	0.0613954048760885	0.059883403095764	-1.02524909577879	0.305245667969123	0.999990446119983	0.0613954048760885
Tmub1	554.211726097195	-0.00988366158834808	0.0677243764179603	0.145939499351772	0.88396914941461	0.999990446119983	0.00988366158834808
Tmub2	1621.54234098668	-0.0255291243356677	0.0601163334051392	0.42466203258972	0.671083065177035	0.999990446119983	0.0255291243356677
Tmx1	3948.27970947923	0.00571674717294605	0.0534561159703678	-0.106942808492016	0.914834351640368	0.999990446119983	0.00571674717294605
Tmx2	3908.71327866643	-0.00100943664627001	0.0566397998283986	0.0178220376718897	0.985780824031228	0.999990446119983	0.00100943664627001
Tmx3	4701.83121443258	-0.0469286664788798	0.0546193138448256	0.859195459910113	0.390232687776819	0.999990446119983	0.0469286664788798
Tmx4	20571.6777773589	-0.000637730865095144	0.0684567329793265	0.00931582383996815	0.992567155496459	0.999990446119983	0.000637730865095144
Tnfaip1	1839.41201297142	-0.0115774536633929	0.0568644968603208	0.203597223269753	0.838668263206504	0.999990446119983	0.0115774536633929
Tnfaip6	205.875763366617	-0.00427814327500777	0.0733657527228381	0.0583125384287923	0.953499680288857	0.999990446119983	0.00427814327500777
Tnfaip8	590.076518593476	-0.00366010677518284	0.0688107122344419	0.0531909444958607	0.957579770648315	0.999990446119983	0.00366010677518284
Tnfaip8l1	97.0238504062412	0.00788091250580306	0.0735554409411138	-0.107142481983247	0.914675945369025	0.999990446119983	0.00788091250580306
Tnfaip8l2	26.779201964964	-0.0294830448029198	0.0537899677947286	0.548114193253135	0.583613495492575	0.999990446119983	0.0294830448029198
Tnfaip8l3	85.0590219308385	-0.0478328954021943	0.0650079157914307	0.735801091603365	0.461851756814383	0.999990446119983	0.0478328954021943
Tnfrsf11b	64.5557339702778	-0.135641057903206	0.0688255320995679	1.97079563013007	0.04874725675215	0.759657931274084	0.135641057903206
Tnfrsf12a	299.033869984475	0.028505258407217	0.0750140688711317	-0.379998830035294	0.703946283625746	0.999990446119983	0.028505258407217
Tnfrsf19	586.034453934791	0.0129088265311933	0.0731332771933281	-0.176510981410949	0.859892522210323	0.999990446119983	0.0129088265311933
Tnfrsf1a	393.08708558218	0.0914807894994662	0.0713037557319024	-1.28297294526011	0.19950155474432	0.999990446119983	0.0914807894994662
Tnfrsf1b	130.341824004881	-0.0468616000855484	0.0739589046991565	0.633616739947242	0.526330973396023	0.999990446119983	0.0468616000855484
Tnfrsf21	1841.83801913052	0.0125526087961213	0.064986009105904	-0.193158634740365	0.846834733308794	0.999990446119983	0.0125526087961213
Tnfrsf22	70.5859174411271	0.0405274702754571	0.0697157244489727	-0.581324666648491	0.561021659083075	0.999990446119983	0.0405274702754571
Tnfrsf8	103.85439823666	-0.0434760938255971	0.0708884451944397	0.613302967872221	0.53967603134913	0.999990446119983	0.0434760938255971
Tnfsf12	137.646574105342	-0.0393983097471131	0.0746256821580595	0.527945723345834	0.597537008248708	0.999990446119983	0.0393983097471131
Tnfsf9	54.6894348155847	0.125228856075857	0.0663806756553244	-1.88652578238427	0.0592241374352349	0.825106961859477	0.125228856075857
Tnik	6499.65176541599	-0.00988721002438359	0.0598105158158755	0.165308890744581	0.868700861293599	0.999990446119983	0.00988721002438359
Tnip1	616.553444190571	0.00554650208974511	0.0687662204296717	-0.0806573642565917	0.93571444468569	0.999990446119983	0.00554650208974511
Tnip2	505.555052245435	0.0851295139663797	0.0707421034622386	-1.20337832492952	0.228829951673335	0.999990446119983	0.0851295139663797
Tnk2	5789.71865017597	-0.0345807952178354	0.053109325695603	0.651124727435551	0.51496597551893	0.999990446119983	0.0345807952178354
Tnks	5676.63373654875	-0.0454845969214875	0.0624526488947827	0.728305327739066	0.466426701704767	0.999990446119983	0.0454845969214875
Tnks1bp1	1167.42436450974	-0.03622279211011	0.0656441200244106	0.551805585887055	0.581081559801059	0.999990446119983	0.03622279211011
Tnks2	6372.40537440306	-0.0339406352102846	0.0536691057310167	0.632405454646312	0.527121970568437	0.999990446119983	0.0339406352102846
Tnnc1	98.2005412992203	0.0375348928047109	0.073080544461898	-0.513609922874623	0.607524740591985	0.999990446119983	0.0375348928047109
Tnni3	49.0434850562788	0.00971533663247947	0.0658273175663503	-0.147588220083356	0.882667752295641	0.999990446119983	0.00971533663247947
Tnnt3	40.2645444772168	-0.0175129202759872	0.0608268636763405	0.287914240806058	0.773412385692778	0.999990446119983	0.0175129202759872
Tnpo1	5228.97809305732	-0.0361031137888044	0.0658417829620718	0.548331350771616	0.583464404393257	0.999990446119983	0.0361031137888044
Tnpo2	4264.65559596603	0.0571452208916247	0.0612079540315824	-0.933624098301646	0.35049783008739	0.999990446119983	0.0571452208916247
Tnpo3	2924.28959430374	0.0206713484723734	0.0591729648908999	-0.349337717156579	0.726835785710301	0.999990446119983	0.0206713484723734
Tnr	3494.75874200127	-0.0323534638029427	0.0671214400863895	0.48201385073535	0.62979610699878	0.999990446119983	0.0323534638029427
Tnrc18	4613.73895632671	-0.0817339776275873	0.0610211948343169	1.33943587714906	0.180428816298077	0.999990446119983	0.0817339776275873
Tnrc6a	9796.98526297042	-0.032807774795558	0.0473041916268824	0.693548999935002	0.487965086606156	0.999990446119983	0.032807774795558
Tnrc6b	3896.81085348679	-0.0972532656918157	0.0647789297037734	1.50131016576754	0.133275356858145	0.999990446119983	0.0972532656918157
Tnrc6c	3734.60596315708	-0.049371082803586	0.0545090990463143	0.905740209751719	0.365073374300987	0.999990446119983	0.049371082803586
Tns1	1360.17662628416	-0.0970476929979531	0.0718149429614356	1.35135793465808	0.176580801862415	0.999990446119983	0.0970476929979531
Tns2	689.786705447828	-0.0789751579797387	0.0708241659369078	1.11508772373108	0.264812831664503	0.999990446119983	0.0789751579797387
Tns3	3269.63368104593	-0.117230157805549	0.0695346538409194	1.6859242310136	0.0918103941342398	0.950130117931664	0.117230157805549
Tob1	3171.31124701047	-0.0352654796802744	0.0654234288823611	0.539034414470783	0.589863108509046	0.999990446119983	0.0352654796802744
Tob2	1024.38415840072	-0.0621289110786322	0.0628323780142516	0.988804069528295	0.322759012797918	0.999990446119983	0.0621289110786322
Toe1	481.960030566597	0.068570301766715	0.0698976478550872	-0.981010146562814	0.326587737948135	0.999990446119983	0.068570301766715
Tollip	5725.55117813438	-0.0236589682178248	0.0514069223192438	0.460229228875042	0.645351693141251	0.999990446119983	0.0236589682178248
Tom1	157.277331719988	-0.0695840000930849	0.0748168719415952	0.930057596465738	0.35234126408012	0.999990446119983	0.0695840000930849
Tom1l1	976.719219263194	0.0176780535303952	0.0618772212629391	-0.285695659397416	0.775111229499443	0.999990446119983	0.0176780535303952
Tom1l2	8254.7433171644	0.0751086950515757	0.057189256835953	-1.3133357418339	0.18906983982034	0.999990446119983	0.0751086950515757
Tomm20	11225.5836238576	-0.0077430735931887	0.0588838777515355	0.131497345094376	0.895381886646915	0.999990446119983	0.0077430735931887
Tomm22	1661.46354107846	0.0517741171135207	0.0616023885654723	-0.840456325138985	0.400652579703074	0.999990446119983	0.0517741171135207
Tomm34	1806.5121484776	-0.0797094648009838	0.0641656741914999	1.24224463944841	0.214146314159549	0.999990446119983	0.0797094648009838
Tomm40	1656.45164776437	0.0718717808354399	0.0606664678172883	-1.18470356724738	0.236134671555619	0.999990446119983	0.0718717808354399
Tomm40l	1481.01540236106	-0.00544974819751154	0.0598380847557222	0.0910749102308192	0.927433068508741	0.999990446119983	0.00544974819751154
Tomm5	237.323863259445	-0.00948547441672157	0.0737421153348049	0.128630354223709	0.897650146631133	0.999990446119983	0.00948547441672157
Tomm6	63.1505938475723	-0.0277439664522802	0.0650155185149555	0.426728373255967	0.669577182010669	0.999990446119983	0.0277439664522802
Tomm7	1601.63484990681	0.0611039283443765	0.0723623187258835	-0.844416395442564	0.398436763719279	0.999990446119983	0.0611039283443765
Tomm70a	5558.47167673121	0.0203814471682421	0.0616217175762742	-0.330751039891323	0.740832545731993	0.999990446119983	0.0203814471682421
Tonsl	3529.27686232953	0.0645582262594683	0.0566082768861369	-1.14043793258929	0.254103897127459	0.999990446119983	0.0645582262594683
Top1	4201.31974508917	0.0275808463087531	0.0698528565142428	-0.394842067813353	0.692959446447469	0.999990446119983	0.0275808463087531
Top1mt	601.911814458314	0.0720867873925972	0.0671382298338012	-1.07370700078102	0.282954022672166	0.999990446119983	0.0720867873925972
Top2b	4968.53995146638	0.00972281536020111	0.0684900423340914	-0.141959546656047	0.88711195909399	0.999990446119983	0.00972281536020111
Top3a	641.855678513828	0.00924391261207489	0.0668213342641306	-0.13833774368431	0.889973497116797	0.999990446119983	0.00924391261207489
Top3b	1267.69346374454	0.0167069877031828	0.0594902468472454	-0.280835743480469	0.778836387063906	0.999990446119983	0.0167069877031828
Topbp1	626.572812680132	-0.00809967725323273	0.0665084237429614	0.121784231190563	0.903069902671797	0.999990446119983	0.00809967725323273
Topors	1216.86087540474	-0.0047199880916783	0.0630626076915535	0.0748460659090456	0.94033718928475	0.999990446119983	0.0047199880916783
Toporsos	108.082876139301	0.0504869535908833	0.0738300648758744	-0.683826482825982	0.49408474159763	0.999990446119983	0.0504869535908833
Tor1a	799.284450949693	0.0535937722288266	0.0638817103037603	-0.838953308763743	0.401495511301898	0.999990446119983	0.0535937722288266
Tor1aip1	2446.81525669454	0.0106894108099395	0.0557667866320614	-0.191680594409467	0.847992407535286	0.999990446119983	0.0106894108099395
Tor1aip2	2869.29400546537	0.0740122456152357	0.0562196512301865	-1.3164835425997	0.188011798588525	0.999990446119983	0.0740122456152357
Tor1b	2096.23414045378	0.0229898347872874	0.0619406431178057	-0.371159123155417	0.710519016999904	0.999990446119983	0.0229898347872874
Tor2a	810.637541878123	0.0177704460661408	0.0704267677867186	-0.252325168747727	0.800789735532139	0.999990446119983	0.0177704460661408
Tor3a	438.631076643978	-0.0537915048390628	0.0701319587087056	0.767004170844377	0.443079035718724	0.999990446119983	0.0537915048390628
Tor4a	86.3124713894108	0.172272286734273	0.0722574043934339	-2.38414717744729	0.0171187544557495	0.421787088951384	0.172272286734273
Tox	586.327655423223	-0.153817023495877	0.0719366868670437	2.13822779717625	0.0324982593585053	0.610460610933081	0.153817023495877
Tox2	2718.73378595932	0.0255231883237588	0.0686198106392279	-0.371950725103982	0.709929537013486	0.999990446119983	0.0255231883237588
Tox3	1311.31766343901	-0.0884826235172723	0.0605683304535032	1.46087275073891	0.144050365942155	0.999990446119983	0.0884826235172723
Tox4	2828.96068260669	0.0397863401934309	0.0575205683969151	-0.691688926279189	0.489132702701827	0.999990446119983	0.0397863401934309
Tpbg	883.987504658127	-0.153473186441002	0.0718736330796964	2.13531972525759	0.0327349027711685	0.613433635732953	0.153473186441002
Tpbgl	61.9143237586435	-0.0474023142616274	0.0682578973241239	0.694459046057874	0.487394375510122	0.999990446119983	0.0474023142616274
Tpcn1	1853.64037253204	-0.0231028269047825	0.0578084248310061	0.399644636094479	0.689418275207991	0.999990446119983	0.0231028269047825
Tpcn2	160.050614937782	0.102886437076084	0.0752592697529675	-1.36709321541121	0.171596089597944	0.999990446119983	0.102886437076084
Tpd52	2111.15803795349	-0.0477189922112038	0.0596893019732897	0.799456362089099	0.42402584027516	0.999990446119983	0.0477189922112038
Tpd52l1	652.244844642461	0.00382319086992989	0.0709797203881515	-0.0538631435714713	0.957044201185929	0.999990446119983	0.00382319086992989
Tpd52l2	2099.49283825032	0.0306096553701793	0.0612543917383099	-0.499713645038701	0.617276723190479	0.999990446119983	0.0306096553701793
Tpgs1	944.959397877257	-0.0101188452681645	0.0679003362907358	0.14902496542635	0.881533933367083	0.999990446119983	0.0101188452681645
Tpgs2	2274.87357935612	0.0694963914740225	0.054156949490138	-1.28324050982004	0.199407827576223	0.999990446119983	0.0694963914740225
Tpi1	9075.56093041304	0.0620666126755973	0.0493828909992165	-1.2568444540151	0.208809965360912	0.999990446119983	0.0620666126755973
Tpk1	118.191001406617	-0.0574563513961905	0.0745485161126624	0.770724279868413	0.440870377283155	0.999990446119983	0.0574563513961905
Tpm1	4857.9036900104	-0.298463697556613	0.0564816152132728	5.28426278939834	1.26211969303425e-07	2.62382851809699e-05	0.298463697556613
Tpm2	89.5841377823857	0.0422358631874018	0.0710964182986583	-0.594064570313225	0.552468926548578	0.999990446119983	0.0422358631874018
Tpm3	3721.01995091468	-0.0432511181121435	0.0575331180954081	0.751760369400099	0.452195178647474	0.999990446119983	0.0432511181121435
Tpm4	2583.02784259548	0.00469438866364117	0.0657400802417846	-0.0714083196487705	0.943072788392791	0.999990446119983	0.00469438866364117
Tpmt	214.579370315524	0.0189767857651832	0.0751204292128884	-0.252618175428733	0.800563283513956	0.999990446119983	0.0189767857651832
Tpo	138.59608800205	0.100006080308183	0.075044237717706	-1.3326283716063	0.182653789795292	0.999990446119983	0.100006080308183
Tpp1	2917.73908538934	-0.0143132042184875	0.0577925561784071	0.247665186746581	0.804393469749155	0.999990446119983	0.0143132042184875
Tpp2	1931.77291483904	-0.0400077447592784	0.066655804723052	0.60021396374264	0.548363648687605	0.999990446119983	0.0400077447592784
Tppp	12554.2954086327	0.043499589178809	0.0521175439120858	-0.834643882148132	0.403918246938736	0.999990446119983	0.043499589178809
Tppp3	4513.95105604469	-0.000226076252324499	0.064009153798945	0.00353193627640529	0.997181928434358	0.999990446119983	0.000226076252324499
Tpr	5200.88516695713	0.0170419266468858	0.0695210481838002	-0.245133338637678	0.806353189761214	0.999990446119983	0.0170419266468858
Tpra1	1389.37532143878	-0.0728433384047162	0.0615719230303775	1.18306096057415	0.236784988453314	0.999990446119983	0.0728433384047162
Tprgl	5597.89413512173	0.0187198767861088	0.0613020224014644	-0.305371275738883	0.760083396266378	0.999990446119983	0.0187198767861088
Tprkb	4355.50713613423	-0.00665542968872156	0.0575449181531753	0.115656254319554	0.907924977502942	0.999990446119983	0.00665542968872156
Tprn	486.95634167752	-0.00535951008892056	0.071829366888594	0.0746144692773509	0.940521461397842	0.999990446119983	0.00535951008892056
Tpst1	1307.6524219608	0.0849161586194494	0.063197871791941	-1.34365535122779	0.179059861650602	0.999990446119983	0.0849161586194494
Tpst2	496.274697354158	-0.035976846393029	0.071366678101926	0.504112666441429	0.614182206474758	0.999990446119983	0.035976846393029
Tpt1	7895.68471782722	0.0264036069377707	0.0663429955483415	-0.397986354392627	0.690640244337636	0.999990446119983	0.0264036069377707
Tra2a	6790.84807866544	-0.0789366251709828	0.0668079512725189	1.18154536499689	0.237386143006828	0.999990446119983	0.0789366251709828
Tra2b	2428.78988880758	-0.0469485597492201	0.0557159024571655	0.842642004862333	0.399428691359833	0.999990446119983	0.0469485597492201
Trabd	901.267421108255	0.0719889456726114	0.0665991471569561	-1.08092894197208	0.27972872331307	0.999990446119983	0.0719889456726114
Tradd	68.0826287457103	0.0556234087339648	0.0684057444201063	-0.813139440342316	0.416138115930697	0.999990446119983	0.0556234087339648
Traf1	422.17296997353	-0.01270214125335	0.0733804618429032	0.173099772532686	0.862573003745372	0.999990446119983	0.01270214125335
Traf2	407.394250431857	0.0446168402036252	0.0702177355190116	-0.635406993316455	0.525163008218717	0.999990446119983	0.0446168402036252
Traf3	2479.03915556052	-0.0361129912843356	0.0588030734201655	0.614134418218203	0.539126506006093	0.999990446119983	0.0361129912843356
Traf3ip1	958.60148659671	0.104262314601286	0.0701376678666011	-1.48653808677512	0.137136850428582	0.999990446119983	0.104262314601286
Traf3ip2	120.986947522312	0.046788346294556	0.0744387431430483	-0.628548311255648	0.529644808873312	0.999990446119983	0.046788346294556
Traf4	474.733669010163	0.000787428789983716	0.0721624974949977	-0.0109118838360369	0.991293749132695	0.999990446119983	0.000787428789983716
Traf6	1066.77696726128	0.0151494020624388	0.0619447093810004	-0.244563292229851	0.806794589569988	0.999990446119983	0.0151494020624388
Traf7	1827.02688797741	-0.0195400906545538	0.057300028805341	0.341013627077487	0.733093323053243	0.999990446119983	0.0195400906545538
Trafd1	1528.37745777744	0.073993224241044	0.0567053419356972	-1.30487219925331	0.191936369150949	0.999990446119983	0.073993224241044
Traip	562.529015024443	0.00229727887000359	0.069804435204286	-0.0329102135599334	0.973746187965888	0.999990446119983	0.00229727887000359
Trak1	3780.6563713079	-0.0230545093578526	0.053782628470708	0.4286608894619	0.66817002683721	0.999990446119983	0.0230545093578526
Trak2	4263.5961407536	0.0105178596757099	0.0585530958074662	-0.179629437703767	0.857443492629397	0.999990446119983	0.0105178596757099
