baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rpp30	486.693616917907	0.0532765384380165	0.0583199182204232	0.91352217327629	0.360967977311413	0.999951691360058
Rpp38	295.400695399272	-0.0267261890674022	0.0599239486154548	-0.446001802032608	0.65559594423352	0.999951691360058
Rpp40	168.122006240176	0.000416534549417573	0.0597886373566972	0.00696678445659399	0.994441355209489	0.999951691360058
Rprd1a	1640.06511994382	0.00862062904194462	0.0428787996020868	0.201046417389098	0.840662279152957	0.999951691360058
Rprd1b	1203.78228726949	0.0199091309041726	0.054005368501116	0.368650959279375	0.712387906703805	0.999951691360058
Rprd2	2027.36747282229	-0.0215376270970193	0.0605001103855662	-0.355993186785286	0.721845667554916	0.999951691360058
Rprm	292.003405763387	0.114297429517909	0.0593222104423844	1.92672236360643	0.0540142392886286	0.999951691360058
Rprml	20.9932108568779	-0.0274651521098044	0.032238709301322	-0.851930883866935	0.394252454318457	0.999951691360058
Rps10	125.136618035235	-0.0378807001442184	0.0560223141891985	-0.676171641469285	0.498931675293148	0.999951691360058
Rps11	2536.15614765154	-0.0111835134185273	0.0591289774505058	-0.189137609015623	0.849984965688718	0.999951691360058
Rps13	72.9697056345916	0.00471504608701246	0.0491649393984861	0.0959026115906827	0.923597920393747	0.999951691360058
Rps14	3066.64374526475	-0.0353914813953392	0.0556046794435175	-0.63648386699701	0.524461092943943	0.999951691360058
Rps15	3535.43419811744	-0.0142796036885191	0.0544166015435461	-0.262412632973635	0.793003334147333	0.999951691360058
Rps15a	4049.50798033776	0.0119751744032179	0.0477496454682081	0.250790854796839	0.801975812484516	0.999951691360058
Rps18	157.599262379467	-0.0043363910079986	0.0594508324532969	-0.0729407954279726	0.941853230328695	0.999951691360058
Rps19	294.350893407032	-0.0279827991895962	0.0601176063154293	-0.465467620962386	0.641596619057469	0.999951691360058
Rps19bp1	236.412183175882	-0.00677910723292669	0.0601263111752926	-0.112747765502574	0.91023053126022	0.999951691360058
Rps2	357.535214996747	0.0379942797020255	0.0603136564627842	0.629944890266592	0.528730641279573	0.999951691360058
Rps20	513.768424651216	0.0303181883706169	0.0590207662795452	0.513686796728769	0.607470984491981	0.999951691360058
Rps21	1086.48069734268	-0.0267184427687178	0.0604680573023792	-0.44186044600554	0.658590194671476	0.999951691360058
Rps23	34.1391752513648	-0.00588870200837287	0.0376387106565157	-0.156453340341866	0.875675695266904	0.999951691360058
Rps24	1192.04454941099	0.0203992745383122	0.0605740276789327	0.33676602530769	0.736293286410855	0.999951691360058
Rps25	61.4486549784778	-0.0155136641267498	0.0405435357816901	-0.38264211119337	0.701985142018695	0.999951691360058
Rps26	2699.70252284574	-0.0154507009271386	0.0599381970278316	-0.257777205409836	0.796578857546051	0.999951691360058
Rps27	22.3122772943337	0.0755770485357567	0.0410317100429001	1.84191807888918	0.0654871337121341	0.999951691360058
Rps27a	48.4049855520044	0.0124126516508648	0.0510706699760622	0.243048537579062	0.807967796980429	0.999951691360058
Rps27l	275.550744033706	0.000592784981240875	0.0573149097804979	0.0103425964292903	0.991747949110069	0.999951691360058
Rps28	277.35646240466	-0.0109664385238489	0.0607056887567795	-0.180649272719506	0.856642878051027	0.999951691360058
Rps3	7127.29876899938	-0.0286793646715426	0.0520620787484187	-0.550868604577447	0.581723750732573	0.999951691360058
Rps3a1	302.309547238943	-0.022724906017517	0.0576712275137697	-0.394042350010517	0.693549772618117	0.999951691360058
Rps4x	705.095410127716	0.0163098220333912	0.0573703156915693	0.284290261205377	0.776187948819413	0.999951691360058
Rps5	3217.58015959594	-0.00801268903783878	0.0563646177300769	-0.142158136797992	0.886955097884071	0.999951691360058
Rps6	26.0150681301662	-0.0269455368933603	0.0406317912221631	-0.66316389415445	0.50722559289044	0.999951691360058
Rps6ka1	403.504007289254	0.0235030305268615	0.0594759208444837	0.395168837962454	0.692718288764555	0.999951691360058
Rps6ka2	1791.333474064	0.06964687833302	0.0529871613678784	1.31441044462595	0.188708117495302	0.999951691360058
Rps6ka3	857.090622055817	0.0171701763654531	0.0572661334066317	0.299831250060699	0.764305877221139	0.999951691360058
Rps6ka4	456.291648660865	-0.00245111429754618	0.0564347463735714	-0.0434327157478649	0.965356598903219	0.999951691360058
Rps6ka5	846.106158455328	0.10521775110299	0.0573822542843965	1.83362874838469	0.0667091217851499	0.999951691360058
Rps6ka6	1175.81052577833	0.0333209311166981	0.058827277106699	0.566419741921111	0.571108477485829	0.999951691360058
Rps6kb1	1299.25449345903	0.00776757169880136	0.0548860369623334	0.141521817363713	0.887457725733191	0.999951691360058
Rps6kb2	651.851180999786	-0.0295481507363173	0.0600980811459765	-0.491665460408723	0.622955859139236	0.999951691360058
Rps6kc1	787.329282458099	-0.0155870806749932	0.0537141838529001	-0.290185562861374	0.771674280426182	0.999951691360058
Rps6kl1	411.93852408448	0.0133855808727449	0.0602593999183165	0.222132661309098	0.824210612883836	0.999951691360058
Rps7	39.6345167100803	-0.0271895631163999	0.0462959759415471	-0.587298627222574	0.557003162944102	0.999951691360058
Rps8	562.739081588185	-0.033890648058127	0.0591904749143147	-0.572569287663054	0.566936359581967	0.999951691360058
Rps9	1585.79433386461	-0.0317015462389177	0.0514961085434159	-0.615610521563787	0.538151605389776	0.999951691360058
Rpsa	63.2020302672016	-0.0926020986602316	0.0532241650676923	-1.73985065885876	0.0818852444956633	0.999951691360058
Rptor	1554.74569140313	0.0225821216025303	0.0606964829548398	0.37204991958648	0.709855682367371	0.999951691360058
Rpusd1	445.817065956882	-0.0550101108757552	0.0579589648782904	-0.949121693102567	0.342558722442299	0.999951691360058
Rpusd2	98.3916921758431	0.0365483621549561	0.0594758908071496	0.614507183649657	0.538880227515242	0.999951691360058
Rpusd3	120.187634507875	0.0497368152437852	0.0590921843411878	0.841681785811363	0.399966096222009	0.999951691360058
Rpusd4	178.810650710436	-0.014184348373419	0.0602693431940279	-0.235349310639651	0.81393762537551	0.999951691360058
Rrad	216.213338611015	-0.727665147544113	0.0585351408904952	-12.4312530297893	1.76840454976601e-35	1.3676008597514e-32
Rraga	2841.86569575101	0.00697832065712829	0.0578376539239972	0.120653591279797	0.903965419153884	0.999951691360058
Rragb	2765.11296935142	0.0134039533648963	0.0592852840985318	0.226092420213741	0.82112953976308	0.999951691360058
Rragc	1980.77344764062	0.0289009237943139	0.0520858936239874	0.554870460761451	0.578983267893697	0.999951691360058
Rragd	1762.67179139624	-0.0409827521695926	0.0552728096003446	-0.741463161831692	0.458412659868837	0.999951691360058
Rras	241.697906848093	-0.0584836217024624	0.0594273727088716	-0.984119254084603	0.325056881034653	0.999951691360058
Rras2	151.746333472624	-0.0626374175074007	0.0590644715514194	-1.06049230378487	0.288920689442735	0.999951691360058
Rrbp1	1450.33002533275	0.008778689666223	0.0584444476083199	0.150205708591098	0.880602322189796	0.999951691360058
Rreb1	3103.63111764858	-0.00984499225700331	0.040597696402557	-0.242501253257888	0.808391785874152	0.999951691360058
Rrm1	738.38514152474	0.0323019373727438	0.0601955659526489	0.536616557408118	0.59153250467562	0.999951691360058
Rrm2	38.1266650814469	0.0230136897071468	0.0425191993879806	0.541254069653352	0.588332473846525	0.999951691360058
Rrm2b	1444.07836965607	0.0593822232688372	0.048284797394186	1.2298327107817	0.21875975623011	0.999951691360058
Rrn3	1834.77544002411	0.0362281605178932	0.0599662445888677	0.604142559973127	0.545748865777886	0.999951691360058
Rrnad1	1171.48252506985	-0.0180337031844356	0.0601261074005581	-0.299931327073873	0.764229538196195	0.999951691360058
Rrp1	4635.99400796341	0.0124404794527071	0.0574882668754742	0.21640032181966	0.828675715436228	0.999951691360058
Rrp12	397.827929271384	0.0349402891869179	0.0597108803867508	0.585157829873008	0.55844159706653	0.999951691360058
Rrp15	196.793000308374	0.0149800720437882	0.0593666611503283	0.25233138858619	0.800784928317674	0.999951691360058
Rrp1b	556.011154246126	-0.0359003225297988	0.0584307345950503	-0.614408201070946	0.538945617779399	0.999951691360058
Rrp36	205.273030766019	0.00661080072355125	0.0606899590513693	0.108927421057505	0.913260057188836	0.999951691360058
Rrp7a	1136.22768425459	-0.0302729012339734	0.0572908558406183	-0.528407208965281	0.597216735060655	0.999951691360058
Rrp8	415.664050727026	-0.0358604927628575	0.0591933739062407	-0.605819374642484	0.544634702665537	0.999951691360058
Rrp9	236.75191643646	-0.0439428004810084	0.0598531584768884	-0.734176802014156	0.462840989961547	0.999951691360058
Rrs1	250.184621398628	0.0512935844197691	0.0602880323598003	0.850808732878324	0.39487560976813	0.999951691360058
Rsad1	435.156446813968	0.00941288982316856	0.0583303562672559	0.161372061230707	0.871800370166124	0.999951691360058
Rsad2	72.6372262718602	-0.0203170486988293	0.0431685707914897	-0.470644460224627	0.637894652295296	0.999951691360058
Rsbn1	1715.99561962717	0.0306620856421758	0.0514944023387643	0.595445024110782	0.551546037034259	0.999951691360058
Rsbn1l	888.749057252933	0.0878031460860739	0.0575031215804969	1.52692834184942	0.126778831092361	0.999951691360058
Rsf1	2170.82849997535	0.0121411277203354	0.0603816825993419	0.201073027409602	0.840641472266806	0.999951691360058
Rsl1	123.194673539934	0.0230515988238991	0.0583244554981118	0.395230416247012	0.692672847229331	0.999951691360058
Rsl1d1	1750.1342588035	0.0324955220783595	0.0515706423533606	0.63011668258272	0.528618245596088	0.999951691360058
Rsl24d1	434.791417724638	-0.00919047240886142	0.0606915178452145	-0.151429272741217	0.879637099403035	0.999951691360058
Rsph1	795.534866946992	0.00847057357822852	0.0602544732367766	0.140579995529003	0.888201752531626	0.999951691360058
Rsph10b	436.239105821418	0.0161826897844944	0.059287983191585	0.272950586499142	0.784891199936943	0.999951691360058
Rsph14	53.8083955523577	0.00132473566173585	0.0497987905050635	0.0266017637838242	0.978777366462618	0.999951691360058
Rsph3a	66.9496247381216	0.0306804210694837	0.0554108712798281	0.553689562370276	0.579791319735997	0.999951691360058
Rsph3b	69.2248553839477	-0.0612179967652832	0.0574161875028296	-1.06621493742102	0.286326491243354	0.999951691360058
Rsph4a	1657.16071316611	0.0011508888567157	0.0552409169288751	0.0208339926398673	0.983378081413303	0.999951691360058
Rsph9	436.033729741158	0.0350927537011214	0.055689005498548	0.63015586985184	0.528592608901418	0.999951691360058
Rspo1	183.328371482488	-0.0167789918827819	0.0585808351113684	-0.286424593484939	0.774552940503572	0.999951691360058
Rspo3	156.617230829133	-0.0392157149193597	0.0294186576495934	-1.33302190013084	0.182524617028537	0.999951691360058
Rspry1	816.659246514277	-0.00715759378857553	0.0503034298881578	-0.142288384797803	0.886852220766502	0.999951691360058
Rsrc1	992.117109232554	0.0369968890735332	0.0522969645533163	0.707438555746677	0.479293983942396	0.999951691360058
Rsrc2	2754.68405539325	-0.0343562164696985	0.0427671915090946	-0.803331134390541	0.421783367097779	0.999951691360058
Rsrp1	6264.78858020975	-0.0114299395023301	0.0578004380084449	-0.197748319842492	0.843241982364539	0.999951691360058
Rsu1	815.349380055871	0.0218786785037765	0.0585720634024239	0.373534364897773	0.708750773617379	0.999951691360058
Rtbdn	130.936313730877	0.0232455512497973	0.0519792520931994	0.447208267023885	0.654724692947398	0.999951691360058
Rtca	649.617269404946	0.0197571438114212	0.0575912624111091	0.34305800887619	0.731554820326583	0.999951691360058
Rtcb	2051.26310565471	0.0388611760870433	0.0581541237399113	0.668244547211238	0.503977503961422	0.999951691360058
Rtel1	675.283765997817	-0.0180632157742649	0.0596162361922859	-0.302991549416235	0.761896301677676	0.999951691360058
Rtf1	2526.90994176785	0.0381093464777752	0.0493633157635465	0.772017557741086	0.440104028548724	0.999951691360058
Rtfdc1	609.084201068178	-0.0226578753061036	0.0535645455227328	-0.423001354440459	0.672294272855787	0.999951691360058
Rtkn	474.195042732666	0.0451257760267783	0.060493232593688	0.745964037496102	0.455689139543069	0.999951691360058
Rtkn2	71.9767693340717	0.0355030081472041	0.0550773373000999	0.644602841886833	0.519184592758161	0.999951691360058
Rtl1	460.857789075838	-0.162317456320293	0.0605289809070872	-2.68164859027533	0.00732603713121423	0.867706397874536
Rtn1	21084.7432146756	0.01232419567739	0.0436921062658326	0.282069159184197	0.77789048083312	0.999951691360058
Rtn2	939.212049231325	-0.0499654005382258	0.0534247885889334	-0.935247510714077	0.349660758883441	0.999951691360058
Rtn3	28887.1802296845	0.0186525537907392	0.0534478068375653	0.34898632693062	0.727099574552991	0.999951691360058
Rtn4	10282.0315358888	0.0303538089634908	0.0599339814815938	0.506454071849252	0.612537923863699	0.999951691360058
Rtn4ip1	400.49882882834	-0.039819196990038	0.0593906115199208	-0.670462821833074	0.502562798927133	0.999951691360058
Rtn4r	56.9963140360048	0.0188747276166746	0.0552904505196275	0.341374096960455	0.732821972801656	0.999951691360058
Rtn4rl1	203.163960525138	0.0284141529512078	0.0604628648780509	0.46994387395498	0.638395117383361	0.999951691360058
Rtp1	39.5098967934414	0.00612495441936221	0.0495539527139807	0.123601732735927	0.901630620484052	0.999951691360058
Rtp4	100.807852007882	0.0120667147526089	0.0557982744458956	0.216256055808845	0.828788160929123	0.999951691360058
Rttn	224.445002839496	-0.00109783725745612	0.0603822570298667	-0.0181814544778128	0.985494097374926	0.999951691360058
Rubcn	2329.32759514253	0.0299494379387916	0.0501595858053522	0.597083039222304	0.550451941103146	0.999951691360058
Rufy1	1271.87088237564	0.0227081590847056	0.0510558866248278	0.444770634414229	0.656485518002142	0.999951691360058
Rufy2	2864.19281831291	-0.000275479439793088	0.0591882248776837	-0.00465429467368525	0.996286423545977	0.999951691360058
Rufy3	7793.20425560491	0.00248507062798958	0.0364150319108416	0.068242989161015	0.945592206312423	0.999951691360058
Rundc1	754.665103948305	-0.011061767812991	0.0542421018564298	-0.203933244369285	0.838405665701208	0.999951691360058
Rundc3a	3247.95104749519	-0.00914130012415541	0.0556274179490126	-0.164330836504657	0.869470707638917	0.999951691360058
Rundc3b	1137.64274648534	0.0544392880410044	0.0605202956328215	0.899521184947431	0.36837511684086	0.999951691360058
Runx1t1	343.034066261301	0.00515147739815924	0.060144089526292	0.0856522634016642	0.931742850889274	0.999951691360058
Rusc1	1687.12886846856	-0.0324221818813987	0.0559008760089467	-0.579994164603245	0.561918552961288	0.999951691360058
Rusc2	1619.77549902792	0.000214614479970197	0.0588838831609007	0.00364470664041909	0.99709195128132	0.999951691360058
Ruvbl1	163.083689729998	0.0073516314957936	0.0605608951728482	0.121392384884853	0.903380248257256	0.999951691360058
Ruvbl2	678.393994481968	0.0146326797421729	0.0545271891894607	0.268355658153038	0.788425567717078	0.999951691360058
Rwdd1	167.201826479443	-0.0105204300180141	0.0606480874872828	-0.173466805861275	0.86228451740139	0.999951691360058
Rwdd2a	1470.85090756703	0.0346713738329049	0.0584508970976692	0.593170944407754	0.553066755597804	0.999951691360058
Rwdd2b	160.791091102766	-0.0447539512034474	0.060399336724434	-0.74096759386006	0.458713089347605	0.999951691360058
Rwdd3	196.81350054576	-0.0115512214653662	0.0607119498472462	-0.190262732368661	0.849103255449647	0.999951691360058
Rwdd4a	1007.18814271606	0.0343049749642289	0.0537739803837196	0.637947474214034	0.523507872633107	0.999951691360058
Rxfp1	104.626044213695	-0.140342477039049	0.0579177698884757	-2.42313330277198	0.0153872792219204	0.999951691360058
Rxfp3	145.773322147697	0.037713936232606	0.052126945961569	0.723501742465612	0.469371683962264	0.999951691360058
Rxra	1299.19484684614	-0.00142933785390801	0.0544814867154677	-0.0262352945941582	0.979069664548557	0.999951691360058
Rxrb	576.909661938598	-0.0276035703750107	0.0541380307125857	-0.509873928025859	0.610139788611655	0.999951691360058
Rxrg	303.869586321583	-0.0188852427233214	0.0581000896298604	-0.325046705497944	0.745145723388362	0.999951691360058
Rybp	695.135707789518	-0.0116344452004918	0.052236276559748	-0.222727306897234	0.823747747315704	0.999951691360058
Ryk	1160.35576102342	-0.0472028636426413	0.057308764022623	-0.823658727380818	0.410133496803436	0.999951691360058
Ryr2	2550.2933584423	-0.0048559825334667	0.0574771442904714	-0.0844854523204232	0.932670468852828	0.999951691360058
Ryr3	1956.19433129363	-0.0304857111021901	0.0600823538508558	-0.507398747689973	0.611875064219177	0.999951691360058
S100a1	1386.03308163078	0.0135870503453606	0.058827309486162	0.230965013767232	0.81734198217672	0.999951691360058
S100a10	400.839495832653	-0.0735537061413539	0.060284842581163	-1.22010281510359	0.22242590154122	0.999951691360058
S100a11	149.874788639106	-0.0803648569962961	0.0485744447810421	-1.65446784535685	0.0980324913623931	0.999951691360058
S100a13	219.750932100115	-0.0171759959146494	0.0606408558987738	-0.283241317426668	0.776991857840914	0.999951691360058
S100a16	650.466515566551	0.00739299637733871	0.0570863395523093	0.129505525057608	0.896957653405528	0.999951691360058
S100a4	14.2173295162016	-0.0314997043066587	0.0353759720561463	-0.89042653744368	0.373236898218736	0.999951691360058
S100a6	387.721677993542	-0.0853194051644253	0.0593969340367945	-1.43642776429458	0.150880657469877	0.999951691360058
S100a8	9.50418639913694	-0.0118306977638974	0.028820141345097	-0.410501031977418	0.681438446624682	0.999951691360058
S100b	6145.77695773462	0.0550764853741605	0.0586549961623353	0.938990520461874	0.347735611390039	0.999951691360058
S100pbp	2468.55293614094	0.0188345358354022	0.0464306282301324	0.405648955298413	0.685000552913584	0.999951691360058
S1pr1	5036.50988614556	0.0988907907991692	0.047779862865388	2.06971692400579	0.0384788609508872	0.999951691360058
S1pr3	282.866618651053	-0.0293176004030123	0.0600086689523045	-0.488556085560141	0.625156009599487	0.999951691360058
S1pr5	234.153361543754	0.0754151685246427	0.0593922353416921	1.26978161523587	0.204162431267312	0.999951691360058
Saal1	360.804735770817	0.0809818765899114	0.0602623691039995	1.34382165510544	0.179006065131254	0.999951691360058
Sac3d1	104.756012044934	-0.0142989954306665	0.0558270601822847	-0.256130188191494	0.797850312459801	0.999951691360058
Sacm1l	2928.35044610111	-0.00893548451070779	0.0568694072443039	-0.157122870514934	0.875148013384697	0.999951691360058
Sacs	2708.95589668242	0.00138584312198293	0.0595086798171288	0.0232880837928459	0.981420476893319	0.999951691360058
Sae1	1358.36711263961	-0.0126237636498445	0.0563465452514864	-0.224037935129865	0.822727785418598	0.999951691360058
Safb	1565.69863875723	-0.0043419131037116	0.0545694753826533	-0.0795667004907989	0.936581880377477	0.999951691360058
Safb2	1287.37274616146	-0.0364407438552913	0.0591939193147574	-0.615616338251256	0.53814776547706	0.999951691360058
Sall1	1021.22622252679	0.090834426290753	0.0580575786789656	1.56455760570088	0.117686675881712	0.999951691360058
Sall2	2199.06411509733	0.0313099339191999	0.0604139537196478	0.518256660778969	0.604279206733675	0.999951691360058
Sall3	177.3607474581	-0.0541299033033253	0.0588472854169829	-0.919836878112032	0.357658008654507	0.999951691360058
Samd1	476.836819950848	-0.0120434695039847	0.0572566603221173	-0.2103418089045	0.83340090631734	0.999951691360058
Samd10	490.319076683354	-0.0372460940646362	0.0599391060152042	-0.621398891988617	0.534337200903114	0.999951691360058
Samd11	121.861957793551	-0.00303108944676119	0.0582288838984078	-0.0520547406000353	0.958485075808893	0.999951691360058
Samd12	57.6736477742347	0.0107813684465156	0.0549921998712324	0.19605268514009	0.844568929284733	0.999951691360058
Samd14	1841.70432475366	0.0097055763134558	0.0517972562700852	0.187376262998338	0.851365632370145	0.999951691360058
Samd15	99.0247289492398	0.0408428678829502	0.0531290101276777	0.768748896032471	0.442042391826959	0.999951691360058
Samd4	1043.83750494403	0.0226989499211015	0.0600602346497188	0.377936417556233	0.705477828074006	0.999951691360058
Samd4b	2044.96221512873	-0.00111764903337514	0.0479979460554104	-0.0232853512540909	0.98142265655274	0.999951691360058
Samd5	189.776397952949	0.113794935121932	0.0604673628015944	1.88192323676023	0.0598464389483504	0.999951691360058
Samd8	1524.38017079185	0.0207553318147741	0.0601352932636733	0.345143936087063	0.729986164314089	0.999951691360058
Samd9l	342.375711720636	-0.0571650994914459	0.0461993986569875	-1.23735592135894	0.215954975416002	0.999951691360058
Samhd1	751.266503464021	-0.0444310728150381	0.0597836217808572	-0.74319807819447	0.457361766717737	0.999951691360058
Samm50	1044.11038397787	-0.0396032981312282	0.0521175282514112	-0.759884427753072	0.447323670620031	0.999951691360058
Sap130	1732.89668904662	0.0908013212318561	0.0487722272083122	1.8617423568547	0.0626394150787195	0.999951691360058
Sap18	970.479604330311	0.0458203443298987	0.0546301559472706	0.838737205402174	0.401616795287373	0.999951691360058
Sap30	89.9177027554727	-0.00736271022605159	0.0586289219093006	-0.125581538706132	0.900063177226117	0.999951691360058
Sap30bp	1249.31888080594	0.0433421041014376	0.048497919564772	0.893689966299513	0.371487795309409	0.999951691360058
Sap30l	295.947616895217	0.0217417984362768	0.0599177669087208	0.362860626454894	0.716709000482874	0.999951691360058
Sar1a	2211.46900962801	0.0378074822446313	0.0464094284772359	0.814650890673563	0.415272171361973	0.999951691360058
Sar1b	1404.50618867272	-0.00225979674997729	0.0551446392203139	-0.0409794457254304	0.967312282030401	0.999951691360058
Saraf	5114.88002085161	-0.0183160044904279	0.0436619138214185	-0.41949614406144	0.674853572163542	0.999951691360058
Sardh	236.801763445483	-0.00894788061960689	0.0599199982215072	-0.149330455360314	0.881292884790057	0.999951691360058
Sarm1	553.105729316723	-0.0577659400231164	0.0585528740809281	-0.986560282989284	0.323858248870958	0.999951691360058
Sarnp	313.476759854348	0.0866171822484362	0.0581909825233774	1.48849836336135	0.136619513446905	0.999951691360058
Sars	2773.10891575511	-0.0205186172257465	0.0422288268752895	-0.485891244062787	0.627044276740914	0.999951691360058
Sars2	157.766422935892	0.0361630811627085	0.0604360219690746	0.598369647512759	0.549593313748482	0.999951691360058
Sart1	846.637209179137	-0.0235327584014718	0.0569801733441322	-0.412999066523465	0.679607297657072	0.999951691360058
Sart3	697.911209692151	-0.000214546210561934	0.0535302959382347	-0.00400793993011894	0.996802135170663	0.999951691360058
Sash1	3438.81170286462	0.0263012168509452	0.0575616678848388	0.456922424547616	0.647726805288258	0.999951691360058
Sash3	29.0506985020795	-0.00956501094431703	0.0455878054781657	-0.209815121478006	0.833811970518504	0.999951691360058
Sass6	252.500282029846	0.0445696538813695	0.0599200354987016	0.74381888312358	0.456986054632792	0.999951691360058
Sat1	1007.50853810594	-0.125500354022521	0.0597506645778058	-2.10040097309875	0.0356935834953414	0.999951691360058
Sat2	278.281398143628	0.0287964879995172	0.0606956809891642	0.474440479622564	0.635185832665868	0.999951691360058
Satb1	1023.29284912216	0.0693795967997583	0.0557926993491942	1.24352464765196	0.213674564089907	0.999951691360058
Sav1	665.492760499836	-0.0329264264567871	0.0600638978844005	-0.548189971289535	0.583561467505439	0.999951691360058
Saxo2	494.738097250532	0.0275851710421978	0.0607399511422798	0.454152012364665	0.649719419452167	0.999951691360058
Saysd1	116.415374347793	-0.0353081619930285	0.0600985489317986	-0.587504401031331	0.556864995553347	0.999951691360058
Sbds	1559.17640140326	-0.0135508384129948	0.0490875806200243	-0.276054314387354	0.782506349500784	0.999951691360058
Sbf1	2112.9087397714	0.0448242898375499	0.0533786252909656	0.839742304962216	0.401052888576324	0.999951691360058
Sbf2	2079.1628616247	0.0851863734575928	0.0441957104113413	1.92748057819957	0.0539197661900582	0.999951691360058
Sbk1	741.172070668225	-0.0212370294559065	0.054330179987669	-0.390888258804342	0.695879833029447	0.999951691360058
Sbk3	42.8608758148765	-0.0918636500388052	0.0507152121141001	-1.81136282802344	0.0700847060551891	0.999951691360058
Sbno1	3424.23432706295	0.0442686129469485	0.0569894589356395	0.776785984175474	0.437285047246957	0.999951691360058
Sbno2	200.225273340247	-0.0562308880308048	0.0597064654227141	-0.941788927425151	0.346300715197717	0.999951691360058
Sbsn	167.386874730869	0.0150369805006968	0.0531716714652472	0.282800598257004	0.777329695701419	0.999951691360058
Sc5d	1580.16373745655	0.031297227751261	0.0587266770957703	0.532930335905471	0.594081804834163	0.999951691360058
Scaf1	2481.88979760869	0.0553110677722797	0.0547915155155956	1.00948234871394	0.312743362743065	0.999951691360058
Scaf11	2308.87786363948	0.0305797062742762	0.0604439967103665	0.505918005733589	0.61291421155569	0.999951691360058
Scaf4	1239.6191612481	-0.0154871624363174	0.0585352736502646	-0.264578287082926	0.791334348605948	0.999951691360058
Scaf8	1615.70076129688	0.024085859908967	0.0564384648780692	0.426763200611543	0.669551812303739	0.999951691360058
Scai	2012.91651668197	0.0198832372135964	0.0598667030656307	0.332125141279266	0.739794766625959	0.999951691360058
Scamp1	5599.30511148543	0.0327195960622003	0.0466186350392167	0.701856586634846	0.482768605245278	0.999951691360058
Scamp2	396.412720666317	0.0175457740424197	0.0587189318578557	0.298809489329501	0.76508541011872	0.999951691360058
Scamp3	823.172612502	-0.0192444996808945	0.0508028303979025	-0.378807628042886	0.704830722448779	0.999951691360058
Scamp5	5558.49497430373	0.0376470792666681	0.0450033124606707	0.836540183560237	0.402851080504741	0.999951691360058
Scand1	245.217444354711	-0.0934412545525919	0.0605463870495504	-1.54330025466459	0.122757941874207	0.999951691360058
Scap	1498.61503174815	0.00518367156487522	0.0516448956828524	0.100371420957218	0.920049457938446	0.999951691360058
Scaper	1578.19076956022	0.0077945932626138	0.0598270678895325	0.130285396519952	0.896340633477706	0.999951691360058
Scara3	318.904262464567	-0.0280043157841195	0.0296718223522195	-0.9438016799809	0.345271001961302	0.999951691360058
Scarb1	645.322940634149	0.00728174030066268	0.0526100962038124	0.138409560637432	0.889916741445993	0.999951691360058
Scarb2	5399.89112939178	0.0193348930825244	0.0566650821783361	0.341213536436313	0.732942833530415	0.999951691360058
Scarf2	71.2089998006748	-0.0311298619444724	0.0495998229633918	-0.627620424521445	0.530252625545637	0.999951691360058
Sccpdh	2751.34707915825	0.0128651470127187	0.0567303181392352	0.226777275973374	0.820596934526835	0.999951691360058
Scd1	10596.2517933432	0.137603855276249	0.057461793189789	2.39470172505339	0.0166338906683944	0.999951691360058
Scd2	45162.8180615591	0.0888778511898672	0.0606088646673383	1.4664166979152	0.142534800036348	0.999951691360058
Scd3	117.448276448825	-0.0331185161718292	0.0535658046258039	-0.61827720881234	0.536392622798742	0.999951691360058
Scel	41.5137902390322	-0.0141820977412756	0.0497801972682067	-0.284894366024003	0.775725072465357	0.999951691360058
Scfd1	1255.96495978362	0.0114880957278322	0.0573638828762149	0.200267052225566	0.841271729058332	0.999951691360058
Scfd2	232.567890893972	0.044989583643586	0.0607298411968651	0.740815104352823	0.458805555664821	0.999951691360058
Scg2	53881.481432197	-0.0124724062057024	0.0591027629171943	-0.211029156507907	0.832864520033973	0.999951691360058
Scg3	8755.63245097895	0.0779282159817588	0.0432198623006935	1.80306488344616	0.0713780253769126	0.999951691360058
Scg5	7103.33283674945	0.0199114937635159	0.0548427805454951	0.36306499352268	0.716556334048486	0.999951691360058
Scgn	44.651872764852	-0.0280898721283697	0.0481151235064214	-0.583805466583097	0.559351199961112	0.999951691360058
Sclt1	667.672750339943	-0.00228738461128507	0.0563671390708626	-0.0405801083572728	0.967630642323781	0.999951691360058
Scly	296.3446740723	-0.0612191675792888	0.0607410634044487	-1.00787118545582	0.313516306245077	0.999951691360058
Scmh1	1026.04054947219	0.0289835088846903	0.0607047351237528	0.477450545259846	0.633041328913205	0.999951691360058
Scml2	125.699709671036	-0.0405892969140552	0.0567604630688906	-0.715098058040712	0.474548453838164	0.999951691360058
Scml4	289.009864318543	-0.020608869723668	0.0488592100163552	-0.421801124430162	0.673170184906494	0.999951691360058
Scn1a	2236.89754785167	0.00443571693909957	0.0591802851465557	0.0749526118050096	0.940252416078254	0.999951691360058
Scn1b	1225.80309361172	-0.00708414013692135	0.0600147458634679	-0.118039992255197	0.906035970135471	0.999951691360058
Scn2a1	5664.19550177476	0.0110478439429286	0.0584890921302163	0.188887252999796	0.850181184371049	0.999951691360058
Scn2b	3565.25122824326	-0.00382133206700722	0.0532447145600523	-0.0717692281493463	0.942785562028429	0.999951691360058
