baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zfp207	5030.37978240906	0.048917091608168	0.0838766378403939	0.583202818659121	0.55975677392043	0.823777674757983
Zfp212	197.738523162071	-0.0298533537382634	0.125245881649147	-0.238357967105792	0.811603465358666	0.939149618746915
Zfp213	131.668832657327	-0.128572525545446	0.136827761636827	-0.939666950678532	0.347388422599424	0.692729369230679
Zfp217	122.357881356583	0.0528514138657027	0.137181919906168	0.38526515667555	0.70004097377594	0.894024802415764
Zfp219	769.30428897953	-0.166513082654796	0.0889427197867474	-1.87213841733235	0.0611874562376645	0.341526431918775
Zfp229	206.534936679642	0.0895455569571455	0.126373450762704	0.708578870140124	0.478585852493583	0.778756976649751
Zfp235	267.864925509236	-0.138288862104997	0.11788888213217	-1.17304413786836	0.240778106194005	0.602161468578547
Zfp236	1679.03074053914	0.0105220277706579	0.0877358835007121	0.11992844148623	0.904539834024745	0.97012136145302
Zfp239	569.121207974134	0.0862703164999375	0.0969453381745387	0.889886178380418	0.373527006235322	0.709356499288575
Zfp24	1630.50940750984	-0.0618134900666519	0.0811948357216375	-0.761298295849366	0.446478918225294	0.759186768812211
Zfp248	263.844435670145	0.192606752950425	0.120953290563279	1.5924060606657	0.111293495332391	0.442043070399263
Zfp251	637.042007720629	-0.175571841212901	0.0930361569671566	-1.88713557111866	0.059142093389532	0.336826310723088
Zfp26	585.510491866049	-0.0959913053487953	0.106621746819299	-0.900297624193686	0.367961885090944	0.706233787288385
Zfp260	1663.02793507407	-0.0117159761472748	0.0920856874289883	-0.127229067560684	0.898759099735421	0.968170978937781
Zfp263	631.956402922983	-0.0594815820757681	0.0990280274868884	-0.600654012659634	0.548070454821047	0.819094988261832
Zfp266	1217.45444105902	-0.0346454569527259	0.0931037216545285	-0.372116778331178	0.709805904634963	0.896477793492965
Zfp27	414.343907296657	-0.243324699865171	0.102430638551567	-2.375507009484	0.0175248595414214	0.180656657538324
Zfp273	125.942803615965	0.216750622673939	0.136540955255837	1.58744035639572	0.112412945280556	0.444172923622824
Zfp275	1561.80578478805	-0.121612549550958	0.115821559760761	-1.04999923850238	0.293718462861337	0.650942900083708
Zfp276	356.709918154145	0.216056093808824	0.117689286022047	1.83581786508884	0.0663845983594428	0.354151784494519
Zfp277	353.818202205029	0.138790527837436	0.116818653253692	1.18808532688721	0.234799794589944	0.595699479421965
Zfp28	342.790706202232	0.19336878870931	0.111736350878806	1.73058084668476	0.083526550240157	0.389583891982634
Zfp280b	614.307123232006	0.0454775823288081	0.105332113232812	0.43175420043354	0.665920069880467	0.876927676853569
Zfp280c	896.776712625256	0.107857362551359	0.116184269716854	0.928330167364416	0.353236330125143	0.696561599751956
Zfp280d	1592.8094946244	0.108356482388108	0.0886633677703139	1.2221110602161	0.221665631114499	0.584208604484059
Zfp281	1106.24767034087	-0.0394529683898435	0.0917143573588864	-0.43017221649889	0.667070370864209	0.877654157299157
Zfp282	235.57061643707	-0.159724131217942	0.135919515575823	-1.17513758448351	0.239939676168181	0.600991272614522
Zfp286	370.929915808271	0.095341037577529	0.112535323374752	0.84720987791571	0.396878148667739	0.728852772675131
Zfp287	495.474699521525	0.063006208010423	0.108239906914417	0.582097766032269	0.560500829823905	0.824368242851635
Zfp292	1979.55615693918	-0.157540178976926	0.0973295203864477	-1.6186268909105	0.105527565635562	0.431763171646894
Zfp3	237.957766886754	0.0952458213822296	0.124917419530835	0.762470292293535	0.445779367211271	0.758729691103367
Zfp30	346.552878214563	0.0581541375077475	0.117840453186889	0.493498929569781	0.621660095997087	0.858572845581072
Zfp300	143.939706037902	0.124776387041858	0.133749454519203	0.932911371417548	0.350865730619125	0.695571338926957
Zfp316	313.379304899735	0.0236465380955344	0.116783405995009	0.202482004134603	0.839539925659391	0.948632640004368
Zfp317	848.735202363969	0.0256004150807957	0.093975688121992	0.272415297960503	0.785302711273417	0.92852068964257
Zfp318	2206.81672872167	-0.0336142957350521	0.0763768744240689	-0.440110910383879	0.659856780243723	0.874985856501601
Zfp319	430.938908892637	-0.0344942639796965	0.109825348357836	-0.314082900673407	0.753458076170575	0.914998723001131
Zfp322a	965.290669677099	0.0649353096108309	0.0935389097342549	0.694206398121518	0.487552780763676	0.785896175295487
Zfp324	205.570206126826	0.141620849511038	0.122347441458462	1.15753012750267	0.247055837736119	0.608552453456999
Zfp326	894.473975585908	0.115237301470238	0.0874673395110022	1.3174895008181	0.187674598075845	0.545297157861841
Zfp329	1165.11449974019	0.0753581293934917	0.121775921064076	0.61882619104839	0.536030866194787	0.813541209965517
Zfp330	324.516036509099	0.0546752687701005	0.124962885945597	0.43753205886989	0.661725531492008	0.875774161287568
Zfp334	952.192334381616	-0.301449567255414	0.111030489758192	-2.71501609973914	0.00662725485882849	0.10600982832069
Zfp335	824.305342734501	-0.168650786330531	0.0938957825854587	-1.79614868406933	0.0724708734686547	0.370168343886002
Zfp341	156.478587108594	-0.101917102852912	0.135946959560572	-0.749682840884002	0.453445744434427	0.762776210837871
Zfp346	419.614158642427	0.0929783228561115	0.112801846537873	0.824262418655483	0.409790467436245	0.738182282296416
Zfp35	467.386563914422	0.0107337455903907	0.103392786281322	0.103815227120248	0.917315982271796	0.975184046573989
Zfp354a	271.778217468165	0.0895039798159892	0.117930305187323	0.758956569083908	0.447878537545181	0.759522784117002
Zfp354b	121.878581237166	0.106804186987229	0.13642843605027	0.78285869192164	0.433710097218357	0.751024243149111
Zfp354c	1407.84269974459	-0.172899611652459	0.0883159899623864	-1.95773847664615	0.0502607078929646	0.310405850642809
Zfp358	529.161092500666	-0.101855398692699	0.108670258888463	-0.93728863568128	0.348610107030509	0.694116547799542
Zfp36	88.9698979855998	-0.0508772615384157	0.143181012798366	-0.355335253914312	0.722338447649592	0.899970577479928
Zfp362	551.409105760983	0.233344011439859	0.105490521307559	2.2119903148411	0.0269673341437174	0.226884970989702
Zfp365	3996.88208226481	0.147759532693491	0.0730983962276801	2.02137858446666	0.0432405898576826	0.288503655933238
Zfp367	282.946954728023	0.030933166607836	0.113355431250866	0.272886497510454	0.784940466171439	0.92852068964257
Zfp369	219.529109890635	-0.196862501125629	0.130349234398547	-1.51026971530738	0.130974616041906	0.469702595315803
Zfp36l1	1632.08970192332	-0.131890898762632	0.0896363609139152	-1.47139952378585	0.141183102144391	0.485133081457092
Zfp36l2	683.467874636635	-0.179959314013945	0.0990472687398608	-1.81690334628603	0.069231914225	0.362485765832896
Zfp37	1093.27709938861	-0.144950627325186	0.0853349612687096	-1.69860775900225	0.0893931135472775	0.403687559935007
Zfp382	155.278754069563	-0.00850502169753206	0.129531704935198	-0.0656597680219447	0.947648703725429	0.984360562907158
Zfp383	425.350430342694	0.0174549707655956	0.106519725967672	0.163866087778831	0.869836564208762	0.958134524145138
Zfp384	778.742947423615	0.00844707130644268	0.105642340086055	0.0799591461109416	0.93626974856976	0.981027501975541
Zfp385a	920.609341267381	-0.13283487661091	0.0916497227158485	-1.44937565193462	0.14723270445027	0.493784369098661
Zfp385b	288.977931736226	-0.0148435461072908	0.117145807061259	-0.126710007636284	0.899169924739232	0.968297327751095
Zfp386	716.165121432202	0.232356807321163	0.0987666517528123	2.35258362207816	0.0186434973005217	0.187500721707609
Zfp39	313.906168322752	-0.0724012985600892	0.11223433705708	-0.645090446101777	0.518868574785883	0.803576390176024
Zfp395	585.650611653121	-0.170547976228195	0.100048243014748	-1.70465738416869	0.0882583422303739	0.400500689146035
Zfp397	1173.03318578899	0.00583263504336839	0.112633622854499	0.0517841377694388	0.958700694818606	0.988671798994256
Zfp398	980.130925765695	0.0764542701099182	0.0970273967195372	0.787965798267403	0.430716711767817	0.74849295558756
Zfp40	456.508641150037	0.177853220836562	0.106630913547808	1.6679330122856	0.095329025422531	0.415961141021923
Zfp407	376.222520261512	-0.177273142992052	0.125224333106103	-1.41564453644843	0.15687960477948	0.50478437630282
Zfp408	255.086547197435	0.241174116007751	0.120099520843002	2.00811888602805	0.0446306598047089	0.291520726917634
Zfp41	181.115655344816	-0.0698996124533673	0.127407450825982	-0.548630492174582	0.583259055722904	0.838661449314873
Zfp410	557.609063480245	-0.0616149507481772	0.107942977651282	-0.570810182272614	0.56812832000145	0.829345412370742
Zfp414	508.711882334727	0.0776775389218881	0.104736234117051	0.741649149186301	0.458299936746601	0.76605873642911
Zfp418	132.256292518206	0.10227684115557	0.135344397433424	0.755678425520939	0.449842022309989	0.761045740634325
Zfp420	611.73998134476	-0.00496236229744858	0.095121770776953	-0.0521685231142785	0.95839441368319	0.988613046722804
Zfp422	724.725771305422	0.0176200562066906	0.097862747657522	0.180048656188904	0.857114370193498	0.955503543249311
Zfp423	882.274981693531	-0.145407370570662	0.127205879369858	-1.14308687059882	0.253002524930864	0.614914038766393
Zfp426	943.522192407538	-0.199660539191114	0.0985078190213756	-2.02684965695757	0.0426777903406307	0.286145042451536
Zfp428	177.994945987987	0.195116295683118	0.132733301690267	1.4699875102815	0.141565136681362	0.485813258390266
Zfp429	67.9399696179705	0.198684715867326	0.145869208818394	1.36207440539892	0.173174404753102	0.526024576486383
Zfp438	235.305207113864	0.117717448107418	0.119651807956867	0.98383342564998	0.325197421531414	0.676543768181951
Zfp442	74.8842235770321	0.0185349997492574	0.145138253867122	0.127705820177681	0.898381783975212	0.968045699035331
Zfp444	606.930581098758	-0.114560130362143	0.100066949915614	-1.1448348376637	0.252277581095644	0.613717308731014
Zfp445	2380.11031279717	-0.0102622631585375	0.100841431459105	-0.10176633760598	0.918942145590096	0.975812136734373
Zfp446	570.77233727117	0.0534719007112966	0.111838403968442	0.478117523264954	0.632566560605931	0.863088936172198
Zfp449	490.784155761303	-0.0184076153845624	0.100991315926127	-0.182269289351841	0.855371398501094	0.954310104271746
Zfp451	1285.51154680782	-0.228721142637677	0.088229453650566	-2.59234454226058	0.00953242519427547	0.131095402412908
Zfp454	156.327724187164	0.236693108946671	0.133839829044067	1.76848035922655	0.076980632835771	0.376905176351762
Zfp455	103.001145495244	0.202558626939736	0.140268571205087	1.44407706729667	0.148717298075264	0.496539662981555
Zfp458	185.668258215155	0.0789500441406675	0.125371633277866	0.629728129693322	0.52887247494871	0.810035404031521
Zfp46	362.822396004653	-0.0725581685173879	0.112667675637642	-0.644001645607274	0.519574366888121	0.804103186850663
Zfp462	2850.81613368776	-0.0978721528569161	0.0806474276739298	-1.21358058998023	0.224907922743517	0.588600565809686
Zfp467	569.548161288978	0.27655897231657	0.100198362816259	2.76011468195062	0.0057781074162508	0.0979973872473908
Zfp472	91.070095727547	-0.0370760484840539	0.141187052938145	-0.262602325868344	0.79285710718102	0.932336648182298
Zfp474	214.808935484764	-0.118956787716423	0.126317544602683	-0.941728150991118	0.346331838480759	0.692336551259066
Zfp488	107.49311970206	0.291415475766308	0.139001523198891	2.09649124023868	0.0360386361791977	0.264183224658063
Zfp493	90.2288759940161	0.186047376976247	0.14407071867653	1.29136148334182	0.19657835998383	0.555904727815397
Zfp503	174.859787902684	-0.0262477877302974	0.130497347229783	-0.201136561681056	0.840591794049858	0.948632640004368
Zfp507	819.738320225292	-0.161340296958316	0.0889346307333259	-1.8141447895826	0.0696554374880967	0.363282014883572
Zfp51	167.878329254558	0.0833346164577377	0.135506595214941	0.6149856863096	0.53856417328247	0.814363842748966
Zfp511	299.395098492506	0.198917217237101	0.118030700398054	1.6853006596272	0.0919305785391535	0.407669082943354
Zfp512	1274.06411286761	-0.217017963634017	0.0978665654104672	-2.21748829872399	0.0265897417823951	0.224904899242758
Zfp512b	1700.52589165383	-0.0714271825527669	0.0948409577175473	-0.753125909646435	0.451374256163237	0.761621906659067
Zfp513	348.151835122728	-0.138331252842001	0.107536598168963	-1.28636441172012	0.198315912549643	0.557116982348849
Zfp516	531.708366031942	-0.247360876071752	0.0989616374404238	-2.49956329007456	0.0124346485770098	0.152996017818815
Zfp518a	458.257052453358	-0.00963883408210222	0.108191023308248	-0.0890908856147898	0.929009680817049	0.979119777656067
Zfp518b	597.941700618563	-0.149361326039353	0.114560990098939	-1.30377125678086	0.192311585572174	0.550500201993253
Zfp52	126.487242466868	0.129495301550043	0.13421804442923	0.964812906496513	0.334638530218841	0.683438617969225
Zfp521	986.30048093151	0.26000186861954	0.0864001775886862	3.00927470146295	0.00261872222562415	0.0565532565746491
Zfp523	1549.58344814998	-0.0725878170708323	0.0967185907930318	-0.750505321424327	0.452950420038655	0.762518490966182
Zfp524	30.170351871701	0.119608510205247	0.139363006350068	0.858251506894163	0.390753600245257	0.723242215631387
Zfp526	167.914443144096	-0.0283417640513263	0.127231609353613	-0.222757255019517	0.823724437647638	0.944106542386548
Zfp53	157.490216390147	0.207696319835156	0.129524875357791	1.60352456824552	0.10881888944628	0.4381364650086
Zfp532	1378.3591801741	0.180716832957299	0.0825938667423785	2.18801758635395	0.0286683213186535	0.234518598759846
Zfp536	225.344307070584	0.208045673321209	0.1214240050252	1.71338174258072	0.0866423328968245	0.39627229898565
Zfp54	65.9093097483322	0.00286722272323392	0.146758566682425	0.0195370041289541	0.984412717644209	0.995928780170771
Zfp551	156.707729927201	-0.0981397768012488	0.128720907699918	-0.762422970400722	0.44580760099465	0.758729691103367
Zfp553	373.986148362179	-0.17208189248817	0.111276245734876	-1.54643869724153	0.121998654499284	0.458493946487623
Zfp558	63.3271764055981	0.1347776469213	0.14634352128885	0.920967636519268	0.357067323982566	0.699451208424875
Zfp560	313.6050362031	0.0181488599271789	0.124339535450986	0.145962101767166	0.883951306355171	0.963680083892663
Zfp563	164.312715124174	0.141381468662509	0.132255250726643	1.06900457929439	0.285067605975399	0.643402857747879
Zfp566	99.1687679581066	0.0527341798475829	0.144728527914039	0.364366173052656	0.715584591855035	0.897592236749525
Zfp568	154.776906213116	-0.169382247324445	0.138350232168777	-1.22430041980567	0.220838918640991	0.583629139663445
Zfp57	643.820396546491	-0.00453258975853372	0.128134521875632	-0.0353736814418604	0.971781770740666	0.992319695651953
Zfp574	458.215611489418	-0.122188022782332	0.105338105328967	-1.15996032395631	0.246064960289013	0.60711053683873
Zfp575	131.556280149469	0.177200538585362	0.136295923467842	1.30011620360143	0.193561144884272	0.551980798885888
Zfp579	393.315264715526	0.11418300839265	0.117407327900805	0.972537323131316	0.33078330642422	0.682088791999589
Zfp58	71.5809062589467	-0.0324168475356182	0.146993351523233	-0.220532746547347	0.825456272020591	0.944324968194218
Zfp580	287.455306485999	0.0997021696283044	0.121378194003233	0.821417474918507	0.411408513100206	0.738462647502947
Zfp583	204.973917019216	-0.0558021125584009	0.131471742994681	-0.424441870833481	0.671243590065308	0.879346373114905
Zfp59	110.249316031864	-0.0642495252720897	0.137341603321928	-0.467808178425652	0.639921771522481	0.866382903266892
Zfp592	1116.05579250973	-0.0424886224428416	0.084500693815635	-0.502819805663892	0.615090967507125	0.855173452550749
Zfp593	80.3878126794771	-0.279703946792207	0.143046647921564	-1.95533380793079	0.0505436832780737	0.311347262456787
Zfp595	134.015395277038	0.159211713437525	0.14061808252051	1.13222787982693	0.257538641754468	0.619675882959524
Zfp597	606.486232867054	-0.11080078872554	0.109226499423382	-1.01441307109967	0.310385689794638	0.665139922659032
Zfp598	867.609153579843	-0.217036843704804	0.0865577616243599	-2.50742209169747	0.0121615388119285	0.151103111698114
Zfp599	75.9376961317726	-0.0387408930354482	0.145344301874463	-0.266545661135788	0.789818998353651	0.930409762753013
Zfp60	1502.12790026757	0.107676971962984	0.0831250595098225	1.29536114136869	0.195195676426218	0.554370845984492
Zfp605	506.922978233383	-0.0100089590860578	0.102501029818252	-0.0976474002632471	0.922212284359699	0.977412754785646
Zfp606	334.457635407098	0.0939284666196553	0.114214641205879	0.822385515796907	0.410857520203854	0.738462647502947
Zfp607b	416.877853974384	0.00448941739028855	0.111758783785503	0.0401705999136946	0.967957116573536	0.991612028660509
Zfp608	1200.10473297022	0.07825932054022	0.0905705951958562	0.864069849281509	0.387549520769296	0.720749249690044
Zfp609	1676.11292819504	0.0334022036598367	0.102335599929692	0.326398669502942	0.744122744041015	0.911555322135838
Zfp61	295.038386612471	0.0298200084976346	0.123702591624271	0.241062116048537	0.809506974039053	0.939113754331669
Zfp612	3813.58883594867	-0.173644914942329	0.0988318129627803	-1.75697389066133	0.0789222596283228	0.380760225153828
Zfp617	334.233767749661	0.231906039687149	0.11214877177404	2.06784288422167	0.0386547996569845	0.272166603952386
Zfp618	766.119469159445	0.480424676410717	0.112255469375282	4.27974404351388	1.87108370651235e-05	0.00115368922931918
Zfp619	205.499940179441	-0.113705048788811	0.127072778066264	-0.894802573132677	0.370892634592923	0.707625281010609
Zfp62	1495.55118820082	0.0448600247175359	0.0980962363367111	0.457306277924423	0.647450917967045	0.870021002118457
Zfp622	495.754130183234	-0.112878708765304	0.102822079739265	-1.09780612346628	0.27228915700835	0.632322320789365
Zfp623	257.305037467002	0.0767462404371428	0.129033812310891	0.594776199065034	0.551993079157297	0.821051592772014
Zfp626	236.127844852655	-0.222716217118958	0.118939304072786	-1.87251992816995	0.0611347075098303	0.341520942249031
Zfp628	161.133720291752	-0.315055126430407	0.13051228916494	-2.41398820330432	0.0157789732230066	0.171926962574379
Zfp629	770.830302600744	-0.0932245098180915	0.0981041438960556	-0.950260673156333	0.341979816265086	0.689388612183549
Zfp637	532.681109558046	0.0829664211153122	0.0989259613884873	0.838671870870163	0.401653467404451	0.733053463088055
Zfp638	4018.1923257145	-0.121017090216747	0.0866757287810168	-1.39620504977227	0.162652756492989	0.513322918422623
Zfp639	932.298189476351	0.0988200829140384	0.100292704501159	0.985316762625508	0.324468501428028	0.675826657670533
Zfp64	206.57248193979	-0.130406079317886	0.125877488444872	-1.03597617754344	0.300213256473226	0.656786179675661
Zfp641	560.764581999779	0.0482962718577861	0.125071535328271	0.386149188390664	0.699386182483747	0.893791833208043
Zfp644	1828.96947413255	-0.124621993930574	0.0791674773769625	-1.57415643468309	0.115451288261233	0.448620886527832
Zfp646	745.032386796051	-0.0854270815641581	0.10067331183759	-0.848557378364312	0.39612763194095	0.728194840661743
Zfp647	53.569893336343	0.0434676872372519	0.147185058049898	0.29532676627077	0.76774427135969	0.921182773127845
Zfp65	280.64546102479	0.165528398190071	0.113310294544088	1.46084165482126	0.144058901436797	0.488877993669753
Zfp651	734.177002893305	0.00340329867601757	0.0994856518986124	0.0342089397925033	0.972710537791203	0.992515735956525
Zfp652	1059.2202216491	0.0522485640347986	0.112327425861139	0.46514520950021	0.641827472295772	0.866899695945448
Zfp653	216.930638487723	-0.193850257281692	0.128095745616205	-1.51332315018874	0.130197595065819	0.468746866819506
Zfp654	935.818018676467	-0.0700824982292627	0.0877410534578988	-0.798742384178128	0.424439804998327	0.745204888151093
Zfp655	1047.06443205612	-0.183903923156718	0.0889328440557382	-2.06789656970216	0.0386497500590314	0.272166603952386
Zfp658	190.803263248816	-0.149328786473696	0.124429550885919	-1.20010709200908	0.230097751566329	0.592349611351968
Zfp661	171.893726391987	0.0800951205666146	0.133154646502709	0.601519531389277	0.547494006906277	0.819094988261832
Zfp664	2900.84371032415	0.00853340499265322	0.0773694111347899	0.110294299355422	0.912175978138207	0.973396754628163
Zfp667	828.921513558487	-0.333495746315038	0.092184852493153	-3.61768487224957	0.000297250000688652	0.0107753125249636
Zfp668	198.967454577022	-0.0735735937709832	0.134137914444103	-0.548492155077022	0.583354014448177	0.838674680828469
Zfp672	596.558397588333	0.0197494442117015	0.11121208065772	0.17758362306416	0.859049987005941	0.956357084978159
Zfp677	102.658249066179	0.0328819465968165	0.142399755647383	0.230912942563191	0.817382435723869	0.941258546102959
Zfp68	1426.09784406925	-0.0108181914034671	0.0890279226337328	-0.121514588720372	0.903283460200554	0.969561966757205
Zfp687	842.856381115235	-0.095913110620357	0.0915273051052013	-1.04791800119226	0.294676387805823	0.651626434908302
Zfp688	167.035844158976	0.147717930125549	0.128299619039052	1.15135127626986	0.24958775006667	0.611068899661299
Zfp689	145.925537294774	-0.0891907410712597	0.131636994917868	-0.677550722932471	0.498056599043881	0.792387024991311
Zfp691	115.318142145833	-0.0352384200348871	0.137086294783462	-0.257052830048029	0.797137990392352	0.933521367533308
Zfp692	487.489718532785	0.0271330741844035	0.120658104867026	0.22487568667108	0.822075984121824	0.943488963250193
Zfp697	138.286515248119	-0.0790473562150105	0.133597798032865	-0.591681579928174	0.554063833529893	0.821616730002779
Zfp7	179.20256904745	-0.327187010539983	0.133147560457267	-2.45732636344467	0.0139975458770318	0.161587829597179
Zfp703	488.73478699597	-0.0700871787379053	0.103928943378019	-0.67437593859661	0.500072336096263	0.793471429968335
Zfp704	2190.27017002312	-0.109619792834657	0.076654688337674	-1.4300468139896	0.15270358348213	0.501474311609434
Zfp706	2997.77061873846	0.0649611501439197	0.0744598191643036	0.872432284593331	0.382972594454808	0.717311447491376
Zfp707	78.2762005535729	-0.22864568598115	0.144253275121029	-1.58502942681416	0.112959648513522	0.44532493640153
Zfp709	218.389082322134	0.0257083998548502	0.121131572193918	0.212235335422659	0.831923440924316	0.946053488792242
Zfp710	285.032530019563	-0.0744731698617994	0.112768273763303	-0.660408884311876	0.508991472400654	0.799160218744245
Zfp711	352.107143422022	-0.118222840130106	0.109645120294606	-1.07823166058328	0.280930386104029	0.640773802012561
Zfp712	221.840906559824	-0.0525799727519586	0.122399509542565	-0.429576662099891	0.667503616715721	0.877699075492172
Zfp715	1246.57827375753	-0.0452191066858417	0.100479114043823	-0.45003488651502	0.652685285714715	0.872469518009925
Zfp719	546.870210152356	-0.0997117927465198	0.0985980519183788	-1.01129576909961	0.311874890451084	0.665780485277795
Zfp72	111.46021708431	-0.0385302219024408	0.141135021891958	-0.273002557309528	0.784851249773432	0.92852068964257
Zfp729a	307.221538039197	0.0119849135615184	0.113997595789435	0.105133037925254	0.916270244087656	0.974963318018288
Zfp729b	282.301368225001	0.091951977899674	0.114322920397754	0.804317958111581	0.421213368953523	0.74318404160857
Zfp738	466.111552735295	0.0617062053361941	0.103270885194459	0.597517927923262	0.550161641110141	0.82006948814135
Zfp74	544.625199280983	0.0730604613217845	0.106371192605752	0.686844431580003	0.492180767215072	0.788566826281162
Zfp740	1587.11874315337	-0.0289410756731577	0.0941921593328503	-0.307255676885882	0.758648769651131	0.918045718593788
Zfp746	565.900163462145	-0.178753872181757	0.0990628523662885	-1.80444907361246	0.0711609358709001	0.367262382012777
Zfp747	97.9300448239327	-0.225048410306108	0.14133774490748	-1.59227395663788	0.111323162026279	0.442043070399263
Zfp748	421.585809783911	0.0112876590855703	0.102851818052062	0.109746811474511	0.912610174422508	0.973396754628163
Zfp750	133.106128959297	-1.4472901819569	0.135986491131791	-10.6428967312221	1.8818615026081e-26	1.37950902927299e-23
Zfp758	285.860840294297	-0.115743385871007	0.119407537669808	-0.969313898684242	0.332388596766625	0.682241406307216
Zfp759	256.311931763112	0.26156322393617	0.12236433237494	2.13757733858839	0.03255106260362	0.251765106128234
Zfp760	364.402998175592	0.0285575102586713	0.11038159072685	0.258716241273779	0.795854187385588	0.932785219626296
Zfp763	350.921068897851	0.121033643097249	0.109394127991525	1.10639981614576	0.268553505059474	0.628180021141599
Zfp764	101.848501723615	0.214709137458824	0.143096275606822	1.50045231120319	0.133497277759781	0.473425726731733
Zfp768	278.477908664143	-0.0463057517905833	0.116541020445835	-0.39733436015437	0.691120912661765	0.890125958279355
Zfp770	952.124661860171	-0.0974255237590552	0.0864845890211125	-1.12650733340794	0.25995083828569	0.621370394796701
Zfp771	143.975679822373	-0.0232587876286188	0.137957140012987	-0.168594301291178	0.866115763307993	0.957696548654955
Zfp772	259.57021101237	-0.0371656867169212	0.119248109244592	-0.311666884719236	0.755293697387976	0.915788727001468
Zfp773	70.6203864505195	-0.0185912845187486	0.145637962881884	-0.127654109895966	0.898422707873184	0.968045699035331
Zfp775	104.058572805751	-0.0322358036521966	0.142747321814658	-0.225824227329822	0.821338133079155	0.943283283206471
Zfp777	535.122307595483	-0.178551417348207	0.102593375466137	-1.7403795960212	0.0817923858886195	0.385860039971518
Zfp78	159.772879956663	0.137397161998545	0.136980416677152	1.00304237154114	0.315840417854305	0.668407426458269
Zfp780b	335.801946731905	-0.138124325019806	0.112342427211881	-1.22949386485392	0.218886696703467	0.581301556596177
Zfp784	127.882536507013	0.26794052536074	0.13553482147022	1.97691281439148	0.0480514860889783	0.303368114327305
Zfp786	124.319355266876	0.068603993868183	0.143485559968265	0.478124724769211	0.632561435256667	0.863088936172198
Zfp787	169.27588483443	0.0224897495844439	0.130340715766502	0.172545849945561	0.863008418795957	0.957245804136908
Zfp788	901.2190208253	0.0291820463035301	0.0907025915149181	0.321733324441236	0.747654729798392	0.912946896140088
Zfp790	378.717341661868	-0.0202926698301556	0.11989440851539	-0.169254513879609	0.865596452382865	0.957599239287222
Zfp791	121.19160387794	0.0384641415332022	0.140594407112277	0.273582301908248	0.784405636303066	0.92852068964257
Zfp799	692.68881348183	-0.0130931045490928	0.0913722401240223	-0.143294117899715	0.886057901130442	0.963954930742859
Zfp800	553.469460587433	-0.154564241594034	0.0979860195301616	-1.57741116880921	0.114700947181094	0.447642412911721
Zfp804a	271.674200309828	0.103640331096068	0.124725817354397	0.830945295003227	0.406004533985244	0.735194935576505
Zfp804b	176.902716780858	0.130554807382223	0.126372212968792	1.03309742161803	0.301558309862984	0.657261628450953
Zfp809	119.449950945201	0.0854530724276491	0.143340288378028	0.596155298657456	0.551071484988082	0.820438680389727
Zfp81	624.280749539155	0.0763636602300059	0.099090092509776	0.770648793394477	0.44091513139232	0.75531070814342
Zfp810	349.81536393553	0.207512427659715	0.119549152597045	1.73579170702415	0.0826006709843438	0.387684507665938
Zfp811	427.425876621321	0.25295394689194	0.105537248658756	2.39682150242366	0.0165379779084285	0.174714666534599
Zfp821	477.013849841767	0.155494687047004	0.104931350023841	1.4818706422025	0.138374717955242	0.481501688665459
Zfp825	93.5467648949614	-0.023942109567162	0.144880229317688	-0.165254498007886	0.868743671659032	0.957790305843763
Zfp827	1068.23487066142	0.143522017201124	0.0851104161936155	1.68630378771301	0.0917373018782925	0.407356392212786
Zfp830	205.152532307494	-0.0522496782888253	0.126533799860595	-0.412930603098855	0.679657458681793	0.882598185937039
Zfp839	189.293847887351	-0.0101992778297804	0.132894143225164	-0.0767473839121687	0.938824508762462	0.98142436675147
Zfp84	366.956022610797	-0.119538179866179	0.119285341186658	-1.00211961232626	0.316285826717056	0.668907581216073
Zfp846	472.918196938744	0.222669533158543	0.118909025649684	1.87260413532061	0.0611230698752254	0.341520942249031
Zfp85	112.056671666717	-0.0306439198954252	0.141776961292241	-0.216141745570776	0.828877260436288	0.945206218659145
Zfp850	243.498756557089	-0.0876060899398293	0.120683386366663	-0.725916736158386	0.467889815943688	0.770377604364482
Zfp853	99.0747072769211	-0.0603112920517004	0.140873602771513	-0.428123444457661	0.668561248827996	0.877915864772194
Zfp865	547.160740345157	-0.094258888894358	0.0975953629102776	-0.965813191155538	0.334137666572576	0.683438617969225
Zfp866	748.664188735527	-0.0666268163288907	0.0921722283580497	-0.722851313413776	0.469771237879762	0.771337551953398
Zfp867	222.378641093013	0.0621399207844297	0.132010071199443	0.470721061051073	0.637839942356882	0.865340123318842
Zfp868	309.82228553558	0.0340865004194328	0.114121595308357	0.298685803745829	0.765179789846176	0.920294168901676
Zfp869	432.526168378386	-0.18796942837668	0.105046070369941	-1.78939990534351	0.0735504345713668	0.371639355290641
Zfp87	271.611926789322	0.0731269260571808	0.116908428592388	0.625506021573044	0.531638997564616	0.810866363591545
Zfp870	241.181680944787	0.145574477701798	0.11970423770643	1.21611799624683	0.223939976012407	0.586979574285266
Zfp871	1138.86455588849	-0.184520648094426	0.0923094355820175	-1.99893593684123	0.0456152858185902	0.295757844975147
Zfp873	170.121582560682	0.126528426518662	0.129042357374898	0.980518560669719	0.326830212307374	0.678920478566034
