baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
St6galnac6	1239.75077015427	0.0731065193557754	0.0852289250613838	0.857766530589497	0.391021394489433	0.777644719386383
St7	514.762797237896	0.0565563264854584	0.0957430264898728	0.590709616761912	0.554715003313781	0.856602988291203
St7l	646.473342076224	0.0573332880421929	0.0920311930908791	0.622976689931395	0.533299839965612	0.848243841929503
St8sia1	926.268418165133	-0.168343199287159	0.107761019645963	-1.56219011141721	0.118243209447272	0.552508659695408
St8sia2	1469.76245719376	-0.0179364398715728	0.0873159684806925	-0.205419927003833	0.837244052738027	0.956446130610521
St8sia3	4954.01045292213	-0.208238929906531	0.079303091200759	-2.62586144819204	0.00864299905022615	0.239641520313532
St8sia4	1642.86371382627	-0.235137938870612	0.0832130159185491	-2.82573508813538	0.00471722588075077	0.182974231326216
St8sia5	195.336354958188	0.00824943762189095	0.113183209234531	0.0728857016661987	0.941897072096666	0.984424652090418
St8sia6	704.426953482232	-0.145578710603173	0.0884658657861791	-1.64559188235421	0.0998478115479848	0.523311506020479
Stab1	126.854877845359	0.0819337172034967	0.11995448108655	0.683040070377857	0.494581522709246	0.830663496030689
Stac	121.773193480297	0.00428297076412092	0.120020094494682	0.0356854473590729	0.971533174487006	0.992445512242861
Stac2	159.727591152194	-0.000957019758205324	0.117826459907791	-0.00812228220175902	0.993519427688289	0.998075832001737
Stac3	26.7114489295272	-0.0133749189849753	0.105105776348293	-0.127251987946451	0.898740959357209	0.975083794054454
Stag1	1959.77549951784	-0.13225483738352	0.0858198500414228	-1.54107513960563	0.123298499577381	0.559533259872156
Stag2	3008.82549027724	-0.077322797201222	0.0820455657850115	-0.942437247661076	0.345968824770463	0.754867099792952
Stam	1998.35208480308	-0.109990438314845	0.0822919016612827	-1.3365888513255	0.181356880142711	0.623253894311876
Stam2	978.775410532486	0.0137324417613673	0.0872799694878791	0.157337838703924	0.874978600640247	0.967363543461957
Stambp	1329.73589623572	-0.0261482898417894	0.0796215415111305	-0.328407229319142	0.742603777634961	0.92732268642244
Stambpl1	585.904212978068	0.0988547583060412	0.0936433477022556	1.05565169050081	0.291127375818277	0.718103876292774
Stap2	20.7515911703266	0.0732033396238331	0.1021777805071	0.716431099408609	0.473725197600137	0.819657765812605
Stard10	467.157431022633	0.11206976859474	0.0973010389765265	1.15178388405263	0.24940989193701	0.688868762917579
Stard13	336.352662893329	0.178446504259667	0.107752435813056	1.65607861124606	0.0977059001879195	0.519785341419535
Stard3	335.749324643204	0.156825731825633	0.102614740367901	1.52829633699186	0.126438978976755	0.561451893088564
Stard3nl	735.368918985448	0.161818478700169	0.092523681621352	1.74894119931806	0.0803011840294817	0.481186595027571
Stard4	859.478217856429	-0.268798613846129	0.0862564784604219	-3.11627159656727	0.00183153500997563	0.117275820624821
Stard5	82.9276856335872	0.0668631969714118	0.122117666635774	0.547530908618135	0.584014041708606	0.868693361801056
Stard6	37.8100958566871	-0.0171682530431341	0.113077715096319	-0.151827024701643	0.879323366596465	0.96925820694598
Stard7	2157.88520067004	0.00811885554925058	0.0768038821904006	0.105708921446491	0.915813301724751	0.979542649086866
Stard8	232.081502714902	0.0942921921602415	0.110259886424698	0.855181292288366	0.392450791211392	0.777820139396943
Stard9	881.22791096843	0.0958482215820377	0.110354906589609	0.868545174329957	0.385095953307687	0.774603013230722
Stat1	602.331784573061	-0.0291035298934679	0.105709271152632	-0.275316720814826	0.783072919327234	0.941301203199683
Stat2	558.118241024363	0.0411962161807589	0.0944120003214361	0.436345126048615	0.662586345730864	0.900874153854165
Stat3	1168.17543940569	-0.0249375106373897	0.0951610609431265	-0.26205582819525	0.79327840096446	0.944525755050079
Stat5a	91.0434699868757	-0.0720874890620064	0.121515693730029	-0.593236040952559	0.553023195788164	0.856602988291203
Stat5b	1146.16769875067	-0.110970940526965	0.101283593902516	-1.09564576306181	0.27323382650768	0.706232471533738
Stat6	146.308994015377	0.253675912749482	0.122008206109044	2.07917090857612	0.0376016445200068	0.387034710214436
Stau1	1736.84738598186	0.0133948009970269	0.0787237440122175	0.17014944049089	0.864892612458064	0.96300769987361
Stau2	3568.69468568497	0.0428646631638529	0.0844335643322456	0.507673263622754	0.611682501570455	0.879368638844417
Stbd1	35.5769133499654	0.0290646767052384	0.113026216310105	0.257149868889664	0.797063081738498	0.94519048363395
Stc1	134.843741607796	-0.0288681710318911	0.120758672846932	-0.239056709976294	0.811061609050268	0.949721449050291
Steap2	878.008280028816	-0.141748286408767	0.0876617091490134	-1.61699204572676	0.105879997911775	0.533161196512961
Steap3	258.636028838258	0.275017758270922	0.113618180651737	2.42054358460385	0.0154973213875938	0.282183961122443
Stim1	2033.1427726301	0.00805479315659442	0.0767693047476715	0.104922054238595	0.916437658804575	0.979560109969741
Stim2	880.370917293213	-0.0829629831428201	0.103188575273978	-0.803993881324009	0.421400508721609	0.791957655269584
Stip1	6249.86371682273	0.00798079408279657	0.0802934832719075	0.0993952903471661	0.92082442200684	0.979969481971568
Stk10	81.9424020521905	-0.109718766656284	0.122085395124921	-0.898705095265622	0.368809762305859	0.767085692446146
Stk11	819.757570232762	0.0330901116901713	0.0881334370800791	0.375454683108583	0.707322343033058	0.917723721346705
Stk11ip	520.483122701849	0.0985403040030317	0.101026147778391	0.975394055598237	0.329364831176563	0.742478893536359
Stk16	1192.4106048916	0.0784705601861024	0.0879434982098489	0.892283816125413	0.372240826548302	0.768570984094121
Stk17b	96.2357136558128	0.0790647514423042	0.121777256932525	0.649257122667106	0.51617219513103	0.840406488663719
Stk19	263.101255396814	0.0373378420713932	0.109043777369854	0.342411488046226	0.732041244240887	0.923714793621798
Stk24	1786.45466386662	-0.104934418636255	0.0797771999805149	-1.31534346482309	0.18839449663067	0.628568596855215
Stk25	3416.27623725559	0.0554169557513414	0.0702685793485397	0.788644886023202	0.430319588652893	0.797203925971204
Stk26	215.625653277544	-0.0262673518037618	0.116188320846824	-0.226075664165861	0.821142571802692	0.951742792691655
Stk3	930.883031601302	-0.101773250348896	0.0924034869244066	-1.10140053948564	0.27072237075015	0.705572401663746
Stk32a	1715.94103730617	-0.0486738494437808	0.0799238151876741	-0.60900307786217	0.542522398790557	0.852805449050682
Stk32b	567.813247518719	0.0710302933623517	0.112063594277317	0.633839150175543	0.52618580032211	0.84490955001783
Stk32c	1265.46456720114	0.0420190325624868	0.101303303111194	0.414784427279388	0.678299720603525	0.907543409795623
Stk33	460.097969236188	0.0161400235701638	0.102406223872129	0.157607838272772	0.87476582672758	0.967363543461957
Stk35	645.672734873578	-0.0284558591529986	0.104508992051599	-0.272281442911142	0.785405623795016	0.942129421154658
Stk36	528.04557340166	0.172037704251066	0.106194590584764	1.62002323568211	0.105227285695608	0.532017259287436
Stk38	1032.46172247463	0.109233700273266	0.0911721700546526	1.1981035463759	0.230876708409372	0.671628837689984
Stk38l	327.947399289685	-0.0947551786571896	0.105975920943443	-0.894119888873235	0.371257748969294	0.76809336231359
Stk39	1292.75531694465	0.0197138490071533	0.0919290033486421	0.21444645638535	0.830198917228727	0.954768588138036
Stk4	1083.3630363657	-0.0360250047221298	0.0898132511970106	-0.401110128427561	0.688339044157084	0.910671130377029
Stk40	493.247479502949	0.176055350776412	0.0995412735666302	1.76866685012389	0.076949487491175	0.476621828321007
Stmn1	672.112563490229	0.1346625709039	0.0961613950004494	1.40038079629845	0.16139931753141	0.598023131616254
Stmn2	8401.1393422334	0.0234913680055795	0.0753007024654528	0.311967448329677	0.755065262072989	0.931675903211177
Stmn3	4539.28066910036	0.0271195771462435	0.086294796037382	0.314266657916378	0.753318519423871	0.9312638823673
Stmn4	1420.61680551178	0.0792237051314332	0.0889064238242507	0.891090898988827	0.372880407005048	0.769157002902136
Stmnd1	73.717676665579	-0.0223671953587671	0.118495518243656	-0.188759842484292	0.850281047022822	0.960673626095931
Stom	380.619501813022	-0.0453696028229997	0.104577231298574	-0.433838248150469	0.664405904724618	0.901036182394604
Stoml1	453.890793926664	-0.0698327191869656	0.0974957596636326	-0.716264168081704	0.473828247588283	0.819657765812605
Stoml2	577.593057151612	-0.0551894630034521	0.102981578436021	-0.535915877787207	0.592016690445803	0.872114876538946
Stoml3	360.219493728233	-0.182451747707106	0.110103951440481	-1.65708628364472	0.0975020318439037	0.519679240911589
Ston1	200.935397452573	0.106560643378547	0.116252200879145	0.916633341757781	0.359334806670699	0.760859421191748
Ston2	562.127119526342	-0.0299412646709742	0.104940090325075	-0.285317694869756	0.775400757484612	0.938324599405144
Stox1	198.914013547266	-0.0671344759584298	0.111886304304741	-0.600024072433187	0.548490192562028	0.854795207550103
Stox2	4474.34932161519	-0.163080602403416	0.102700360435432	-1.58792629073532	0.112303007672497	0.54558926801183
Stpg1	155.16032549217	-0.208161087353004	0.116317762433268	-1.78958985281741	0.0735198709557204	0.471938539550972
Stra13	248.376824824183	0.152000210576135	0.115112278239545	1.32045176153866	0.186684231485765	0.627763614941013
Strada	496.454870032889	-0.0349140482516735	0.109191739988502	-0.319749902834683	0.749157927058409	0.930570899124753
Stradb	693.308085070342	0.065805341216602	0.10135616666862	0.649248520139379	0.51617775458622	0.840406488663719
Strap	2644.23072542907	-0.00144857598680021	0.085448679092136	-0.0169525848988053	0.986474442098631	0.996608766448499
Strbp	2158.39486722539	-0.160280459797352	0.0943005799235431	-1.69967628966126	0.0891918315904148	0.500984116666689
Strip1	1818.48446001514	-0.012990798961744	0.0768603642844731	-0.169018180991998	0.865782340773814	0.963417624581851
Strip2	254.910730001773	-0.158411348900827	0.115103125928561	-1.37625583686706	0.168742440527485	0.609794844702258
Strn	1673.35664290809	-0.0556240360105308	0.0898026969743787	-0.619402733822134	0.535651080621535	0.849757905635823
Strn3	2790.66630016622	0.0137701820762786	0.0782017883715235	0.176085257933729	0.8602269624298	0.962016362203105
Strn4	1566.14421960946	0.0545612457097292	0.0830053665102752	0.657321905842981	0.510973953992132	0.83904976398818
Stt3a	1165.19595757126	-0.0971048692118337	0.106233360665943	-0.914071329412104	0.360679366474561	0.761870868167624
Stt3b	1501.00972355883	-0.0679145831681659	0.0935685323346649	-0.725827171524471	0.46794472751691	0.817881652510495
Stub1	1518.37112346386	-0.0163695339244565	0.0794459006097138	-0.206046300675393	0.836754744474277	0.956255699596472
Stum	436.22385783208	-0.0993490222540619	0.116325771194005	-0.854058573902512	0.393072535671178	0.777820139396943
Stx12	3464.968916764	0.0794582618938365	0.0763996799300175	1.04003396305614	0.298324121908208	0.724228125687035
Stx16	3444.98750921775	-0.00229737632640239	0.0887697668759663	-0.02588016626891	0.97935291977266	0.994810031310692
Stx17	1268.57509810086	0.0703598066964012	0.103684677385717	0.678594064913331	0.49739510444382	0.832220874549136
Stx18	626.245546003525	0.133464432046865	0.0929761654801843	1.43546930933939	0.151153407887012	0.588230916003959
Stx1a	863.813563253243	0.253878392010768	0.101715597018797	2.49596324901728	0.0125615615158215	0.262454224615111
Stx1b	9060.10098879974	-0.0414180623777453	0.0716188343706678	-0.578312433338185	0.563053201646873	0.860806025433229
Stx2	543.300311795334	0.0424505393598665	0.106196160356377	0.399737045269898	0.689350203713816	0.910904604505212
Stx3	1172.95058541924	0.065041356304102	0.100721157621514	0.64575663981655	0.518436973007881	0.841281561260985
Stx4a	557.28771618773	0.17093133138096	0.0997662639429681	1.71331795564354	0.086654060827311	0.496317800910119
Stx5a	1355.34464634572	0.0948739453630783	0.0937813379562446	1.01165058454747	0.311705150520961	0.731962837044833
Stx6	1100.44680535672	0.019257895595501	0.0858329898971446	0.224364729908374	0.822473512566936	0.952213076132561
Stx7	2625.26757579339	-0.0184614367352115	0.0796547834425721	-0.231768086451725	0.816718145494002	0.950575117324162
Stx8	277.01868050567	0.062300927489776	0.108762500698041	0.572816247235275	0.56676911709271	0.862585692753774
Stxbp1	15626.3644547635	-0.141789661030876	0.0797948619286308	-1.77692720563504	0.0755802175404434	0.47460911738079
Stxbp2	767.879865657629	0.10873697972028	0.0932026526180156	1.16667258566053	0.243342617899058	0.683859674219417
Stxbp3	544.629130728315	0.0804398666609203	0.0928299742332389	0.866529020667527	0.386200118830208	0.775636222812101
Stxbp4	1421.19749641763	0.0282189960710732	0.0850802343532219	0.331675109801864	0.74013459724809	0.927011934373933
Stxbp5	2222.75277977645	-0.189240466022643	0.0983804676006067	-1.92355729382075	0.0544100984442582	0.428879084536534
Stxbp5l	1204.74743631174	-0.223699308171199	0.0810672204436744	-2.75942985274333	0.00579023165641008	0.201016959942498
Stxbp6	517.002683994974	0.253051638562996	0.0998013480692497	2.53555331123793	0.0112269838471471	0.254231670037653
Styk1	71.2594874559956	-0.223511900496921	0.122151773459899	-1.82978841948861	0.0672815831329047	0.459095708631704
Styxl1	34.5674201613977	-0.0791348259176358	0.113886637787979	-0.694856108272857	0.487145481523215	0.82662361731504
Sub1	6086.3776821841	0.12181307428702	0.0717403267897272	1.69797211328654	0.0895130252525808	0.501964479872207
Sucla2	2536.64784923229	-0.05733484109821	0.0798217902899561	-0.718285582043934	0.472581218255206	0.818798161829325
Suclg1	1706.96367709896	0.024313361245774	0.0787349926913933	0.308799942880185	0.757473712595436	0.932219065391335
Suclg2	307.433614104368	0.05341802298807	0.111268302067301	0.480083024505578	0.631168358384046	0.888678037870007
Suco	1650.15427776866	-0.123765143841663	0.0901818826837147	-1.37239476664876	0.169940578408302	0.611369922601564
Suds3	1405.7196651649	0.0992356088059377	0.091276749986773	1.08719480941552	0.276950724280209	0.707776131161476
Sufu	294.001375720148	0.0103283825467415	0.11296478465474	0.0914301087574208	0.927150838606513	0.981159046077951
Sugct	86.6317753087013	0.116845918859616	0.122159294065107	0.956504535769023	0.338817393905243	0.748080874615558
Sugp1	851.113532694634	-0.159598587119612	0.0864926391235155	-1.84522739434159	0.0650044671057555	0.454061096333661
Sugp2	2051.47894648078	-0.114812473896259	0.0755832648795867	-1.51901977347987	0.128757518839862	0.564553221501691
Sugt1	974.69705112315	0.00621717307119731	0.0870548041380484	0.0714167716848612	0.943066061817505	0.984724947012479
Sulf1	749.333335739413	-0.0111168165186458	0.107555282381235	-0.103359093784364	0.917677976641681	0.979882143129982
Sulf2	2284.23780118462	0.00529077486171317	0.0859776939211413	0.0615365988597679	0.950931867947382	0.986644626527418
Sult1a1	201.96261047422	0.147815024850898	0.104247291203009	1.41792676956034	0.156212145922867	0.592891130772344
Sult2b1	42.0225160601657	-0.0999695353702346	0.117296900733131	-0.852277722134202	0.394059967753836	0.778144480961477
Sult4a1	2960.73350971907	0.0114583094967238	0.0803926544844055	0.142529309054553	0.886661930409217	0.971739217232033
Sumf1	640.611225701696	-0.0755022602861072	0.0941850741336975	-0.801637212483692	0.422762845272209	0.792196380554381
Sumf2	232.090899106684	0.121469822501582	0.108895521513517	1.11547124081227	0.264648535834041	0.700573827789084
Sumo1	1441.28031337986	0.130679100176549	0.0935348448726941	1.39711676813502	0.162378460178281	0.598023131616254
Sumo3	2405.50360042478	0.189092302273661	0.0745483561237907	2.53650532494191	0.0111965039934459	0.254231670037653
Sun1	1508.61845546592	-0.00839441428790313	0.0842342335771226	-0.0996556142487772	0.920617739751035	0.979969481971568
Sun2	545.232914356154	-0.116042153594071	0.101456350670455	-1.1437643166468	0.252721392027071	0.693388000054865
Suox	266.488004119246	0.00773296882720491	0.113954494732615	0.0678601475558268	0.945896963231881	0.98513655723472
Supt16	1572.69104015069	-0.259529313617165	0.11525505927155	-2.25178239686375	0.0243360266336351	0.334892435188523
Supt20	1924.83711997751	0.00476358161834983	0.0917568906598094	0.0519152467361924	0.958596225519888	0.989281526463331
Supt3	287.992311131908	0.0758242002592622	0.105168277205332	0.72097976950998	0.470921961823037	0.818486409213393
Supt4a	287.739442231018	0.103321431764397	0.11546394204419	0.894837210086375	0.370874115940445	0.767661088152438
Supt5	2831.66029703766	-0.103761967569704	0.0851487543856725	-1.21859642361561	0.222997407136113	0.664237743219883
Supt6	3634.66235680436	-0.149549140833689	0.0998947883437408	-1.49706649679347	0.134375956297558	0.573810651152782
Supt7l	440.531645331737	-0.169845291696876	0.0991082229624025	-1.71373561769247	0.0865772923390195	0.496317800910119
Supv3l1	462.36012555125	-0.0101138974353694	0.0957624505264399	-0.105614438433538	0.915888268612016	0.979542649086866
Surf1	879.517086539307	0.181207375282085	0.0851755250763902	2.12745827066599	0.0333820249857779	0.375113194457038
Surf2	704.946250892033	0.159080516264787	0.0978630557521676	1.62554209085448	0.104047102854398	0.529981645209945
Surf4	1726.7968942256	0.148928290296516	0.0777939074499247	1.91439529364661	0.0555696664605315	0.431219118139974
Surf6	260.553346960193	0.0442022256755144	0.106864785552462	0.41362760844932	0.679146850816818	0.907706058893015
Susd1	542.454928445029	0.0744057157864769	0.0954310149305378	0.779680650369644	0.435578870986442	0.800287245774875
Susd2	554.849159471999	0.169010258230969	0.093546636572212	1.80669518888051	0.070809818268352	0.467225647222331
Susd4	1965.90714600089	0.0705049239552091	0.0795207423859811	0.886623060094049	0.375281874317424	0.770860325443857
Susd5	291.061952335056	-0.038774794244736	0.107901411195484	-0.359353912197571	0.719330347886682	0.922158459433863
Susd6	847.968451688536	0.182000799533353	0.0915498459638744	1.98799678598225	0.0468120454343734	0.415526507460569
Suv39h1	797.823549840597	0.0487146602443505	0.0909320079829673	0.535726212638737	0.592147784716877	0.872166420248946
Suv39h2	83.2043766391417	0.073052046080164	0.122137039994752	0.598115412681551	0.549762926847548	0.855464581753378
Suv420h1	1297.69055052349	-0.10231891236772	0.0806326315924633	-1.26895166816413	0.204458302625499	0.645545900317214
Suv420h2	508.688300447273	0.200581953301425	0.114494378027555	1.75189347072702	0.0797921274870361	0.480464708966942
Suz12	1015.83627618719	-0.043977471619047	0.0889545048288725	-0.494381613428677	0.621036696704413	0.883185196618584
Sv2a	9688.10199738825	-0.233115858035723	0.0928770930535106	-2.50993921505936	0.0120751945164257	0.261550818770457
Sv2b	917.839409463407	-0.153167930383847	0.105957680661218	-1.44555759835453	0.148301326757859	0.586348455877521
Sv2c	653.585410321559	-0.0718100536834946	0.0966815869531989	-0.742747982801069	0.457634273561138	0.811886732400917
Svbp	102.014742379081	0.0832106829131983	0.12153370974878	0.684671628021571	0.493551156434867	0.830120553110596
Svil	285.173790429932	0.0870462699641057	0.110672547428877	0.786520885136808	0.431562388400997	0.797760703264033
Svip	1744.26689027152	0.141179625738911	0.0839059994803406	1.68259274203616	0.0924539576948491	0.509327423439697
Svop	1164.00056682306	0.00505491039480598	0.0937075012055339	0.053943497903319	0.956980180780585	0.988619723330305
Swap70	92.6243462205336	0.0955527376442025	0.122011393136336	0.783146025858677	0.433541365939742	0.799465075840484
Swi5	2097.57395136593	0.138836428514547	0.0815080014455561	1.70334723036098	0.0885031067665768	0.499245381473591
Swsap1	195.777272931116	-0.0613487728178751	0.11456104819678	-0.535511622698293	0.592296122766286	0.872166420248946
Swt1	496.35440686354	0.230691650350414	0.101935995570865	2.26310293099595	0.0236293449253662	0.331026229452384
Syap1	755.88194750089	0.0845659462271753	0.0947477488005787	0.892537788999782	0.372104747276879	0.768570984094121
Sybu	1577.89150263098	-0.074323548522623	0.0805784910347129	-0.922374539014446	0.356333245760257	0.759979964207162
Syce2	44.4566779444041	-0.0081551589151223	0.11891888645347	-0.0685774914173386	0.94532593592485	0.985078793241428
Syde1	168.461103805242	0.106294680512266	0.118431113693182	0.897523270680727	0.369439761710827	0.767085692446146
Syde2	97.2611359747816	0.130197595595138	0.121754449589311	1.06934568744145	0.284913930897614	0.715296200918537
Syf2	951.101018173176	0.0550832956279486	0.0882126884297319	0.624437329917982	0.532340415738065	0.84781165092913
Sympk	1791.04045984592	-0.0474055869559745	0.0798704368021598	-0.593531084265869	0.552825786576838	0.856602988291203
Syn1	7817.1110470842	-0.223839169457854	0.0882514338771392	-2.53637997281127	0.0112005130855887	0.254231670037653
Syn2	7948.42417979977	-0.143517909276033	0.0764755430659985	-1.8766510641471	0.0605659337488017	0.444373461274288
Syn3	284.010495062583	-0.146396751698711	0.108189042900981	-1.35315691657148	0.17600550576129	0.617350581823172
Sync	27.7032769732496	-0.0210176740204927	0.107154937043807	-0.19614284325416	0.84449836342655	0.958503824800018
Syncrip	1597.96881955092	-0.0328912813614037	0.090100706420564	-0.36505020513243	0.715073930114235	0.921091387802718
Syndig1	324.621213194502	0.124621469936711	0.103749489941032	1.20117669983286	0.229682665649327	0.670394513345637
Syndig1l	107.39698790895	0.273278976914489	0.122081090137791	2.23850374047318	0.0251882237658341	0.338142926583494
Syne1	7434.66021660111	-0.0718896079312258	0.101475651775464	-0.708441943199307	0.478670853462349	0.822199368848912
Syne2	1214.19201420978	-0.119526254278614	0.0855049047125653	-1.39788769638906	0.162146793932556	0.598023131616254
Syne4	128.547474610727	0.063427486804417	0.119056420163933	0.53275150317036	0.594205608856693	0.872263515664933
Syngap1	3521.896787919	-0.0663098083150219	0.0800087752362159	-0.828781694498516	0.407227948351878	0.785060932177992
Syngr1	5341.57514404629	-0.0611580664444555	0.0759741934522498	-0.804984741073872	0.420828485202723	0.791422352850006
Syngr2	190.85474811111	0.0696985624816999	0.114382876986226	0.609344373197513	0.542296200836486	0.852805449050682
Syngr3	2497.80181131192	-0.0569705289226053	0.0747919679405664	-0.761719881042267	0.446227207006368	0.806222553570874
Synj1	8268.97478803029	-0.241119944972131	0.0923080235283749	-2.61212336431418	0.00899817780972341	0.242117311930467
Synj2	769.121451421491	-0.0860870443517862	0.0912150455264637	-0.943781191522952	0.345281473900379	0.754631903213803
Synj2bp	1252.28017978053	0.0376282308610377	0.0803696068302808	0.468189808872631	0.639648859402737	0.892513474964624
Synm	1160.23061069115	-0.0517721174654131	0.101525382163185	-0.509942601173351	0.610091675069235	0.879040013803747
Synpo	335.403558085809	0.0555884881341155	0.105653128466425	0.526141430367399	0.598789944624079	0.874301418709071
Synpo2	557.391135904224	0.0840141586565311	0.109818080927781	0.765030293251808	0.444253506103497	0.804929907118904
Synpr	2017.00665952172	-0.00889895098151075	0.0844370705697253	-0.105391517273948	0.916065146813881	0.979551436657812
Synrg	2654.36752954304	-0.324171473050774	0.0998879531833824	-3.24535104303953	0.0011730591743362	0.0931592716582776
Syp	15285.675556768	-0.0664553095779557	0.0684216944448122	-0.97126079845271	0.331418424749736	0.744561876870444
Sypl	1024.35397351209	0.0797867284590145	0.0887647162167357	0.898856345850307	0.368729182891014	0.767075401302231
Sys1	473.295687307527	0.262238328501923	0.102878461483197	2.54901098559637	0.0108028897242586	0.254231670037653
Syt1	14472.0186010008	-0.250343843164857	0.0801318567271038	-3.12414878913171	0.0017832026045859	0.117275820624821
Syt10	3265.13689931994	-0.0237000896609485	0.0962367767588718	-0.246268531211626	0.805474368348217	0.94858753758091
Syt11	15678.1418245099	-0.0914065285852487	0.0760904583067118	-1.20128765970629	0.229639635633785	0.670394513345637
Syt12	234.513019743092	0.0331708286232343	0.111665012532229	0.297056596968191	0.766423300034456	0.934451660225116
Syt13	3837.99320732893	-0.170062906118453	0.0807497209276783	-2.10604945954879	0.035200056308798	0.379503213992427
Syt14	1019.10576664859	-0.092496899411291	0.0828158776947211	-1.11689813579295	0.26403788180637	0.700550764618459
Syt16	792.666902861569	-0.0752314546544349	0.0871576106850791	-0.863165638239715	0.388046403290091	0.776363885766917
Syt17	1650.27769223885	0.00131746367174253	0.110291564257314	0.01194528049914	0.990469271771983	0.997473568094137
Syt2	156.632850536138	-0.148799859834592	0.121143237286066	-1.22829687540228	0.219335543516394	0.660289413950988
Syt3	446.01768515824	-0.0533966806423605	0.10245953473636	-0.52114896656281	0.602263001961075	0.875586936102904
Syt4	7769.73347262762	-0.117031617902786	0.0860711540837589	-1.35970778071475	0.173922414940751	0.615474143435079
Syt5	2152.71160190229	0.0435238890627844	0.0755047753547699	0.576438892219482	0.564318562711979	0.861790473564077
Syt6	542.18330453576	0.0840603747170606	0.100730077447258	0.834511169328487	0.403992995978542	0.783442139744795
Syt7	1512.37292989419	0.0173993274129828	0.0804564703851836	0.216257652488158	0.82878691640755	0.954393598794614
Syt9	1103.23852597429	0.0413531640196794	0.0960859008301393	0.430377023709062	0.666921406126236	0.902496227356469
Sytl2	370.247263025434	0.0335119359745443	0.103106912787194	0.325021233481316	0.745165001408021	0.928849301584903
Sytl4	1785.52207523578	0.303149715954015	0.0986786126752972	3.07209138571427	0.00212564637475509	0.125660969320163
Sytl5	196.031749331906	-0.137288100156343	0.114908491886402	-1.19476026447258	0.232180709273875	0.672711712166482
Syvn1	1068.6510619437	0.059583363821409	0.0937427770316552	0.63560485093469	0.525034006925397	0.844358950734478
Szrd1	805.109372458835	0.1893479764716	0.0908890187194101	2.08328771879636	0.037225005509844	0.38569657763561
Szt2	1559.24953059584	-0.0833311539044597	0.0886072730634151	-0.940455010333301	0.346984216412346	0.755126755650291
Tab1	331.875384482407	-0.0326370601586108	0.103840390180278	-0.314300245809453	0.753293011547541	0.9312638823673
Tab2	3801.20739916564	0.106830565314236	0.0950604366146942	1.12381732210267	0.261090531358708	0.699158333313395
Tab3	846.095530395248	-0.164864142265852	0.0850477701876536	-1.9384887093699	0.0525636269830782	0.427893316285241
Tac1	468.617979278674	0.495969777444468	0.120556202829127	4.11401293177293	3.88839637548716e-05	0.00985783258039369
Tac2	315.653209204936	0.385756134400521	0.121105746193295	3.1852834941855	0.00144612266523931	0.10360997334701
Tacc1	2310.92779217536	-0.0366377736274784	0.0933491818595228	-0.392480929105656	0.694702899691219	0.912377359026735
Tacc2	2557.34028443332	0.0690564496805195	0.0769884611555652	0.896971424600655	0.369734165250581	0.767149423532508
Tacc3	121.407062513136	0.0683440369878021	0.120825550406292	0.565642256608689	0.571636996000545	0.864140710772298
Taco1	205.405143433694	0.100237338133778	0.113899846611514	0.880048052001896	0.378833278991627	0.772020910071855
Tacr1	292.617742037824	-0.232414556223167	0.120842461600529	-1.92328551690269	0.0544442024647379	0.428879084536534
Tacr3	147.152619235592	0.0217374312980779	0.121865631767349	0.178372121678869	0.858430741872046	0.961737462616562
Tada1	678.916225415318	0.0965846455689176	0.0919133070907586	1.05082330976891	0.293339747937371	0.719002581507165
Tada2a	489.068257896619	-0.0594634467196505	0.0957220486748211	-0.621209507557185	0.534461784651814	0.848638786708939
Tada2b	533.780945905864	-0.0996681009349213	0.0994919268504675	-1.00177073748625	0.316454333299481	0.734474907726595
Tada3	509.054767240723	0.0253861349910333	0.0956983272431898	0.265272504988741	0.790799543820926	0.944098507860666
Taf1	3530.90083522585	-0.192880612708041	0.0970565136425236	-1.98730209307182	0.0468889298694951	0.415693855056862
Taf10	547.046953904281	0.127026091984542	0.0940529518241219	1.35058059870443	0.176829819148993	0.618176149736336
Taf11	543.764900676871	-0.00053242563310994	0.102343216974421	-0.00520235389164102	0.995849140873514	0.998803958013963
Taf12	332.008792582379	0.168304764793734	0.113448515490307	1.48353430687344	0.137932508543207	0.577509022481547
Taf13	343.21247049155	0.193447700860008	0.103769793641283	1.86420049681054	0.0622935536401767	0.446984091195757
Taf15	1051.68527682304	-0.139779618631118	0.0855474275405574	-1.63394297934733	0.102270824035212	0.526243666376349
Taf1a	362.610671101365	0.0905048249702767	0.105771749653619	0.855661604035689	0.392184984051126	0.777820139396943
Taf1b	395.622636703923	-0.00562894957611872	0.0983366286453536	-0.0572416367498143	0.954352711184683	0.987460308574498
Taf1c	121.728795896849	-0.00350330805517299	0.11975047619795	-0.0292550657534083	0.976661163882553	0.994105438909485
Taf1d	259.980010622364	0.121682143113036	0.111960796751212	1.08682812773676	0.277112774420178	0.707776131161476
Taf2	1213.74655952772	-0.0722862002290952	0.0833531775992993	-0.867227888738616	0.385817158464665	0.775251655480092
Taf3	707.997716321616	0.01999292596305	0.0952874439369307	0.209817003552776	0.833810501533003	0.955364434743784
Taf4	581.886148053011	0.0638781179030545	0.0992647468358477	0.643512625974744	0.51989152475528	0.841942094012042
